metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A21_acf_abs,6,0.06517362035368304,0.06429470404857444,0.06311194322254832,0.06460257773328058,0.06075107560431801,0.06358678
A21_acf_abs,7,0.06699575465653616,0.06742155779221597,0.06353433310112785,0.06416128115790873,0.06591963582443387,0.06560651
A22_acf_sq,0,0.03857868674445604,0.03919078335195497,0.03623700733407251,0.03787215016117308,0.03880632163659825,0.03813699
A22_acf_sq,1,0.03664319223951745,0.03484434806309501,0.03467512106380235,0.033454699465383764,0.036085834624810874,0.03514064
A22_acf_sq,2,0.04444459964029816,0.04257113980513117,0.04080573887236484,0.04271993219860546,0.04343110744921569,0.0427945
A22_acf_sq,3,0.04224686000740306,0.03934951511282398,0.03931556359996227,0.04044064943591581,0.040872734438866506,0.04044506
A22_acf_sq,4,0.044667955192087855,0.04431053738648773,0.04177463125764924,0.04153767657383943,0.04565340752617829,0.04358884
A22_acf_sq,5,0.04443690495318387,0.03913628213996934,0.04071757820142626,0.04316206301793967,0.042773709836282085,0.04204531
A22_acf_sq,6,0.05401017670746661,0.05336010469997806,0.0532966366841545,0.05384351184128264,0.05141199858489881,0.05318449
A22_acf_sq,7,0.053795922287105724,0.054134130967553505,0.0515673033089981,0.05155810078831099,0.05303611207819711,0.05281831
A23_acf_lag1_abs_error,0,0.03187670748270641,0.029572113848625042,0.028384781615144822,0.027158734140204782,0.030931985919991162,0.02958486
A23_acf_lag1_abs_error,1,0.02173206513486549,0.020870847907842396,0.022262473786638717,0.01869761488648196,0.02278067764160384,0.02126874
A23_acf_lag1_abs_error,2,0.043304591782639235,0.04138702234470806,0.037148419751126704,0.04147416864497658,0.04144869703272888,0.04095258
A23_acf_lag1_abs_error,3,0.05366218117937337,0.046794094304328085,0.0452234788955853,0.04942832995077322,0.04891993530447046,0.0488056
A23_acf_lag1_abs_error,4,0.04986456200761237,0.044821476653623196,0.0453895870633053,0.04714755090229923,0.04884582875973116,0.0472138
A23_acf_lag1_abs_error,5,0.050596973520075264,0.041920966198112156,0.04913481481839137,0.04772008919742003,0.04549256955521093,0.04697308
A23_acf_lag1_abs_error,6,0.07331994867691363,0.0724722798337479,0.07101297985514257,0.07403715499182598,0.06900593379343054,0.07196966
A23_acf_lag1_abs_error,7,0.06684945611215827,0.0639053815072269,0.06335615084150158,0.06471421152468353,0.06446325270321936,0.06465769
A24_acf_lag1_sq_error,0,0.04164939043926466,0.03814492884844725,0.03771339888954578,0.03687104384959103,0.03797444402581182,0.03847064
