step,loss_total,simple,proto,aux
970,0.20473359897732735,0.007524186512455344,7.716469764709473,12.004471898078918
971,0.20602634362876415,0.008927646384108812,7.7062811851501465,12.003589272499084
972,0.20387879945337772,0.006935378536581993,7.696104049682617,11.998238205909729
973,0.20472464710474014,0.007886201259680092,7.685937881469727,11.997907161712646
974,0.20393144898116589,0.00719861825928092,7.675782203674316,11.997501134872437
975,0.20366770401597023,0.006985936430282891,7.665637016296387,12.00253975391388
976,0.20465414226055145,0.008064391848165542,7.655503273010254,12.003472924232483
977,0.2038817349821329,0.007398189220111817,7.645379543304443,12.002975583076477
978,0.20376798510551453,0.0073967776843346655,7.635266304016113,12.001854419708252
979,0.2046672273427248,0.008400759834330529,7.625164031982422,12.001482844352722
980,0.20275909267365932,0.006627715716604143,7.615072250366211,11.998065948486328
981,0.20360537618398666,0.007545583648607135,7.6049909591674805,12.000988960266113
982,0.20295622572302818,0.006976375414524227,7.5949201583862305,12.003065347671509
983,0.20233787409961224,0.006451873341575265,7.584859848022461,12.003741383552551
984,0.2030075378715992,0.007221975480206311,7.574810028076172,12.003746509552002
985,0.2034321464598179,0.007755651022307575,7.56477165222168,12.002878546714783
986,0.20232856646180153,0.006770004576537758,7.554743766784668,12.001113057136536
987,0.20257130824029446,0.007117339933756739,7.5447258949279785,12.000671863555908
988,0.2036743387579918,0.008305707655381411,7.5347185134887695,12.002144932746887
989,0.20295889675617218,0.0077134823077358305,7.524722099304199,11.99981951713562
990,0.20247260108590126,0.007314972928725183,7.514735698699951,12.001027822494507
991,0.2034412883222103,0.008372915559448302,7.504760265350342,12.002077579498291
992,0.2022555898874998,0.007306960818823427,7.494794845581055,12.000068187713623
993,0.20151641964912415,0.0066717141307890415,7.4848408699035645,11.999630331993103
994,0.20292946696281433,0.008148006978444755,7.4748969078063965,12.003249406814575
995,0.20226492173969746,0.007561901526059955,7.464963912963867,12.005338191986084
996,0.2016551773995161,0.007059680123347789,7.455041408538818,12.004508376121521
997,0.2015998288989067,0.007116888009477407,7.445127964019775,12.003166913986206
998,0.2027245368808508,0.008361821353901178,7.4352264404296875,12.001045227050781
999,0.2022855430841446,0.00804768520174548,7.4253339767456055,11.998452425003052
1000,0.20139670372009277,0.007277535507455468,7.41545295715332,11.996464490890503
1001,0.20107632502913475,0.007031201326753944,7.405582427978516,11.99893069267273
1002,0.20310177840292454,0.009101010160520673,7.395722389221191,12.004355072975159
1003,0.20258944295346737,0.008700751059222966,7.385873317718506,12.002996325492859
1004,0.2020221222192049,0.008247789228335023,7.376033306121826,12.001400232315063
1005,0.2014569714665413,0.0078035754268057644,7.366203784942627,11.999136447906494
1006,0.20167862437665462,0.008100551669485867,7.356384754180908,12.001422882080078
1007,0.20226692222058773,0.00877628952730447,7.34657621383667,12.002488017082214
1008,0.20065726153552532,0.007267122913617641,7.33677864074707,12.002236247062683
1009,0.2004375271499157,0.007130729325581342,7.326989650726318,12.003690361976624
1010,0.20046731270849705,0.00726098200539127,7.31721305847168,12.00342047214508
1011,0.2007546816021204,0.007683836971409619,7.307445526123047,11.99963927268982
1012,0.20065739192068577,0.007688480720389634,7.297689437866211,11.999202251434326
1013,0.2007536068558693,0.007883309561293572,7.287941932678223,11.999087929725647
1014,0.20115011744201183,0.008338130719494075,7.278205871582031,12.00299322605133
1015,0.20073112286627293,0.008023081347346306,7.268626689910889,12.002177953720093
1016,0.20095986127853394,0.008353219949640334,7.259042739868164,12.00162148475647
1017,0.2004971019923687,0.008022858528420329,7.249455451965332,11.997969508171082
1018,0.20042445324361324,0.008028380922041833,7.239865303039551,11.999741673469543
1019,0.20075928792357445,0.008436738920863718,7.230274677276611,12.001980543136597
1020,0.2005391400307417,0.008285020710900426,7.220685958862305,12.00472640991211
1021,0.20071853138506413,0.008556903921999037,7.21109676361084,12.005066275596619
1022,0.1996420044451952,0.0075942204566672444,7.201622486114502,12.003156304359436
1023,0.19972724840044975,0.007805852161254734,7.192140102386475,11.99999988079071
1024,0.201264850795269,0.00945073168259114,7.182651519775391,11.998761296272278
1025,0.20068547502160072,0.008939563238527626,7.173157215118408,12.001434803009033
1026,0.19959248043596745,0.007930108695290983,7.163660049438477,12.002577304840088
1027,0.19964544288814068,0.008068169059697539,7.154160499572754,12.003567695617676
1028,0.1989230290055275,0.007449576340150088,7.144659996032715,12.002685785293579
1029,0.19890268333256245,0.007544228923507035,7.135160446166992,12.000685095787048
1030,0.1989952176809311,0.007735934050288051,7.1256608963012695,12.00026786327362
1031,0.19819852150976658,0.007033513800706714,7.1161651611328125,12.000335931777954
1032,0.19854474999010563,0.007457553467247635,7.106670379638672,12.002049922943115
1033,0.19967320747673512,0.008653612399939448,7.0971808433532715,12.004778623580933
1034,0.19941715709865093,0.008509125793352723,7.087695598602295,12.003107786178589
1035,0.19727767631411552,0.006496830261312425,7.078213214874268,11.999871611595154
1036,0.19787303358316422,0.007197606028057635,7.068737983703613,11.998806118965149
1037,0.19824690371751785,0.0076943987514823675,7.059267997741699,11.995983123779297
1038,0.1995430700480938,0.009039150434546173,7.0498046875,12.000587940216064
1039,0.1990727223455906,0.008647530805319548,7.040348052978516,12.002171277999878
1040,0.19793835654854774,0.007601713412441313,7.030897617340088,12.002766966819763
1041,0.19862917065620422,0.008367323782294989,7.021454811096191,12.004730463027954
1042,0.19746332615613937,0.007305202831048518,7.01201868057251,12.003793954849243
1043,0.19791590608656406,0.007861405436415225,7.002591133117676,12.002858877182007
1044,0.19840965047478676,0.008470136963296682,6.993170738220215,12.000780940055847
1045,0.19753790646791458,0.007704988995101303,6.983758926391602,11.999533295631409
1046,0.19659981317818165,0.006859601708129048,6.974356651306152,11.999664902687073
1047,0.197001151740551,0.007336937647778541,6.964961528778076,12.001460075378418
1048,0.19741951674222946,0.007833635900169611,6.955575942993164,12.003012418746948
1049,0.19655725918710232,0.00709280843148008,6.946198463439941,12.000247240066528
1050,0.19708951376378536,0.007729970617219806,6.936830520629883,11.999123930931091
1051,0.19642917811870575,0.007169769029133022,6.927470684051514,11.998470067977905
1052,0.19552463479340076,0.006335499754641205,6.918119430541992,12.000794172286987
1053,0.19729007966816425,0.008159820805303752,6.908777713775635,12.004248976707458
1054,0.19615172035992146,0.007119117886759341,6.899445056915283,12.003815650939941
1055,0.196118688210845,0.007207530667074025,6.890122413635254,12.000993609428406
1056,0.19633156433701515,0.007515408389735967,6.880809307098389,12.000806331634521
1057,0.19628967717289925,0.007554597454145551,6.871505260467529,12.00200343132019
1058,0.1982326153665781,0.009585685795173049,6.862210273742676,12.002482891082764
1059,0.19643816351890564,0.007881107041612267,6.853010177612305,12.002695798873901
1060,0.1965148877352476,0.008079771301709116,6.843810081481934,11.999701738357544
1061,0.195697208866477,0.0073734011384658515,6.834611892700195,11.997768998146057
1062,0.19530691765248775,0.007054165587760508,6.825416564941406,11.999858736991882
1063,0.19705092906951904,0.008851026243064553,6.816223621368408,12.003767728805542
1064,0.1959143653512001,0.007786700269207358,6.807072162628174,12.005695104598999
1065,0.1952599659562111,0.007244566455483437,6.797922134399414,12.003618359565735
1066,0.19531307741999626,0.0074325427412986755,6.7887725830078125,11.999281406402588
1067,0.19552465714514256,0.00772846961626783,6.77962589263916,11.999993085861206
1068,0.1961733791977167,0.008476515242364258,6.770482063293457,11.999204516410828
1069,0.1958536095917225,0.008219258219469339,6.761357307434082,12.002078294754028
1070,0.19491049088537693,0.007367319485638291,6.7523193359375,12.00199842453003
1071,0.19401650317013264,0.006559818517416716,6.7432756423950195,12.002393126487732
1072,0.19503765366971493,0.007673407206311822,6.734228610992432,12.002197027206421
1073,0.19604238122701645,0.008769131149165332,6.7251787185668945,12.00214672088623
1074,0.19475258700549603,0.007568264263682067,6.716127872467041,12.002304792404175
1075,0.1956410426646471,0.008563596056774259,6.7070770263671875,12.0006685256958
1076,0.19433164224028587,0.007348941173404455,6.698026657104492,12.000243782997131
1077,0.1940422784537077,0.007167202129494399,6.6889801025390625,11.998528242111206
1078,0.1951214149594307,0.008293812163174152,6.679934978485107,12.002825498580933
1079,0.19510171189904213,0.008334122598171234,6.670894145965576,12.005865573883057
1080,0.19437785632908344,0.0077208682196214795,6.661856651306152,12.003843069076538
1081,0.19391915947198868,0.007366616802755743,6.652822971343994,12.002431511878967
1082,0.19285158440470695,0.006440567027311772,6.643845558166504,11.997257113456726
1083,0.19303314201533794,0.0067109367228113115,6.634866714477539,11.997354388237
1084,0.19410121254622936,0.007817555160727352,6.625891208648682,12.002475380897522
1085,0.19443125277757645,0.008230031875427812,6.616917133331299,12.003204703330994
1086,0.19386975280940533,0.007724288385361433,6.607994079589844,12.006553173065186
1087,0.19311207346618176,0.0070973963011056185,6.599069595336914,12.002398490905762
1088,0.1936971601098776,0.007805657514836639,6.590144634246826,11.999005913734436
1089,0.19267219118773937,0.006879682128783315,6.581220626831055,11.998029947280884
1090,0.19306873716413975,0.007358844799455255,6.572298049926758,11.99869179725647
1091,0.1944105587899685,0.008725178427994251,6.563377380371094,12.005161166191101
1092,0.19288704358041286,0.007307200110517442,6.554460525512695,12.00352418422699
1093,0.19269183091819286,0.007197737810201943,6.545547008514404,12.003862977027893
1094,0.192644402384758,0.007253379211761057,6.536638259887695,12.002464771270752
1095,0.1931311320513487,0.007848869485314935,6.527732849121094,12.00049340724945
1096,0.1928891707211733,0.0076843175338581204,6.518834114074707,12.001651763916016
1097,0.19367719441652298,0.008562996110413224,6.509940147399902,12.001479744911194
1098,0.19284666702151299,0.007809152186382562,6.5010528564453125,12.00269901752472
1099,0.19254719279706478,0.007624528603628278,6.492171764373779,12.000094890594482
1100,0.1925179772078991,0.007702814589720219,6.4832963943481445,11.998220205307007
1101,0.19247052446007729,0.007734669256024063,6.474429607391357,11.99915623664856
1102,0.19175053387880325,0.007097822322975844,6.465569496154785,11.999702334403992
1103,0.19164578057825565,0.007054261164739728,6.456716537475586,12.002435564994812
1104,0.1914137415587902,0.006922893400769681,6.447871685028076,12.00121283531189
1105,0.19247044809162617,0.008037335413973778,6.4390339851379395,12.00427770614624
1106,0.19209343940019608,0.007765700982417911,6.430204391479492,12.002569794654846
1107,0.19196338951587677,0.007725790492258966,6.421383380889893,12.002376437187195
1108,0.19204340130090714,0.007909735140856355,6.412569999694824,12.0007963180542
1109,0.1912790723145008,0.007249808113556355,6.4037652015686035,11.99916124343872
1110,0.1920053567737341,0.00803208106663078,6.3949689865112305,12.002358436584473
1111,0.19180088490247726,0.00790178868919611,6.3861823081970215,12.003727555274963
1112,0.1926241908222437,0.008797959657385945,6.377402305603027,12.005221605300903
1113,0.19169728457927704,0.008016740961465985,6.368631839752197,11.999422430992126
1114,0.1899506989866495,0.006399613805115223,6.359869480133057,11.995239615440369
1115,0.19137625955045223,0.00787493388634175,6.35111665725708,11.999016761779785
1116,0.1914281900972128,0.00798807863611728,6.342371940612793,12.00163984298706
1117,0.1903400868177414,0.0069689602823928,6.333637714385986,12.003475785255432
1118,0.1922871172428131,0.008976418641395867,6.324911594390869,12.006158590316772
1119,0.1902250498533249,0.007027367711998522,6.316194534301758,12.003573775291443
1120,0.19063502550125122,0.007549389381892979,6.307486057281494,12.001078486442566
1121,0.19070189632475376,0.00773263955488801,6.2987871170043945,11.998138785362244
1122,0.19029101356863976,0.0073893830412998796,6.290096282958984,12.000067114830017
1123,0.19060791097581387,0.0077795793185941875,6.281414985656738,12.001418948173523
1124,0.18926142528653145,0.006499327020719647,6.272743225097656,12.003467321395874
1125,0.18987716361880302,0.007194873003754765,6.2640790939331055,12.00415050983429
1126,0.1904446091502905,0.007854958646930754,6.255425453186035,12.003539681434631
1127,0.18915353901684284,0.006694066396448761,6.2467803955078125,11.999167323112488
1128,0.18935928866267204,0.00700226885965094,6.2381439208984375,11.997558236122131
1129,0.18977339752018452,0.007474676705896854,6.229517936706543,12.000354409217834
1130,0.18982190638780594,0.0076041429420001805,6.220900535583496,12.000876545906067
1131,0.1889404132962227,0.00678692979272455,6.212292671203613,12.003056049346924
1132,0.1908409185707569,0.008784800069406629,6.203693389892578,12.001919031143188
1133,0.18904820829629898,0.0071004441124387085,6.195104122161865,11.999672532081604
1134,0.18989329226315022,0.008032011333853006,6.186522483825684,11.999606132507324
1135,0.1902331281453371,0.008437732292804867,6.177950859069824,12.00158965587616
1136,0.1901801135390997,0.00842223095241934,6.169388771057129,12.006399750709534
1137,0.18910394236445427,0.007480038912035525,6.160834789276123,12.001555919647217
1138,0.18985575437545776,0.008312617021147162,6.152289867401123,12.002024531364441
1139,0.1898117270320654,0.008376774028874934,6.143754959106445,11.999740958213806
1140,0.1886103842407465,0.007254784693941474,6.135228633880615,12.000331282615662
1141,0.18821411207318306,0.006937830476090312,6.126711845397949,12.000916719436646
1142,0.18848048709332943,0.007279828249011189,6.118204116821289,12.001861929893494
1143,0.18787586130201817,0.006750760832801461,6.109704971313477,12.002805471420288
1144,0.18879582360386848,0.007770161901134998,6.101215362548828,12.001351475715637
1145,0.18852527998387814,0.007600579003337771,6.0927348136901855,11.999735593795776
1146,0.18815841525793076,0.0073285948019474745,6.084262847900391,11.998719930648804
1147,0.18887192755937576,0.008125572290737182,6.07580041885376,11.998835563659668
1148,0.18774616159498692,0.007067832862958312,6.067348480224609,12.000484824180603
1149,0.18820173107087612,0.007593632384669036,6.05890417098999,12.001906156539917
1150,0.18803819082677364,0.007500334293581545,6.050468444824219,12.00331735610962
1151,0.18771697022020817,0.007271192385815084,6.042042255401611,12.002536296844482
1152,0.18759907595813274,0.007262990809977055,6.033624649047852,11.99998426437378
1153,0.18928889371454716,0.00902233156375587,6.025217056274414,12.001439809799194
1154,0.18794593028724194,0.007778359344229102,6.016817569732666,11.999940156936646
1155,0.1884532980620861,0.008341102569829673,6.008428573608398,12.002791404724121
1156,0.18758871406316757,0.007551134505774826,6.00004768371582,12.003710627555847
1157,0.18775121495127678,0.0078076914651319385,5.99167537689209,12.002677321434021
1158,0.18717848882079124,0.007329186133574694,5.983312606811523,12.001618027687073
1159,0.18887435272336006,0.00913474039407447,5.974958419799805,11.999003171920776
1160,0.18739065527915955,0.00772580987541005,5.966657638549805,11.99982762336731
1161,0.18781523033976555,0.008230003819335252,5.9583611488342285,12.00016164779663
1162,0.18767828680574894,0.00816983578260988,5.950069427490234,12.000775933265686
1163,0.1869067531079054,0.007465984497684985,5.941783428192139,12.002293586730957
1164,0.18788936734199524,0.008537265472114086,5.933502674102783,12.001708030700684
1165,0.18711910769343376,0.00784410850610584,5.925228118896484,12.002271890640259
1166,0.18688355758786201,0.0077062531490810215,5.9170074462890625,12.000723600387573
1167,0.18705248087644577,0.007954390777740628,5.908787727355957,12.001021981239319
1168,0.18680182844400406,0.007768588897306472,5.900571823120117,12.002752304077148
1169,0.18679050169885159,0.007865496270824224,5.89235782623291,12.00014340877533
1170,0.186878377571702,0.00801059603691101,5.884148120880127,12.002630352973938
1171,0.1865266803652048,0.007742671470623463,5.875943183898926,12.002458333969116
1172,0.18597224354743958,0.007259442994836718,5.867741584777832,12.003538727760315
1173,0.1860592383891344,0.0074516506283544,5.859545707702637,12.001213431358337
1174,0.1870065201073885,0.00850389280822128,5.851355075836182,11.998908162117004
1175,0.1869451031088829,0.008523001335561275,5.843170166015625,11.999040246009827
1176,0.1873617134988308,0.00902354484423995,5.834991455078125,11.998825907707214
1177,0.18587210588157177,0.007579454337246716,5.826819896697998,12.002445816993713
1178,0.18640213459730148,0.008165942272171378,5.818654537200928,12.00496518611908
1179,0.1849974263459444,0.006840871763415635,5.810495853424072,12.005159974098206
1180,0.18514796160161495,0.007093529973644763,5.80234432220459,12.00309944152832
1181,0.18592430464923382,0.007981510949321091,5.794199466705322,12.000080466270447
1182,0.18606683425605297,0.00821180600905791,5.786061763763428,11.999441266059875
1183,0.18580633215606213,0.008017468499019742,5.777932167053223,12.000954747200012
1184,0.18617445789277554,0.00845299696084112,5.769809722900391,12.002336740493774
1185,0.18457068875432014,0.006903207860887051,5.76169490814209,12.005053997039795
1186,0.18479777500033379,0.00722316448809579,5.753589153289795,12.003872513771057
1187,0.18409913778305054,0.006651619041804224,5.745490550994873,11.999261975288391
1188,0.1854749359190464,0.008098378370050341,5.737400054931641,12.000255823135376
1189,0.18597351387143135,0.008694140240550041,5.729318141937256,11.99861991405487
1190,0.18527399562299252,0.008035837905481458,5.7212443351745605,12.002572298049927
1191,0.18405237421393394,0.006888988078571856,5.713177680969238,12.003161549568176
1192,0.1846940666437149,0.007600794488098472,5.705119609832764,12.004208326339722
1193,0.18469450995326042,0.0076898569241166115,5.697070121765137,12.003395557403564
1194,0.18436488509178162,0.007487533206585795,5.689028739929199,11.998706698417664
1195,0.18408000655472279,0.007286592503078282,5.680996417999268,11.998345851898193
1196,0.1846392471343279,0.007891090877819806,5.672971725463867,12.00184440612793
1197,0.18424360267817974,0.007549873203970492,5.664956092834473,12.004417419433594
1198,0.18351958692073822,0.006902526307385415,5.656948566436768,12.00475811958313
1199,0.18401489406824112,0.007512509764637798,5.648949146270752,12.001290321350098
1200,0.18442052975296974,0.008020486158784479,5.640957832336426,11.999046683311462
1201,0.18365440517663956,0.007339353323914111,5.6329755783081055,11.998530149459839
1202,0.18411073461174965,0.00785989232826978,5.625001907348633,12.00008225440979
1203,0.18477384001016617,0.008565396536141634,5.617037296295166,12.003807663917542
1204,0.18281427398324013,0.006714128947351128,5.609081268310547,12.000933170318604
1205,0.18381652981042862,0.007797921716701239,5.601134300231934,12.00072729587555
1206,0.18374093063175678,0.007806539244484156,5.593194007873535,12.000245451927185
1207,0.18314957059919834,0.007305007777176797,5.585263729095459,11.99919319152832
1208,0.18364554829895496,0.007833529496565461,5.577340602874756,12.003861665725708
1209,0.18334237299859524,0.007599657634273171,5.569427490234375,12.004844069480896
1210,0.1836469378322363,0.007985338103026152,5.561522006988525,12.004638195037842
1211,0.18286404386162758,0.007305254403036088,5.553624629974365,12.002254843711853
1212,0.18298223800957203,0.007523559790570289,5.545736312866211,12.000132083892822
1213,0.18366261199116707,0.008290066733025014,5.5378570556640625,11.9993976354599
1214,0.18289188295602798,0.007611806446220726,5.529986381530762,11.998021483421326
1215,0.18192651867866516,0.006707569293212146,5.522124290466309,11.999770879745483
1216,0.18235387280583382,0.007203667890280485,5.514270305633545,12.000750660896301
1217,0.18312446027994156,0.008046656206715852,5.506424903869629,12.00135612487793
1218,0.18223458342254162,0.007225645240396261,5.498587608337402,12.002306938171387
1219,0.1831552367657423,0.008211450127419084,5.49075984954834,12.00361943244934
1220,0.1829567514359951,0.008115294796880335,5.482939720153809,12.001206398010254
1221,0.18128709308803082,0.006542327580973506,5.475128173828125,11.999348878860474
1222,0.1810526568442583,0.006392096925992519,5.4673261642456055,11.998730182647705
1223,0.1824073363095522,0.007796751684509218,5.459531784057617,12.001527070999146
1224,0.182213444262743,0.007666868099477142,5.451746940612793,12.00291132926941
1225,0.18221922032535076,0.007737890933640301,5.443969249725342,12.004163980484009
1226,0.1828569732606411,0.008475581125821918,5.436200141906738,12.00193977355957
1227,0.18171592243015766,0.007440039131324738,5.428440093994141,11.99914836883545
1228,0.18179852329194546,0.007594169117510319,5.420688152313232,11.999747514724731
1229,0.18182075768709183,0.007677381159737706,5.412944793701172,12.001393437385559
1230,0.18161935545504093,0.007535549986641854,5.405210494995117,12.003170371055603
1231,0.18160694651305676,0.007600830984301865,5.397483825683594,12.003128051757812
1232,0.18126214668154716,0.007378921611234546,5.389765739440918,11.998557329177856
1233,0.18219642527401447,0.008368276350665838,5.38205623626709,12.00075900554657
1234,0.1823794413357973,0.008634896425064653,5.374355316162109,12.000099539756775
1235,0.1821350958198309,0.008445815707091242,5.366662979125977,12.002265572547913
1236,0.18229778669774532,0.008668679627589881,5.35897970199585,12.003931522369385
1237,0.18208853527903557,0.008539249887689948,5.351303577423096,12.00362503528595
1238,0.18250813148915768,0.009050228167325258,5.343636512756348,12.002154350280762
1239,0.1810262929648161,0.007673049345612526,5.336024284362793,11.999300241470337
1240,0.1810283325612545,0.007760516018606722,5.328415870666504,11.998366117477417
1241,0.18024519458413124,0.007037755858618766,5.3208112716674805,11.999932646751404
1242,0.1804119609296322,0.007237367739435285,5.313211917877197,12.004248023033142
1243,0.18072894774377346,0.0076180597534403205,5.305616855621338,12.005472540855408
1244,0.1806962639093399,0.007674617983866483,5.298027038574219,12.004137635231018
1245,0.18003374710679054,0.007119477784726769,5.290442943572998,12.0009845495224
1246,0.18022366054356098,0.007394026790279895,5.282864570617676,12.000099062919617
1247,0.1796948704868555,0.00696237530792132,5.275292873382568,11.99795687198639
1248,0.18029099889099598,0.007617867959197611,5.267727851867676,11.999585509300232
1249,0.1808555405586958,0.008226512058172375,5.26016902923584,12.002734422683716
1250,0.18110022880136967,0.008536524081137031,5.252616882324219,12.003753662109375
1251,0.18084264919161797,0.008352373319212347,5.245070934295654,12.003956913948059
1252,0.1800766885280609,0.0076929726637899876,5.237532138824463,12.000839829444885
1253,0.18007695861160755,0.0077812199597246945,5.230000019073486,11.999574303627014
1254,0.1786808092147112,0.0064597344025969505,5.222475528717041,11.999632239341736
1255,0.17901629209518433,0.006845015333965421,5.214958190917969,12.002170205116272
1256,0.18008129484951496,0.007963000098243356,5.207448959350586,12.00438106060028
1257,0.18007930554449558,0.00804830074775964,5.199946880340576,12.003153920173645
1258,0.17953704111278057,0.007600505196023732,5.192452430725098,12.001201748847961
1259,0.17892420664429665,0.007086196565069258,5.184966087341309,11.99883508682251
1260,0.17861800827085972,0.006855713378172368,5.177486896514893,11.998743057250977
1261,0.1788648460060358,0.007173167075961828,5.170015335083008,11.999153137207031
1262,0.1792267095297575,0.007574161281809211,5.1625518798828125,12.002703666687012
1263,0.17940210178494453,0.007812782481778413,5.15509557723999,12.003836870193481
1264,0.17962690442800522,0.008101474668364972,5.147647857666016,12.004895448684692
1265,0.17922882549464703,0.007831682334654033,5.140207767486572,11.999506711959839
1266,0.17907747440040112,0.007742701272945851,5.132775783538818,12.000702023506165
1267,0.17910349741578102,0.007866770843975246,5.125351905822754,11.998321294784546
1268,0.17858729138970375,0.007395325519610196,5.117935657501221,12.001260995864868
1269,0.17827701382339,0.007140820438507944,5.110527992248535,12.003091931343079
1270,0.1783238723874092,0.007260493817739189,5.103127479553223,12.003211259841919
1271,0.17925970628857613,0.008284685725811869,5.095735549926758,12.001766681671143
1272,0.17905348539352417,0.008175612252671272,5.088350772857666,11.999436855316162
1273,0.17864160984754562,0.007851097732782364,5.080974578857422,11.998077034950256
1274,0.1779417060315609,0.007206448877695948,5.073606491088867,11.999919772148132
1275,0.17903983406722546,0.008337363309692591,5.06624698638916,12.004000544548035
1276,0.17863520421087742,0.008011728059500456,5.058895111083984,12.003453016281128
1277,0.1778036281466484,0.007306197192519903,5.051551342010498,11.998192071914673
1278,0.1767513733357191,0.006332900898996741,5.044214725494385,11.99763286113739
1279,0.17725818790495396,0.006884659989736974,5.0368876457214355,12.000465869903564
1280,0.17923961021006107,0.008885311661288142,5.029568672180176,12.005861639976501
1281,0.17755850590765476,0.007280901249032468,5.022256851196289,12.00550401210785
1282,0.17689117044210434,0.006708472676109523,5.014953136444092,12.00331699848175
1283,0.17799402214586735,0.00790298281935975,5.007658004760742,12.00144636631012
1284,0.17806734517216682,0.008086932066362351,5.000370025634766,11.997671484947205
1285,0.17722419276833534,0.007325033540837467,4.993090629577637,11.99682605266571
1286,0.17730644717812538,0.007450331642758101,4.985819339752197,11.999792456626892
1287,0.17797000333666801,0.008163312391843647,4.978557109832764,12.002112030982971
1288,0.17717009410262108,0.007424439245369285,4.971301078796387,12.003265023231506
1289,0.176928473636508,0.007273051014635712,4.964055061340332,12.001487493515015
1290,0.1771409772336483,0.0075630260980688035,4.956815242767334,12.000980496406555
1291,0.17770169489085674,0.008209746272768825,4.9495849609375,11.999610424041748
1292,0.17676884308457375,0.007338776427786797,4.942362308502197,12.000644564628601
1293,0.1765158399939537,0.007133475912269205,4.935147285461426,12.003089427947998
1294,0.17629648931324482,0.006970695045311004,4.927940845489502,12.004639267921448
1295,0.17644604481756687,0.007203875167760998,4.920742034912109,12.003475189208984
1296,0.17698045447468758,0.007832071802113205,4.913551330566406,12.001286745071411
1297,0.1762669961899519,0.007206721929833293,4.906368255615234,11.999659776687622
1298,0.176162825897336,0.007173412130214274,4.89919376373291,11.99974799156189
1299,0.17692229337990284,0.007987734745256603,4.892026901245117,12.001429557800293
1300,0.17728845588862896,0.008393379917833954,4.884868144989014,12.004639625549316
1301,0.17529256269335747,0.006515255430713296,4.877717018127441,12.000014066696167
1302,0.17698431573808193,0.008274463063571602,4.870574951171875,12.000410318374634
1303,0.1755185890942812,0.006911039003171027,4.863440036773682,11.997315049171448
1304,0.17650256305933,0.007957117981277406,4.856313705444336,11.998231172561646
1305,0.17683730646967888,0.008329244214110076,4.8491950035095215,12.001611828804016
1306,0.17576495185494423,0.007311373483389616,4.8420844078063965,12.003273725509644
1307,0.17539490014314651,0.007004457467701286,4.834981441497803,12.004063248634338
1308,0.17672978527843952,0.008410813636146486,4.82788610458374,12.004011631011963
1309,0.17628346011042595,0.008055156737100333,4.820798873901367,12.002031803131104
1310,0.17664004676043987,0.008466261846479028,4.813719749450684,12.00365924835205
1311,0.1757044680416584,0.00762988900532946,4.806649208068848,12.000809073448181
1312,0.17472217790782452,0.006740646669641137,4.799586296081543,11.9985671043396
1313,0.17536106333136559,0.00745014165295288,4.7925310134887695,11.99856185913086
1314,0.17487330734729767,0.007028259162325412,4.785483360290527,11.999022006988525
1315,0.1758963968604803,0.008080391737166792,4.778444290161133,12.003156900405884
1316,0.1765886526554823,0.00886040460318327,4.771413326263428,12.00141179561615
1317,0.1750490628182888,0.007376638473942876,4.764389991760254,12.00285291671753
1318,0.17557037249207497,0.007961698458530009,4.7573747634887695,12.003492951393127
1319,0.1757192425429821,0.008183439262211323,4.7503662109375,12.003214240074158
1320,0.17485980689525604,0.007406132994219661,4.743366241455078,12.002001285552979
1321,0.1750352457165718,0.007671857194509357,4.736373424530029,11.99996566772461
1322,0.17566052079200745,0.008357628714293242,4.729389667510986,12.000899910926819
1323,0.1744870524853468,0.007261159655172378,4.722414016723633,12.000175476074219
1324,0.17441675998270512,0.007225229288451374,4.7154459953308105,12.00370728969574
1325,0.17545058950781822,0.008316606748849154,4.7084856033325195,12.004912853240967
1326,0.17481555044651031,0.0077772599179297686,4.701532363891602,12.002296686172485
1327,0.1746044997125864,0.007667933765333146,4.694587707519531,11.999068856239319
1328,0.17431777901947498,0.007437567925080657,4.687649726867676,12.00037133693695
1329,0.1754089668393135,0.008587556541897357,4.680720806121826,12.001420378684998
1330,0.17429819144308567,0.0075364402728155255,4.673799514770508,12.002375960350037
1331,0.17333258129656315,0.006660907296463847,4.666886329650879,12.000281691551208
1332,0.17395039089024067,0.007338909083046019,4.659980773925781,12.001168131828308
1333,0.17372840084135532,0.007180856424383819,4.653083324432373,12.00167167186737
1334,0.17363179475069046,0.0071308635524474084,4.646193027496338,12.003900408744812
1335,0.1738827656954527,0.007461410772521049,4.639310359954834,12.002825140953064
1336,0.17384552769362926,0.007523011765442789,4.632435321807861,11.999816656112671
1337,0.17405964620411396,0.007818255457095802,4.625568389892578,11.998570799827576
1338,0.17368978820741177,0.007497903367038816,4.618710041046143,12.000478744506836
1339,0.17445103265345097,0.008277816115878522,4.61185884475708,12.005462884902954
1340,0.1735241562128067,0.007424367999192327,4.605015754699707,12.004963278770447
1341,0.17273813858628273,0.006740801851265132,4.598180294036865,12.001553773880005
1342,0.17494384944438934,0.009028528584167361,4.591351509094238,12.000180959701538
1343,0.17289122007787228,0.00707592983962968,4.584531307220459,11.996998071670532
1344,0.17300881631672382,0.0072445261757820845,4.577718734741211,11.998710632324219
1345,0.1747587639838457,0.00903472036588937,4.570913791656494,12.001490950584412
1346,0.17336839251220226,0.007707285578362644,4.564116954803467,12.001993775367737
