epoch,total_loss,kld_loss,nll_loss,mse_loss,lr
45,-1.0398092297837138,0.20314325159415603,-1.242952473461628,0.0028138589059381047,0.001
46,-1.0314289834350348,0.20356188667938113,-1.2349908649921417,0.0029730910046055214,0.001
47,-1.0426519252359867,0.20188962598331273,-1.2445415332913399,0.0027820776631415356,0.001
48,-0.5636291416594759,0.19952849950641394,-0.7631576339772437,0.012409756491251756,0.001
49,-0.8452519965358078,0.20009392616339028,-1.0453459173440933,0.006765990239728126,0.001
50,-0.9753604484722018,0.2069130635354668,-1.1822735015302896,0.00402743834820285,0.001
51,-1.0429566139355302,0.2017768498044461,-1.244733477011323,0.0027782389715866884,0.001
52,-0.9866920625790954,0.2003990146331489,-1.1870910665020347,0.00393108710704837,0.001
53,-1.040103361941874,0.19975696597248316,-1.2398603269830346,0.0028757020700140856,0.001
54,-0.8111689181532711,0.19923798646777868,-1.010406905785203,0.007464770782462438,0.001
55,-1.0543218944221735,0.19864516449160874,-1.2529670502990484,0.0026135674670513254,0.001
56,-1.0489984536543489,0.1981211870443076,-1.2471196465194225,0.0027305156290822197,0.001
57,-1.050724026747048,0.19912689668126404,-1.2498509185388684,0.0026758901021821657,0.001
58,-0.9020155232865363,0.19722792808897793,-1.0992434523068368,0.005688039635060704,0.001
59,-0.8419016794068739,0.19574435893446207,-1.0376460427651182,0.0069199879762891214,0.001
60,-1.0497157098725438,0.19552526040934026,-1.2452409812249243,0.0027680889961629873,0.001
61,-1.0760043552145362,0.19579604594036937,-1.2718003978952765,0.002236900541902287,0.001
62,-1.0111192958429456,0.19727322994731367,-1.2083925139158964,0.003505058033624664,0.001
63,-0.6945895487442613,0.2005519459489733,-0.8951414958573878,0.009770079035661183,0.001
64,-0.9423036547377706,0.1953745256178081,-1.1376781882718205,0.004919344992231345,0.001
65,-1.0662871431559324,0.19493784569203854,-1.261224988847971,0.0024484088226017775,0.001
66,-1.0668564164079726,0.19791140244342387,-1.2647678088396788,0.002377552114921855,0.001
67,-1.0376867246814072,0.19461145508103073,-1.2322981785982847,0.0030269448507169727,0.001
68,-0.9386687246151268,0.19435097207315266,-1.1330196922644973,0.0050125146972277435,0.001
69,-1.0357956583611667,0.19205609266646206,-1.2278517372906208,0.003115873512797407,0.001
70,-1.0104922093451023,0.19533983641304076,-1.2058320604264736,0.0035562675693654455,0.001
71,-1.0476784761995077,0.1974775104317814,-1.245155987329781,0.00276978887450241,0.001
72,-1.0601526363752782,0.19202804728411138,-1.2521806871518493,0.002629294815051253,0.001
73,-0.9780084327794611,0.19602544233202934,-1.1740338895469904,0.004192230948319775,0.001
74,-1.0147612215951085,0.19192734779790044,-1.2066885698586702,0.0035391371729929233,0.001
75,-0.5906228212406859,0.1931187438312918,-0.7837415644899011,0.011998077934549656,0.001
76,-0.34732778591569513,0.19923096569254994,-0.5465587520448025,0.01674173444371263,0.001
77,-1.0067057604901493,0.19284988334402442,-1.1995556601323187,0.003681795635202434,0.001
78,-1.0548230190761387,0.19324894808232784,-1.248071976006031,0.0027114688346046023,0.001
79,-1.0882667149417102,0.19092021672986448,-1.2791869267821312,0.002089169918690459,0.001
80,-1.0896717994473875,0.19400080177001655,-1.2836725991219282,0.0019994565591332503,0.001
81,-1.0989130502566695,0.19070562114939094,-1.2896186634898186,0.0018805349609465338,0.001
82,-1.0959022613242269,0.19252951513044536,-1.2884317729622126,0.0019042729691136628,0.001
83,-1.0963861690834165,0.1909907371737063,-1.2873769085854292,0.001925370317621855,0.001
84,-1.0913431597873569,0.1932532712817192,-1.2845964394509792,0.0019809797249763506,0.001
85,-1.0943935569375753,0.1902515219990164,-1.2846450740471482,0.001980006978556048,0.001
86,-1.046616466715932,0.19320022780448198,-1.239816689863801,0.0028765745446435176,0.001
87,-1.0001286682672799,0.19144979445263743,-1.1915784664452076,0.0038413393158407416,0.001
88,-1.0746727148070931,0.19072640780359507,-1.2653991095721722,0.0023649261693208246,0.001
89,-1.0970819471403956,0.18940870999358594,-1.2864906694740057,0.0019430951961112441,0.001
90,-1.0804812014102936,0.1920795280020684,-1.272560726851225,0.002221694054242107,0.001
91,-1.0148451765999198,0.1894808178767562,-1.2043259926140308,0.003586388624171377,0.001
92,-0.988000063225627,0.1906203287653625,-1.1786203952506185,0.004100500702406862,0.001
93,-0.9465568959712982,0.1930022465530783,-1.1395591329783201,0.004881725926679792,0.001
94,-0.815929400967434,0.19451002753339708,-1.010439430596307,0.007464120382792316,0.001
95,4.704544647829607,0.20123860938474536,4.503306057769805,0.11773903824359877,0.001
96,-0.9416748662479222,0.19664488802663982,-1.1383197521790862,0.004906513502646703,0.001
97,-1.0387558043003082,0.1924625369720161,-1.2312183445319533,0.003048541551834205,0.001
98,-1.0694848606362939,0.19132164074108005,-1.26080649998039,0.0024567782420490403,0.001
99,-1.0707461293786764,0.19097413355484605,-1.2617202592082322,0.0024385034430451924,0.001
