epoch,total_loss,kld_loss,nll_loss,mse_loss,lr
30,-0.9808059586212039,0.24585262825712562,-1.2266585822217166,0.003139736938464921,0.001
31,-0.9161265019793063,0.24496697098948061,-1.1610934883356094,0.004451038905244786,0.001
32,-0.9355369890108705,0.24329338711686432,-1.178830380551517,0.004096301076060627,0.001
33,-0.9829283561557531,0.2450829241424799,-1.2280112784355879,0.0031126830781431636,0.001
34,-0.9317945367656648,0.24329160619527102,-1.1750861410982907,0.004171185679297196,0.001
35,-0.993727813474834,0.24321412411518395,-1.2369419536553323,0.002934069671027828,0.001
36,-0.9677455532364547,0.24074575887061656,-1.2084913072176278,0.003503082440147409,0.001
37,-0.8940488337539136,0.24183966009877622,-1.1358885001391172,0.004955138603691012,0.001
38,-0.9974213959649205,0.24066392495296896,-1.2380853360518813,0.002911201803726726,0.001
39,-0.9955843281932175,0.24022896098904312,-1.2358132842928171,0.0029566426601377316,0.001
40,-0.7915959662932437,0.2435177678707987,-1.035113736288622,0.006970634163735667,0.001
41,-0.955456786789,0.24027674552053213,-1.1957335351035,0.0037582378754450474,0.001
42,-1.020337329711765,0.24114851257763803,-1.2614858523011208,0.002443191640850273,0.001
43,-0.9933628956787288,0.23819477087818086,-1.231557659804821,0.003041755175217986,0.001
44,-1.0041152224875987,0.23699747934006155,-1.2411127053201199,0.0028506545750133228,0.001
45,-0.9510496784932911,0.23806032654829323,-1.1891100043430924,0.0038907086782273836,0.001
46,-1.0159776122309268,0.2363971380982548,-1.2523747505620122,0.002625413560963352,0.001
47,-0.9846384357661009,0.23738590604625642,-1.2220243215560913,0.0032324217736459104,0.001
48,-0.9317676043137908,0.2354983538389206,-1.1672659665346146,0.0043275895459373714,0.001
49,-0.9913554852828383,0.23665885371156037,-1.228014330379665,0.0031126217618293595,0.001
50,-1.014328196644783,0.2391536997165531,-1.253481893800199,0.002603270409963443,0.001
51,-0.8956921934150159,0.23579152417369187,-1.131483705714345,0.005043234472395852,0.001
52,-0.9979682294651866,0.23656595195643604,-1.234534190967679,0.002982224754305207,0.001
53,-1.008137964643538,0.2346084602177143,-1.2427464378997684,0.0028179800010548206,0.001
54,-1.0013110535219312,0.23563673929311335,-1.2369477842003107,0.0029339525281102397,0.001
55,-0.9867331553250551,0.23585277632810175,-1.2225859304890037,0.0032211897341767326,0.001
56,-1.0178965721279383,0.23459647269919515,-1.2524930583313107,0.002623047637825948,0.001
57,-0.9781028078868985,0.233650112291798,-1.2117529241368175,0.0034378499876766,0.001
58,-1.0030462462455034,0.23381708445958793,-1.2368633430451155,0.002935641865406069,0.001
59,-1.03964704554528,0.23264249763451517,-1.2722895340994,0.0022271176876529353,0.001
60,-0.7640077284304425,0.23731667874380946,-1.0013244217261672,0.007646420708624646,0.001
61,-0.9871813226491213,0.2337805770803243,-1.220961906015873,0.0032536706639803015,0.001
62,-1.0322536220774055,0.23337041190825403,-1.2656240351498127,0.0023604276411788305,0.001
63,-0.9884952893480659,0.2360465230885893,-1.2245418094098568,0.0031820722288102843,0.001
64,-1.035535391420126,0.23134537460282445,-1.26688077673316,0.0023352929256361676,0.001
65,-1.032699347473681,0.23007313185371459,-1.2627724846825004,0.002417458656054805,0.001
66,-0.9601411712355912,0.2308130436576903,-1.1909542111679912,0.0038538242879440077,0.001
67,-1.0134538942947984,0.2316809429321438,-1.2451348332688212,0.0027702117040462326,0.001
68,-1.0278275087475777,0.23115678108297288,-1.2589843031018972,0.0024932225187512813,0.001
69,-1.015253116376698,0.22931025503203273,-1.244563358835876,0.002781641247565858,0.001
70,-1.0484145022928715,0.22901131585240364,-1.2774258237332106,0.002124392045516288,0.001
71,-0.9604994039982557,0.23022704455070198,-1.1907264441251755,0.0038583795230806572,0.001
72,-0.991041854955256,0.22987089469097555,-1.2209127433598042,0.0032546537386224372,0.001
73,-1.0485331052914262,0.22976266290061176,-1.2782957889139652,0.002106992889821413,0.001
74,-1.0228861225768924,0.22874827100895345,-1.2516343835741282,0.0026402205494377995,0.001
75,-1.05282496009022,0.2277886860538274,-1.2806136552244425,0.0020606352754839463,0.001
76,-0.8976266225799918,0.23096799035556614,-1.1285946117714047,0.005101016386106494,0.001
77,-1.0171136260032654,0.22795459651388228,-1.2450682343915105,0.0027715440301108174,0.001
78,-1.0591281279921532,0.22751952800899744,-1.2866476569324732,0.0019399553530092817,0.001
79,-1.042783483862877,0.225985670927912,-1.2687691636383533,0.0022975252868491225,0.001
80,-1.0463582072407007,0.22707091830670834,-1.273429125547409,0.0022043259978090646,0.001
81,-1.0325743798166513,0.2261831071227789,-1.2587575074285269,0.002497758561730734,0.001
82,-1.0155118023976684,0.2256948861759156,-1.2412066822871566,0.002848774884114391,0.001
83,-1.0470991656184196,0.22478398052044213,-1.2718831542879343,0.002235245350675541,0.001
84,-1.0514762122184038,0.22545709717087448,-1.2769333105534315,0.002134242275133147,0.001
85,-1.0039978548884392,0.22541643655858934,-1.2294142981991172,0.00308462263092224,0.001
86,-1.0644406154751778,0.22397099644877017,-1.2884116116911173,0.001904676220874535,0.001
87,-0.9836330143734813,0.22487370064482093,-1.208506721071899,0.003502774265143671,0.001
88,-1.0474621197208762,0.223747577983886,-1.271209692582488,0.002248714457891765,0.001
89,-1.0441508311778307,0.2232078011147678,-1.2673586439341307,0.0023257358061528066,0.001
90,-0.9769111545756459,0.223799055442214,-1.2007102156057954,0.003658704321424011,0.001
91,-1.0522838653996587,0.22239683661609888,-1.2746807113289833,0.0021792943462060066,0.001
92,-1.061906804330647,0.22338966885581613,-1.2852964792400599,0.0019669788489409257,0.001
93,-1.032142449170351,0.22263750270940363,-1.2547799497842789,0.002577309407570283,0.001
94,-1.0698603633791208,0.2218930395320058,-1.2917534057050943,0.0018378403419774259,0.001
95,-1.0280546844005585,0.22091628657653928,-1.2489709686487913,0.002693489077500999,0.001
96,-1.0392279392108321,0.22240887046791613,-1.2616368029266596,0.0024401723203482106,0.001
97,-1.0607166178524494,0.219797408208251,-1.2805140279233456,0.0020626279183488805,0.001
98,-1.04777392745018,0.22329325485043228,-1.2710671834647655,0.002251564947073348,0.001
99,-0.9694960583001375,0.21980717196129262,-1.1893032230436802,0.003886844080625451,0.001
