metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
B_acf_abs_r_der,6,0.00015047490361350067,0.00020294303260308307,0.00016937665309660615,0.00016864382465705844,0.00016513773724176182,0.00017132
B_acf_abs_r_der,7,7.816273998642785e-05,8.39994377597827e-05,8.657165521784174e-05,7.260859255267218e-05,8.485454856235301e-05,8.124e-05
B_acf_abs_r_der_nrmse,0,49.45061226227739,46.28293642868858,42.23561186158795,44.32225501852257,45.567767774777096,45.57183667
B_acf_abs_r_der_nrmse,1,42.37551936169211,41.59394922093762,40.1611892599236,42.66993611663133,43.12090986668725,41.98430077
B_acf_abs_r_der_nrmse,2,45.757621760828634,44.934793147344756,41.6115422875517,43.998260221882376,44.81259554227228,44.22296259
B_acf_abs_r_der_nrmse,3,62.12916827585148,64.14450851645074,63.71438765934253,61.48378564150011,63.75433518389556,63.04523706
B_acf_abs_r_der_nrmse,4,52.308513625081986,56.744933148113056,53.196094900552595,53.583510521733814,51.99209343206953,53.56502913
B_acf_abs_r_der_nrmse,5,65.14961280255073,63.64356457398564,59.801407862234555,61.155215893784955,62.97923647419588,62.54580752
B_acf_abs_r_der_nrmse,6,72.80446546076725,84.54989129622888,77.241865511302,77.07458627101428,76.26919198975774,77.58800011
B_acf_abs_r_der_nrmse,7,40.60504212938097,42.09381300541635,42.733448258621515,39.135788389240595,42.30752712021886,41.37512378
B_acf_abs_r_der_pct,0,153.34181567290213,140.43677051402895,101.72160368250856,110.96318284765245,147.66464952107626,130.82560445
B_acf_abs_r_der_pct,1,119.34046812859809,106.6692049541635,112.03277838880909,115.24515736201639,123.43063777820309,115.34364932
B_acf_abs_r_der_pct,2,126.65510650266106,118.90074223081885,105.08448393868109,110.0060840827584,115.92854700275484,115.31499275
B_acf_abs_r_der_pct,3,110.03634951149618,109.92434005250686,111.96891278216697,106.88285417019998,111.29410453270296,110.02131221
B_acf_abs_r_der_pct,4,113.3948185356903,122.31151421224786,111.77938484093805,111.97373217462732,114.59368624389779,114.8106272
