metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A28_kurtosis_ratio,6,0.8437383139439417,1.125566492357386,1.4361527488646213,1.0736877724127747,0.13186073645416027,0.92220121
A28_kurtosis_ratio,7,0.9349320360010234,1.5015321712080336,2.671633017742569,1.8790145431371683,0.21709889689952952,1.44084213
A29_sigma_mean_error,0,0.0013246480178727505,0.0012172936500681698,0.001155663734715505,0.0012247776998178172,0.0013020688189784328,0.00124489
A29_sigma_mean_error,1,0.0014894136882343933,0.0016199919325757383,0.0016636616449082356,0.0015582366863249267,0.0014560073181064401,0.00155746
A29_sigma_mean_error,2,0.0013795510328453017,0.001286169170135072,0.0012072909768123885,0.0012851476529655145,0.0014260120953979742,0.00131683
A29_sigma_mean_error,3,0.0029830487430913023,0.002764258090340999,0.0026122927310084035,0.0027237496091587626,0.002912384021940672,0.00279915
A29_sigma_mean_error,4,0.0012667310695970834,0.0008734883852173341,0.000991537484256188,0.0010522494605361248,0.0012054186043328509,0.00107789
A29_sigma_mean_error,5,0.0014415020429733305,0.0011712615550212146,0.0011527140231468135,0.0012097308676679644,0.0014933334002392145,0.00129371
A29_sigma_mean_error,6,0.0007327895943742575,0.0009619974371962593,0.0010525696237876914,0.0009423047875737906,0.0007544393151854428,0.00088882
A29_sigma_mean_error,7,0.0017843080014877024,0.0019538863988100338,0.0020442525953065973,0.0019112547174816464,0.0018205644398713236,0.00190285
A2_abs_r_q95_error,0,7.469841621543516e-05,6.332049488477667e-05,5.998957542589973e-05,6.605510519768138e-05,6.685200025930988e-05,6.618e-05
A2_abs_r_q95_error,1,0.0002856953167178946,0.0003065765490717792,0.0003030693022563651,0.0002903896778989165,0.00029237127828558537,0.00029562
