metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_tail_surv_der,1.7e-05,1e-06,1.6155537548329315e-05,1.81138793325137e-05,1.7594751765215184e-05,1.4863964521184572e-05,1.6225043134429532e-05
B_tail_surv_sec_der,2e-06,0.0,1.8881140036546894e-06,2.054581372805082e-06,1.9661482723713196e-06,1.796349857229889e-06,1.909097940795443e-06
B_tail_surv_funct_pct,25.123184,1.213736,24.79654247574913,26.673009510364654,26.252872315668597,23.30920382422252,24.58429283143186
B_tail_surv_der_pct,31.806856,1.406563,31.22412504739081,33.608791946428894,33.25386640107359,29.900444746962147,31.047053913336402
B_tail_surv_sec_der_pct,27370.850251,626.067841,27625.281333900115,26477.680143055288,27930.168386727102,26785.53026811179,28035.591125454688
B_tail_surv_funct_nrmse,8.166952,0.487788,7.97925708436171,8.799760966343824,8.6360971993849,7.469014509721579,7.950629696580854
B_tail_surv_der_nrmse,423507.816165,14751.410787,418171.007563291,442791.166070022,436400.043003448,401107.2784676993,419069.58572260826
B_tail_surv_sec_der_nrmse,144231.25248,3209.181293,142957.623314997,149126.52088988663,145881.8780624983,139440.41755939915,143749.82257098143
B_tail_surv_funct_cvar90,11.282097,0.717907,10.978766577980718,12.19596497018128,12.027068486754585,10.307607914706377,10.90107574903266
B_tail_surv_funct_cvar95,11.313264,0.720366,11.010174954842373,12.232237519162775,12.059845822236795,10.338161906045986,10.92590147380399
grid_tvd,5.779762,0.992159,4.559040069580078,5.34210205078125,6.857585906982422,5.092811584472656,7.047271728515625
