metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_log_ret_hist_funct_nrmse,per-asset-mean,10.30532844,1.67843609,9.71981249700706,8.340523805414538,10.801080119035394,9.39276032637695,13.272465457019877
B_log_ret_hist_der_nrmse,per-asset-mean,26.34604075,4.10555338,24.5166048115428,21.591826789179578,28.264590676679855,24.000661485404407,33.356519978714005
B_log_ret_hist_sec_der_nrmse,per-asset-mean,35.50121168,1.24676138,36.425158541833795,34.83540894509801,33.464500447828684,35.78006282692363,37.00092763555781
B_log_ret_hist_funct_cvar90,per-asset-mean,20.6799764,4.05105266,18.96477107888411,15.932274770539504,22.28340917696471,18.51655024203005,27.702876709840325
B_log_ret_hist_funct_cvar95,per-asset-mean,21.35897709,4.2196532,19.544706786229344,16.413296790933792,23.081840801015257,19.101452380797788,28.65358867480085
B_qq_plot_funct,per-asset-mean,1.295e-05,2.77e-06,1.1706503498743227e-05,9.677197345062166e-06,1.4163514605903618e-05,1.1480274260465175e-05,1.7698538191418686e-05
B_qq_plot_der,per-asset-mean,3.2e-07,4e-08,3.0897542717122087e-07,2.772087565355018e-07,3.2872492119811895e-07,3.0176812064960793e-07,3.9766800483181865e-07
B_qq_plot_sec_der,per-asset-mean,7e-08,1e-08,7.128375571347269e-08,6.555584543418769e-08,7.429170321806553e-08,6.985201525419957e-08,8.912748802034811e-08
B_qq_plot_funct_pct,per-asset-mean,22.71583961,3.29555547,21.892818349048298,18.95920617431817,23.475515102341895,20.648358729573985,28.60329970980279
B_qq_plot_der_pct,per-asset-mean,26.31454401,2.80093463,25.644138347560673,23.111753115453528,26.538724545331142,24.83670854552608,31.44139548530903
B_qq_plot_sec_der_pct,per-asset-mean,56.5554107,1.14996498,56.325969240428336,57.18084711178233,54.58789664450167,58.06998280626823,56.612357698568054
B_qq_plot_funct_nrmse,per-asset-mean,9.53528418,0.9334461,9.326006813214118,8.43784710773943,9.633922230519826,9.050977501603272,11.22766726798388
B_qq_plot_der_nrmse,per-asset-mean,7.67995557,0.49252611,7.630007078673033,7.0723641598137785,7.687593204648767,7.443656820285506,8.56615658427653
B_qq_plot_sec_der_nrmse,per-asset-mean,6.7816741,0.38649724,6.74938384615689,6.305036934265743,6.771501419804942,6.60313797335802,7.4793103239354135
B_qq_plot_funct_cvar90,per-asset-mean,11.60931491,1.02997441,11.401228524227834,10.398762732649,11.681875835043865,11.081463992057792,13.483243462792668
B_qq_plot_funct_cvar95,per-asset-mean,14.08269479,1.17786023,13.865162280489763,12.68793696484716,14.161439513112196,13.477968041749012,16.22096714307886
B_acf_abs_r_funct,per-asset-mean,0.00338484,0.0001212,0.003396897438890233,0.0032678132582988073,0.0033013950221099687,0.0033469620398610418,0.0036111397575486013
B_acf_abs_r_der,per-asset-mean,9.27e-06,3.6e-07,8.998022272774719e-06,9.475319529608239e-06,8.994066708245655e-06,8.993598574350703e-06,9.876622071610435e-06
B_acf_abs_r_sec_der,per-asset-mean,7.54e-06,1.07e-06,7.120668014883294e-06,9.233851062184322e-06,6.723638564047742e-06,6.34688203933531e-06,8.280038872330458e-06
B_acf_abs_r_funct_pct,per-asset-mean,89.20762629,2.26865739,89.48920530436277,85.80254019790138,89.09270979524601,88.72883494665189,92.92484122137694
B_acf_abs_r_der_pct,per-asset-mean,98.3819064,1.50567769,96.21752337979761,100.30686247927537,99.1899643768603,97.06543574809072,99.12974599696416
B_acf_abs_r_sec_der_pct,per-asset-mean,337.09672983,60.54668116,447.67824372496597,306.55194242194614,338.7506029631135,266.0120896395807,326.49077039629236
B_acf_abs_r_funct_nrmse,per-asset-mean,105.82540626,2.46410154,106.30042349401079,102.32916995419568,105.1341001731004,105.3859830224109,109.97735463853402
