metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A27_logreturn_std_error,0,0.003085224815963147,0.002730803255375935,0.0017213274810625283,0.0028436853215684623,0.004109300504473607,0.00289807
A27_logreturn_std_error,1,0.0034671531922816946,0.004016292304712272,0.004573663880719303,0.0044679650709111545,0.005054154029451039,0.00431585
A27_logreturn_std_error,2,0.003590607876282962,0.0038155820787253714,0.0038253975789849133,0.0023877525767550395,0.004020349480651256,0.00352794
A27_logreturn_std_error,3,0.004267124623305736,0.002518801979128146,0.005609019811512232,0.0035146279516860782,0.0054718861618618005,0.00427629
A27_logreturn_std_error,4,0.0030360629820043866,0.003316995435616636,0.0023061817327492927,0.0029597730175487356,0.00358809664754723,0.00304142
A27_logreturn_std_error,5,0.003456675689162216,0.0029602739905162257,0.0034738295935384626,0.0043041737285700096,0.004612701308792776,0.00376153
A27_logreturn_std_error,6,0.0034564025282149344,0.0021260768686788677,0.004314463303108532,0.0034309824220132507,0.0033500854621602632,0.0033356
A27_logreturn_std_error,7,0.002964749932489549,0.003044081719598509,0.002987632947645328,0.002773801164211341,0.00320581223679821,0.00299522
A28_kurtosis_ratio,0,7.306369400778787,7.050467534505706,4.098271333184311,6.837572052517437,7.448098488166401,6.54815576
A28_kurtosis_ratio,1,5.181250137112908,5.118630580191312,4.392119502934338,5.37073548662219,8.247606320065428,5.66206841
A28_kurtosis_ratio,2,4.502354638497019,6.173662435718565,6.522963566890126,4.859298506729441,6.481588724644508,5.70797357
A28_kurtosis_ratio,3,1.783348598783546,1.31425515318928,2.0290043962705533,1.915710772903488,2.2469541923872756,1.85785462
A28_kurtosis_ratio,4,6.548487748892763,5.404875845567164,4.39081678681296,5.301639822622074,5.678678559746984,5.46489975
A28_kurtosis_ratio,5,3.745468149651006,3.0022089925753006,4.011536005848711,3.7141682833096428,4.297437095207069,3.75416371
A28_kurtosis_ratio,6,7.4258209172854786,5.01473087297847,10.311142188306077,6.8208640094512765,8.680022972165661,7.65051619
A28_kurtosis_ratio,7,7.1544705541807705,6.065178874901301,5.843310879881411,5.938751741124054,9.259644997971737,6.85227141
A29_sigma_mean_error,0,0.045568477462300125,0.04000655898381844,0.024511605371207917,0.041832376574687635,0.061738513620415644,0.04273151
