metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_funct_nrmse,29.898847,11.330451,17.44741179397524,37.49560774507427,27.770380764504328,19.24414245866834,47.53669072915078
B_acf_abs_r_der_nrmse,135.307253,31.089857,129.10932671456032,158.16084683648162,163.48038750938107,148.0614372110634,77.72426572730873
B_acf_abs_r_sec_der_nrmse,183.176469,30.084506,206.27467136831382,185.95949746437364,198.93572952047356,200.2296671823295,124.48277710024405
B_acf_abs_r_funct_cvar90,56.03721,13.986241,35.62714199264481,75.13631268032304,62.951150655954855,45.073957258824244,61.39748708642869
B_acf_abs_r_funct_cvar95,76.320222,21.559756,45.98617279355963,105.6576823191852,95.63399550623485,66.04520085040934,68.27805818761769
B_acf_sq_r_funct,8.4e-05,4.4e-05,4.063971696807225e-05,0.0001628304666460276,8.49791205012336e-05,4.2045911979986715e-05,8.886207838752327e-05
B_acf_sq_r_der,4e-05,1.7e-05,3.069177188027739e-05,4.424985038793666e-05,6.166415253861502e-05,4.9706490295351703e-05,1.3311330909687718e-05
B_acf_sq_r_sec_der,7.9e-05,2.7e-05,8.543899679493098e-05,6.088531416751343e-05,9.987016945467196e-05,0.00011161207823361982,3.551927823280873e-05
B_acf_sq_r_funct_pct,32.437656,13.040979,23.35262338679,46.63354966237431,25.86182831166629,17.01526651078066,49.32501191259687
B_acf_sq_r_der_pct,288.349155,51.214335,324.87580745431956,216.88074942055073,342.62373239501494,320.75412461785896,236.61135871918017
B_acf_sq_r_sec_der_pct,1279.426979,503.145678,2050.653827412595,709.7199776236122,843.40242688885,1650.4580830852242,1142.9005775616497
B_acf_sq_r_funct_nrmse,24.534276,6.497269,17.66689063297765,35.36328628987981,25.547058307362065,17.969941844091764,26.124200999103227
B_acf_sq_r_der_nrmse,104.741982,24.792933,94.373224010458,113.31664672036163,133.76860395003484,120.10037423380426,62.15106155865895
B_acf_sq_r_sec_der_nrmse,137.685629,26.213237,146.0686286810696,123.30626913568527,157.92350535550085,166.94925266249,94.18049050025716
B_acf_sq_r_funct_cvar90,49.550961,14.088828,35.33662254641871,71.5190927589939,60.68692401529967,41.750453820436206,38.46170957233006
B_acf_sq_r_funct_cvar95,67.640354,24.626621,43.653679226134074,100.61360437839706,91.99138867625692,61.48547758300237,40.45761797791314
B_roll_vol_hist_funct,44.904759,42.843108,29.45089547604172,12.614668926621391,6.552301839128911,51.081698656517325,124.82423157201809
B_roll_vol_hist_der,1.727281,0.431609,1.5478509305776293,1.79629936844261,1.147787083260616,1.6718120933845184,2.4726567246796805
B_roll_vol_hist_sec_der,3.828872,0.836178,3.753829143482418,5.426412280595676,3.1222902319387438,3.190603787276917,3.651224333648139
B_roll_vol_hist_funct_pct,16.33859,6.911148,22.02517582215351,9.42252779021084,7.435916767711995,17.658809661729375,25.15052048281176
B_roll_vol_hist_der_pct,163.040163,23.51268,160.95206314229796,205.31935833162746,166.64990748025406,141.30259262254611,140.9768950070618
B_roll_vol_hist_sec_der_pct,321.562834,21.655747,314.21064771177083,285.3864070971052,321.13804337433106,340.71666716487124,346.3624041174971
B_roll_vol_hist_funct_nrmse,6.70913,3.416069,6.097130222111249,3.990379006970615,2.875895930804155,8.029876834418468,12.552368176580911
B_roll_vol_hist_der_nrmse,23.302947,2.894501,22.228930925554813,23.946572912084825,19.141883844350794,23.101902214335848,28.095445571368277
B_roll_vol_hist_sec_der_nrmse,40.530393,4.226329,40.34883749142226,48.51211053831983,36.798524980844604,37.19890995846254,39.79358205241902
B_roll_vol_hist_funct_cvar90,14.456514,7.956458,12.425800626490998,8.15044169692988,6.048350021863299,17.272827308963812,28.38515121277616
B_roll_vol_hist_funct_cvar95,15.439635,8.549228,13.14908349596727,8.560895687575991,6.447300996038743,18.728278330567726,30.31261638265883
B_tail_surv_funct,0.000774,0.000968,0.0003974261932212219,5.2223245995125574e-05,1.1926145922842742e-05,0.0007808613735401549,0.002629582225459694
B_tail_surv_der,1e-06,1e-06,6.766418794965839e-07,2.1416481903809792e-07,9.458157521876051e-08,1.0505599023375479e-06,2.7614864239492424e-06
B_tail_surv_sec_der,0.0,0.0,7.27288571892902e-08,6.128764124199613e-08,7.368942202077873e-08,7.6797748424979e-08,7.93756958257345e-08
B_tail_surv_funct_pct,6.927398,4.308016,7.885415880668568,2.8999442870955074,1.522281254770437,8.86983784158814,13.459509993212947
B_tail_surv_der_pct,6.949013,4.422614,5.8315392248758116,3.4220406473106437,2.406972271381843,8.280095502754607,14.804416824534577
B_tail_surv_sec_der_pct,18892.142445,1056.179797,18690.622041100018,17328.591196433645,18369.685416294655,19717.378328443716,20354.435242221
B_tail_surv_funct_nrmse,2.218968,1.725531,2.013692331866523,0.7299562040219715,0.34883088701687326,2.822616286200215,5.179743458509187
B_tail_surv_der_nrmse,44524.701919,24777.350677,42790.05848399634,24073.404224860817,15998.037644028924,53318.0003698122,86444.00887091865
B_tail_surv_sec_der_nrmse,14019.845863,612.391392,14028.680510643466,12878.043761474895,14121.018372610695,14415.764758669982,14655.721909432872
B_tail_surv_funct_cvar90,3.252393,2.371897,2.9634167653710906,1.2733645313488366,0.6159537078383648,4.099652420431207,7.309578826765955
B_tail_surv_funct_cvar95,3.2735,2.37733,2.9701547602836063,1.2933066661475499,0.6352356356427686,4.126177207320246,7.342628012186997
grid_tvd,6.988869,5.606448,3.66363525390625,18.177032470703125,3.9892196655273438,4.786872863769531,4.327583312988281
