metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A33_sigma_corr,7,-0.0005079841317598664,-0.0033992378310855353,0.002579601097995081,-0.004684797019976135,-0.00574133200398951,-0.00235075
A34_sigma_rmse,0,0.08096286425362571,0.08192805677977737,0.0820031478761478,0.08154093956428012,0.08155130604340859,0.08159726
A34_sigma_rmse,1,0.11205210527744917,0.11283518489790519,0.1123984065461089,0.11317859942900979,0.11323064864248518,0.11273899
A34_sigma_rmse,2,0.09922640767091759,0.10022886870024493,0.09920079543324566,0.0999124366807275,0.09933971605473796,0.09958164
A34_sigma_rmse,3,0.10966743932121699,0.11049639174266913,0.11123408758564687,0.11108568739295166,0.11028648355199898,0.11055402
A34_sigma_rmse,4,0.09340406085941297,0.09507464843314575,0.09480637694256042,0.09513496605815795,0.09576332540547254,0.09483668
A34_sigma_rmse,5,0.10513110994881425,0.10623050333200412,0.10606245257821059,0.10631071632717227,0.10641132153729009,0.10602922
A34_sigma_rmse,6,0.0859602839088701,0.08626357338293587,0.08756124885816516,0.0862461379917551,0.08733701644948315,0.08667365
A34_sigma_rmse,7,0.07206123900757914,0.07315792376919869,0.07400091978557624,0.07341281774494837,0.07458171703479383,0.07344292
A3_abs_r_q99_error,0,0.001233613939572345,0.0009026889517785679,0.0006500081732759982,0.0009732608511934387,0.0010095004752168762,0.00095381
A3_abs_r_q99_error,1,0.0012133186754480704,0.001058823436190258,0.0013339155611282946,0.0007859867510087923,0.0010368030962235528,0.00108577
A3_abs_r_q99_error,2,0.0009644888240118027,0.0006840227442981989,0.0009944866496335997,0.0006812475520391464,0.0010102651911984978,0.0008669
A3_abs_r_q99_error,3,0.0022043133159222322,0.0024384832759433567,0.002997770347171344,0.002851467170291458,0.0021098995585971253,0.00252039
A3_abs_r_q99_error,4,0.0014341506003945834,0.000719328784903904,0.0007388361930458706,0.0005132922172157925,0.00030400362010809395,0.00074192
A3_abs_r_q99_error,5,0.0006016446325010083,0.0009641267034247447,0.001035089609307649,0.001073713419122102,0.0011471892568304665,0.00096435
A3_abs_r_q99_error,6,0.0011075239062811326,0.001260459888030696,0.0003441076159979295,0.0011227397799993544,0.0005972652316595106,0.00088642
A3_abs_r_q99_error,7,0.00040127369404881555,0.00022099879740626258,0.0007479038572207157,0.0003431120252505408,0.0008680668210870948,0.00051627
A4_tail_qq_error,0,0.0003768086853585633,0.00033766768269240314,0.0004319839280542581,0.00040742252287211155,0.0003509971886125337,0.00038098
A4_tail_qq_error,1,0.0005841823518908204,0.0004760320275208625,0.0004952086104315315,0.0005890239377540046,0.0004892966835879465,0.00052675
A4_tail_qq_error,2,0.0004989621667369628,0.0005021419553263955,0.00042289099394915257,0.0005514748124582639,0.0004075020283425407,0.00047659
A4_tail_qq_error,3,0.001432771465678716,0.0014439733241989002,0.0019507515644029082,0.0018507020687058792,0.0012176487659410601,0.00157917
A4_tail_qq_error,4,0.0004380614486801295,0.0004163335308508775,0.0004652136311011905,0.0005513927412598835,0.0006272699308957332,0.00049965
A4_tail_qq_error,5,0.0007565033272452747,0.0010083124474234428,0.0009163868263906833,0.0011125838593192476,0.001016925557012194,0.00096214
A4_tail_qq_error,6,0.00039627353065581697,0.0003934693115353712,0.0005457294455132836,0.0003740000473638639,0.00041868478800942687,0.00042563
A4_tail_qq_error,7,0.0002523295772579731,0.000514740594065264,0.000991642602122092,0.0006255441981914519,0.0010484339076640467,0.00068654
A5_hill_tail_index_error,0,7.067952071331554,6.631316977076656,6.468258098078204,7.122465323915666,7.3314012214439135,6.92427874
A5_hill_tail_index_error,1,4.633703400268507,4.4020893796597775,4.997057343223565,4.992654980456917,4.809898618189225,4.76708074
A5_hill_tail_index_error,2,5.5807747294218615,6.058194172604461,6.068259384339012,6.764075143621659,5.7954468806485675,6.05335006
A5_hill_tail_index_error,3,2.7177175765151818,2.295328059442318,2.4374343367049986,2.6435225483601554,2.6496376741574377,2.54872804
A5_hill_tail_index_error,4,7.197704163858161,6.676598566287149,6.565706836041985,6.885517143680758,7.234559567909907,6.91201726
A5_hill_tail_index_error,5,3.2654916553928075,2.934309333094687,3.0016961709228145,3.2241322680258246,3.6662071566683334,3.21836732
A5_hill_tail_index_error,6,4.811231238224405,5.1203724705552816,4.42966503077888,4.771482543636287,4.0366854843084585,4.63388735
A5_hill_tail_index_error,7,5.798014613655949,6.389439943229991,6.036125391884839,6.251098566131947,5.643873735881375,6.02371045
B_acf_abs_r_der,0,5.8825459560416286e-06,7.031577732014763e-06,5.448417780033316e-06,5.189264101172874e-06,5.166043678453189e-06,5.74e-06
B_acf_abs_r_der,1,1.0635022016289061e-05,1.0637722502962907e-05,1.0437121739630673e-05,1.032867075446919e-05,1.0267539231230048e-05,1.046e-05
B_acf_abs_r_der,2,1.4402164334670468e-05,1.4375067106775212e-05,1.4051451424933468e-05,1.5248342050139632e-05,1.4552336304993664e-05,1.453e-05
B_acf_abs_r_der,3,5.391474110069022e-06,3.168553116983464e-06,3.913167053885367e-06,4.600173959372252e-06,4.141863380972553e-06,4.24e-06
B_acf_abs_r_der,4,1.276358428285618e-05,1.15524739892551e-05,1.2276304860391459e-05,1.1472136393235827e-05,1.1339916858404175e-05,1.188e-05
B_acf_abs_r_der,5,1.1083146867989679e-05,1.0615427267243478e-05,1.059053324643678e-05,1.0112710250905057e-05,9.879738525311438e-06,1.046e-05
B_acf_abs_r_der,6,7.5308031573869885e-06,6.470972849697678e-06,5.889956728061563e-06,6.168805211145844e-06,6.294796505373098e-06,6.47e-06
