metric,asset,seed_0,seed_1,seed_2,mean
B_roll_vol_hist_funct,4,4647.171052825356,6012.415460167884,12696.982330780045,7785.52294792
B_roll_vol_hist_funct,5,49988.71571003632,64267.65118329147,90790.48560296354,68348.9508321
B_roll_vol_hist_funct,6,30975.944918321948,54031.11492823627,59387.328820087154,48131.46288888
B_roll_vol_hist_funct,7,116034.13611350369,172069.51300620718,195824.29299244803,161309.31403739
B_roll_vol_hist_funct_cvar90,0,12.918752772449702,11.124833481209718,14.662303769205053,12.90196334
B_roll_vol_hist_funct_cvar90,1,36.04101292398451,46.31316828278336,46.662195864441664,43.00545902
B_roll_vol_hist_funct_cvar90,2,64.5887057368136,68.53244122175232,69.8481983401806,67.65644843
B_roll_vol_hist_funct_cvar90,3,38.430487053872874,33.9438044308919,31.21189254972408,34.52872801
B_roll_vol_hist_funct_cvar90,4,10.369063409251234,10.754472889546182,15.795245482316039,12.30626059
B_roll_vol_hist_funct_cvar90,5,38.74175300115352,44.17895254985279,53.91495699286091,45.61188751
B_roll_vol_hist_funct_cvar90,6,29.74763732316339,40.6454900889762,41.287333065524976,37.22682016
B_roll_vol_hist_funct_cvar90,7,49.0748283603575,59.039715285251674,63.04794690060574,57.05416352
B_roll_vol_hist_funct_cvar95,0,15.610164935091712,13.156573480847516,18.18241651025176,15.64971831
B_roll_vol_hist_funct_cvar95,1,52.34072326206041,67.15919287381942,69.81332531587036,63.10441382
B_roll_vol_hist_funct_cvar95,2,75.41611173419918,80.81892029255474,77.76278887805596,77.99927363
B_roll_vol_hist_funct_cvar95,3,45.27755944826013,42.61379494864415,41.77020563284882,43.22052001
B_roll_vol_hist_funct_cvar95,4,14.18172763962469,15.801703623449493,21.538008624113242,17.1738133
B_roll_vol_hist_funct_cvar95,5,50.5443625246907,57.96745598125281,69.36557488524801,59.29246446
B_roll_vol_hist_funct_cvar95,6,39.786223258061895,50.19104652246874,57.17354201283303,49.0502706
B_roll_vol_hist_funct_cvar95,7,56.73103098904533,69.76335661286751,74.72132706607206,67.07190489
B_roll_vol_hist_funct_nrmse,0,5.202569393126818,4.30192770246732,5.7253312178281055,5.07660944
B_roll_vol_hist_funct_nrmse,1,13.674837344376392,17.638555646154412,18.014849707658982,16.44274757
B_roll_vol_hist_funct_nrmse,2,24.5536040117852,24.392727246373987,25.467851214388226,24.80472749
B_roll_vol_hist_funct_nrmse,3,14.872892650363198,12.654149662878325,11.985058705804018,13.17070034
B_roll_vol_hist_funct_nrmse,4,3.760370040250722,4.2772117006505885,6.215649438867923,4.75107706
B_roll_vol_hist_funct_nrmse,5,14.832481397408845,16.81798793811761,19.989318700139997,17.21326268
B_roll_vol_hist_funct_nrmse,6,11.633463287991328,15.364509723551592,16.10807480532596,14.36868261
B_roll_vol_hist_funct_nrmse,7,18.918095202574317,23.037560291789728,24.57637378626698,22.17734309
B_roll_vol_hist_funct_pct,0,39.38893353217457,44.75381210841623,24.4536586395123,36.19880143
B_roll_vol_hist_funct_pct,1,27.442499780565434,30.219008036792722,30.418286633668178,29.35993148
B_roll_vol_hist_funct_pct,2,50.21053051571266,57.69616735380493,38.42975042946853,48.7788161
B_roll_vol_hist_funct_pct,3,69.57299223939668,52.77407613838282,62.5678649596987,61.63831111
B_roll_vol_hist_funct_pct,4,31.74780011925983,15.452455754019518,33.249475685705704,26.81657719
B_roll_vol_hist_funct_pct,5,40.64261476396811,38.40337629506167,49.50057039495793,42.84885382
B_roll_vol_hist_funct_pct,6,38.97940054924241,39.36389354769516,51.86667470874533,43.40332294
B_roll_vol_hist_funct_pct,7,1511721558.8801768,2177738541.0664515,2781384171.8637376,2156948090.603455
B_roll_vol_hist_sec_der,0,9868.383409181668,3612.430781160219,3920.8309064156692,5800.54836559
B_roll_vol_hist_sec_der,1,831.8526425698034,1377.327334200884,1006.6489956419397,1071.9429908
B_roll_vol_hist_sec_der,2,377944.07440869976,665887.4668787082,742206.0837847224,595345.87502404
B_roll_vol_hist_sec_der,3,61925.063952866796,183735.7673694222,110759.4366787218,118806.75600034
B_roll_vol_hist_sec_der,4,14533.994486858199,11030.925797734704,19748.961098966083,15104.62712785
B_roll_vol_hist_sec_der,5,6033.021827827157,13471.064083266478,6080.451291378716,8528.17906749
B_roll_vol_hist_sec_der,6,18443.033091988593,15852.15859754471,101670.62688370407,45321.93952441
B_roll_vol_hist_sec_der,7,53911.93456621623,50361.91609268487,60866.55816795993,55046.80294229
B_roll_vol_hist_sec_der_nrmse,0,7.316687441553064,4.426813878693833,4.611907118095209,5.45180281
B_roll_vol_hist_sec_der_nrmse,1,26.488940486684708,34.08473882455499,29.13938755194561,29.90435562
B_roll_vol_hist_sec_der_nrmse,2,447.78409284959395,594.3678523644008,627.5049357633022,556.55229366
B_roll_vol_hist_sec_der_nrmse,3,313.2028630734071,539.497386654286,418.87347591685983,423.85790855
B_roll_vol_hist_sec_der_nrmse,4,118.13150418421941,102.91512834137441,137.7036226174794,119.58341838
B_roll_vol_hist_sec_der_nrmse,5,115.79063917863964,173.02424149285568,116.24490044792806,135.01992704
B_roll_vol_hist_sec_der_nrmse,6,114.42351741920515,106.08239730997167,268.65620268049764,163.05403914
B_roll_vol_hist_sec_der_nrmse,7,27.7860517380698,26.855639871050503,29.52390193135443,28.05519785
B_roll_vol_hist_sec_der_pct,0,472.2288131926712,534.1790672606786,550.492580033473,518.96682016
B_roll_vol_hist_sec_der_pct,1,7654910.050081803,3602095.596559764,6849297.71332763,6035434.45332307
B_roll_vol_hist_sec_der_pct,2,1189659.3241523663,193355.44987788936,701811.189160369,694941.98773021
B_roll_vol_hist_sec_der_pct,3,5286486.591131705,2508172.534617089,1414165.6431336086,3069608.25629413
B_roll_vol_hist_sec_der_pct,4,401.53429336527165,287.46051822187917,410.19641067675866,366.39707409
B_roll_vol_hist_sec_der_pct,5,4337497.42602045,6692121.032324249,3582478.179514924,4870698.87928654
B_roll_vol_hist_sec_der_pct,6,369.81168145402233,315.6540226413306,591.519875873438,425.66185999
B_roll_vol_hist_sec_der_pct,7,617721379.4297739,489290782.37374973,1476324276.0825222,861112145.9620152
B_tail_surv_der,0,3.3206471785006536e-05,4.063951083595701e-05,6.210876018307516e-05,4.532e-05
B_tail_surv_der,1,2.2870614370963445e-05,2.748170255119092e-05,3.631279473216347e-05,2.889e-05
B_tail_surv_der,2,0.00014674953040761917,0.0001658236429874125,0.00018290694066682155,0.00016516
B_tail_surv_der,3,6.494302578817794e-05,7.398975492671836e-05,6.535355203929536e-05,6.81e-05
B_tail_surv_der,4,8.462595692053807e-05,7.973088248852438e-05,8.989903458998656e-05,8.475e-05
B_tail_surv_der,5,9.360479452516641e-05,6.525571065143772e-05,9.752026794115604e-05,8.546e-05
B_tail_surv_der,6,5.748338434676649e-05,7.914036193863407e-05,7.314026295391952e-05,6.992e-05
B_tail_surv_der,7,0.00128383278138143,0.0015815462643486709,0.0016925387795663207,0.00151931
B_tail_surv_der_nrmse,0,57.57252287486908,63.69100913245727,78.73726479416935,66.66693227
B_tail_surv_der_nrmse,1,47.8041165507523,52.40204048774555,60.236012998372765,53.48072335
B_tail_surv_der_nrmse,2,121.09180171911295,128.72105985338615,135.1890368223283,128.33396613
B_tail_surv_der_nrmse,3,80.39024938061779,85.807038010008,80.64393572249958,82.2804077
B_tail_surv_der_nrmse,4,91.93204470182866,89.23359886525812,94.75292758256569,91.97285705
B_tail_surv_der_nrmse,5,96.66136888996115,80.70736268160114,98.6623230671107,92.01035155
B_tail_surv_der_nrmse,6,75.67116609986097,88.7888186983722,85.35668116614282,83.27222199
B_tail_surv_der_nrmse,7,342.7089586509203,380.3751856197029,393.49619842301,372.19344756
B_tail_surv_der_pct,0,25.914411497438728,25.08636625516874,26.2305494505124,25.74377573
B_tail_surv_der_pct,1,22.614600650698367,26.732929234787246,29.32397771604628,26.22383587
B_tail_surv_der_pct,2,100.11131690114627,99.69792385415552,99.36967750902708,99.72630609
B_tail_surv_der_pct,3,67.83433889884816,70.84866006096901,70.66446995693482,69.78248964
B_tail_surv_der_pct,4,67.26768509398985,68.69337595823423,75.56305451405414,70.50803852
B_tail_surv_der_pct,5,54.29799059086511,50.13896774964132,60.75404450483336,55.06366762
B_tail_surv_der_pct,6,56.3663806274934,62.67528118825977,60.540186896540064,59.86061624
B_tail_surv_der_pct,7,308.7813186687023,339.2031789077015,350.44523656459006,332.80991138
B_tail_surv_funct,0,0.002361578268633662,0.0016795015284824264,0.0006779499589916874,0.00157301
B_tail_surv_funct,1,0.007691883729983875,0.010390248760335574,0.013936107740101917,0.01067275
B_tail_surv_funct,2,0.025776854963193093,0.025806500503746378,0.026421727564359166,0.02600169
B_tail_surv_funct,3,0.0120814857509452,0.011716896972521169,0.012957656631473937,0.01225201
B_tail_surv_funct,4,0.0039014114044141307,0.005016950256053646,0.006671216342709038,0.00519653
B_tail_surv_funct,5,0.006316352886902365,0.007214380231393959,0.0141577511735901,0.00922949
B_tail_surv_funct,6,0.007603638496614151,0.011055506560066994,0.012575514296636012,0.01041155
B_tail_surv_funct,7,0.019024737590906185,0.0253233024413267,0.027391208120183093,0.02391308
B_tail_surv_funct_cvar90,0,10.467482555128916,9.259833458975205,7.414617970322785,9.04731133
B_tail_surv_funct_cvar90,1,11.771707486398142,14.158564519550284,16.091455861800352,14.00724262
B_tail_surv_funct_cvar90,2,30.56020161098658,31.590654878507586,32.69467857934379,31.61517836
B_tail_surv_funct_cvar90,3,22.488589211594302,25.1665756715172,26.057872897984918,24.57101259
B_tail_surv_funct_cvar90,4,16.253713413726125,18.37056216617921,19.981737309438167,18.2020043
B_tail_surv_funct_cvar90,5,13.158535013359938,13.72109073720539,18.36988280534743,15.08316952
B_tail_surv_funct_cvar90,6,17.736977484523734,20.113673064478625,21.58721278949311,19.81262111
B_tail_surv_funct_cvar90,7,34.88240055587268,38.15849961430862,40.57268638360393,37.87119552
B_tail_surv_funct_cvar95,0,12.352207603734358,11.38147415438646,9.9649118829001,11.23286455
B_tail_surv_funct_cvar95,1,11.801372258692055,14.18591501882836,16.141896494122804,14.04306126
B_tail_surv_funct_cvar95,2,30.694803624348392,32.2225856008273,33.45187416346803,32.1230878
B_tail_surv_funct_cvar95,3,23.50840794930888,26.186394409231774,27.077691635699498,25.59083133
B_tail_surv_funct_cvar95,4,17.697764646659127,19.81461339911221,21.425788542371166,19.64605553
B_tail_surv_funct_cvar95,5,14.149667536749485,15.148883374673957,19.482560450281973,16.26037045
B_tail_surv_funct_cvar95,6,17.736977484523734,20.113673064478625,21.58721278949311,19.81262111
B_tail_surv_funct_cvar95,7,36.087374859628724,38.94007773775632,41.050376852702826,38.69260982
B_tail_surv_funct_nrmse,0,5.373602323621421,4.531631144598458,2.8791425680580534,4.26145868
B_tail_surv_funct_nrmse,1,8.99856394470665,10.458510203270613,12.11232734127236,10.52313383
B_tail_surv_funct_nrmse,2,17.214516887126884,17.22441311015182,17.428518838685278,17.28914961
B_tail_surv_funct_nrmse,3,11.706430060679095,11.528441692506536,12.12348656246369,11.78611944
B_tail_surv_funct_nrmse,4,6.593208261811186,7.4766287612699225,8.62161115895779,7.56381606
B_tail_surv_funct_nrmse,5,8.326857024513764,8.899127497062494,12.466514673939685,9.89749973
B_tail_surv_funct_nrmse,6,9.810171755605952,11.829195351262326,12.61620561199214,11.41852424
B_tail_surv_funct_nrmse,7,20.546545875123293,23.70498339698793,24.65386868181273,22.96846598
B_tail_surv_funct_pct,0,14.128484565802573,13.663306466425817,5.169225547851193,10.98700553
B_tail_surv_funct_pct,1,19.883903517520604,20.446111378317553,25.02710959744272,21.78570816
B_tail_surv_funct_pct,2,31.388038733315465,30.320778250055497,26.09805214981534,29.26895638
B_tail_surv_funct_pct,3,28.338659772035047,24.65476630680386,24.499634665834947,25.83102025
B_tail_surv_funct_pct,4,10.953255178999243,10.473303291671963,16.296076251066303,12.57421157
B_tail_surv_funct_pct,5,17.236175227786276,17.75047751607769,28.740937923711428,21.24253022
B_tail_surv_funct_pct,6,21.020685219033055,24.237986367829,27.568535148921296,24.27573558
B_tail_surv_funct_pct,7,27.28748037976324,33.867863612130634,38.40955094843786,33.18829831
B_tail_surv_sec_der,0,4.5803415062778806e-05,6.397124712899907e-05,0.00010556608009156502,7.178e-05
B_tail_surv_sec_der,1,2.8317359422914747e-05,2.967322732122512e-05,4.04505235763372e-05,3.281e-05
B_tail_surv_sec_der,2,6.4057799082977e-05,7.365403492919906e-05,0.0001612967538667972,9.967e-05
B_tail_surv_sec_der,3,3.3495559396480543e-05,3.5004481472797855e-05,2.818150731495202e-05,3.223e-05
B_tail_surv_sec_der,4,7.256134254629581e-05,4.1435601860420645e-05,4.5874951406238834e-05,5.329e-05
B_tail_surv_sec_der,5,0.00010106266557214125,3.7780737233084924e-05,6.03634557048898e-05,6.64e-05
B_tail_surv_sec_der,6,4.8659905005090856e-05,7.670793008884608e-05,6.263772046943805e-05,6.267e-05
B_tail_surv_sec_der,7,0.002474061214556768,0.003075512431311916,0.0033888473674991773,0.00297947
B_tail_surv_sec_der_nrmse,0,119.74717272367673,141.51704356816015,181.7935775085332,147.68593127
B_tail_surv_sec_der_nrmse,1,99.24065651627404,101.58875638290212,118.61109785038695,106.48017025
B_tail_surv_sec_der_nrmse,2,108.98991463709393,116.86879809180854,172.94703447236355,132.93524907
B_tail_surv_sec_der_nrmse,3,64.75400023111601,66.19646671483616,59.39571215822967,63.44872637
B_tail_surv_sec_der_nrmse,4,115.75623545960035,87.4739152314249,92.04062273211889,98.42359114
B_tail_surv_sec_der_nrmse,5,181.16003917629635,110.76492191567837,140.00839555086574,143.97778555
B_tail_surv_sec_der_nrmse,6,78.70196426008432,98.81436297064575,89.2931030484348,88.93647676
B_tail_surv_sec_der_nrmse,7,572.1031107047941,637.8636182837253,669.5686219503859,626.51178365
B_tail_surv_sec_der_pct,0,68989.6932444908,80072.86264424585,99466.64945587417,82843.0684482
B_tail_surv_sec_der_pct,1,59393.028718575966,55359.69605104195,48258.57531297818,54337.10002753
B_tail_surv_sec_der_pct,2,191792.34930414998,161568.7633131439,236117.13258667832,196492.74840132
B_tail_surv_sec_der_pct,3,122381.01535257738,160369.07969416148,113169.73962809962,131973.27822495
B_tail_surv_sec_der_pct,4,209338.41819835402,149100.68535550096,133792.23466845974,164077.11274077
B_tail_surv_sec_der_pct,5,139586.2051807758,81768.02791554222,123050.13904043759,114801.45737892
B_tail_surv_sec_der_pct,6,74838.07939537495,62727.88837561006,55106.25389922403,64224.07389007
B_tail_surv_sec_der_pct,7,11192.379449621396,10041.839486166347,9556.633149931324,10263.61736191
grid_tvd,0,3.2864888509114585,3.812662760416667,5.640411376953125,4.246521
grid_tvd,1,9.820810953776043,8.568318684895832,15.196990966796875,11.19537354
grid_tvd,2,4.431915283203125,3.6318461100260415,3.8312276204427085,3.96499634
grid_tvd,3,3.546142578125,2.885437011718749,3.4945170084635406,3.30869887
grid_tvd,4,1.5894571940104165,4.556274414062499,6.571451822916667,4.23906114
grid_tvd,5,9.305826822916668,3.686014811197917,15.175628662109375,9.38915677
grid_tvd,6,10.395558675130207,13.656107584635416,14.271799723307291,12.77448866
grid_tvd,7,6.980387369791667,10.343170166015627,12.580108642578125,9.96788873
