metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_roll_vol_hist_funct_cvar90,per-asset-mean,92.9195787,4.55044722,92.28226173947459,95.493630827175,89.34351820856484,87.3217251047444,100.15675763601638
B_roll_vol_hist_funct_cvar95,per-asset-mean,132.80528923,7.61989024,132.15138166796203,137.47802769045597,127.51589084888815,122.50287094990668,144.3782749834166
B_tail_surv_funct,per-asset-mean,0.03449748,0.00270185,0.033957156542112704,0.03590880429224641,0.03284508632355969,0.030939715455779532,0.03883662512540044
B_tail_surv_der,per-asset-mean,0.00087949,3.607e-05,0.0008761938482927372,0.0009032744328346003,0.0008583471457401431,0.0008274621293800565,0.0009321720528805196
B_tail_surv_sec_der,per-asset-mean,0.00168854,6.686e-05,0.0016832559874785007,0.0017335108637170223,0.0016496674981890684,0.0015912074563110643,0.0017850441124277465
B_tail_surv_funct_pct,per-asset-mean,43.95708102,1.80627634,43.5667400156818,44.73444564127813,42.77550011356661,41.723322317573505,46.985397028937435
B_tail_surv_der_pct,per-asset-mean,131.10473251,3.38133377,130.53213918070549,133.02801960604955,129.07004125154964,126.50880158188016,136.38466094718567
B_tail_surv_sec_der_pct,per-asset-mean,79587.14033091,1287.57420278,78823.28676512587,80437.10372732092,79342.1145465532,77807.74626713322,81525.45034841445
B_tail_surv_funct_nrmse,per-asset-mean,19.92387505,0.8507796,19.750301672383962,20.392622586812234,19.43109480696456,18.776299094690078,21.26905708417887
B_tail_surv_der_nrmse,per-asset-mean,205.66334636,5.6807107,204.78188507314655,209.5682440607504,203.1333813804801,197.08580364671374,213.74741764380641
B_tail_surv_sec_der_nrmse,per-asset-mean,334.37294211,8.56467819,333.3576965078562,340.4857562157472,331.04120717929834,320.9259535076273,346.0540971415626
B_tail_surv_funct_cvar90,per-asset-mean,27.96026113,1.27189397,27.699425176920734,28.634627401678962,27.192639957611362,26.27802797572349,29.996585125915352
B_tail_surv_funct_cvar95,per-asset-mean,28.29186775,1.20580484,28.05289330644436,28.924535422513863,27.5619751685039,26.695995865951502,30.223938967896864
grid_tvd,per-asset-mean,11.81194941,1.40040414,10.384718577067057,11.678282419840494,11.18189493815104,11.333624521891275,14.481226603190104
A19_pred_score_gru,per-asset-mean,0.0038557,9.57e-06,0.003861625,0.00386825,0.003839625,0.0038559999999999996,0.003853
A19_pred_score_mlp,per-asset-mean,0.004103,4.936e-05,0.004136625,0.0041285,0.00416175,0.004044125,0.004044
