metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_roll_vol_hist_funct_cvar95,7.09107,2.79666,7.758962385309828,4.27476110452277,8.36696704062921,3.7378515073933665,11.316809131738957
B_tail_surv_funct,0.000143,0.000126,0.0001414821203942411,3.580529692449575e-05,0.00014712730087596245,1.684225664689274e-05,0.0003717111393747419
B_tail_surv_der,0.0,0.0,3.6091420922427436e-07,1.6441624704785096e-07,2.683963628627214e-07,4.8537009433392004e-08,7.602223382899526e-07
B_tail_surv_sec_der,0.0,0.0,8.539916472836985e-08,8.765537777737006e-08,7.437538892100744e-08,6.944235511561303e-08,1.0562958847831682e-07
B_tail_surv_funct_pct,6.24963,2.17197,6.950705041422582,4.6252481714525775,6.675135415795346,3.324243496621521,9.672816260952505
B_tail_surv_der_pct,3.247958,1.197977,3.49387802958123,2.628142006907955,3.1337099235712707,1.6755903261817993,5.308467734070397
B_tail_surv_sec_der_pct,20171.868562,1431.784628,19578.276069448963,20585.69657054141,20304.9252007826,17992.084318747085,22398.36064924949
B_tail_surv_funct_nrmse,1.078621,0.539876,1.2014775294419484,0.604419563178073,1.2252127475535703,0.4145386353169713,1.9474560302846378
B_tail_surv_der_nrmse,27221.970274,11235.125195,31251.108974794737,21092.87642991415,26949.564789229753,11460.404593578158,45355.89658024044
B_tail_surv_sec_der_nrmse,15080.801573,1107.682949,15201.633383419823,15401.134935261734,14186.591642749056,13708.04948986256,16906.59841465237
B_tail_surv_funct_cvar90,1.641554,0.717155,1.8766966348842191,1.185498747547299,1.6743820268337812,0.6656634109393463,2.805530204467156
B_tail_surv_funct_cvar95,1.660149,0.718111,1.885473504337986,1.2104312705088847,1.6867123633451573,0.6854890386214169,2.8326375269394095
grid_tvd,10.338326,1.310072,10.004806518554688,11.328697204589844,12.151145935058594,9.862899780273438,8.344078063964844
