epoch,avg_loss,min_loss,lr
90,0.12385636928411259,0.012647316791117191,0.001
91,0.12617384402074094,0.014442866668105125,0.001
92,0.12338156910118414,0.014275701716542244,0.001
93,0.1269946609827457,0.022956470027565956,0.001
94,0.12564667971309973,0.018187375739216805,0.001
95,0.12978957985978923,0.01789287105202675,0.001
96,0.12313940289095626,0.021808352321386337,0.001
97,0.11838783860002877,0.017748642712831497,0.001
98,0.12674641813646303,0.019798576831817627,0.001
99,0.12566211494413437,0.023108113557100296,0.001
100,0.12527648625473375,0.026993844658136368,0.001
101,0.12577492811033153,0.017306972295045853,0.001
102,0.12121211437988677,0.021166935563087463,0.001
103,0.12259050886132172,0.012322785332798958,0.001
104,0.12198335318316822,0.009072840213775635,0.001
105,0.12351529882289469,0.015572557225823402,0.001
106,0.12564617042517057,0.016751423478126526,0.001
107,0.12567981092070113,0.020107004791498184,0.001
108,0.12484938567467907,0.015385202132165432,0.001
109,0.12446461578656454,0.01954781450331211,0.001
110,0.1253075796412304,0.017859358340501785,0.001
111,0.12137659004656598,0.02135850116610527,0.001
112,0.1251214695876115,0.02015271596610546,0.001
113,0.12350365640668315,0.017763087525963783,0.001
114,0.12294996321725193,0.02148861065506935,0.001
115,0.12412481056526303,0.018939264118671417,0.001
116,0.1249209669404081,0.012996917590498924,0.001
117,0.1274398741661571,0.016134778037667274,0.001
118,0.12378559662465705,0.01540210098028183,0.001
119,0.1257504017703468,0.014533057808876038,0.001
120,0.12540876452840166,0.01857195794582367,0.001
121,0.12786625599255785,0.015753615647554398,0.001
122,0.11972603490721667,0.019745109602808952,0.001
123,0.12348433800434577,0.015730345621705055,0.001
124,0.1222556051252468,0.01953783631324768,0.001
125,0.11929414823680418,0.01863088645040989,0.001
126,0.12204898801792297,0.014078458771109581,0.001
127,0.120553402324731,0.018387166783213615,0.001
128,0.12825491096737096,0.01684761419892311,0.001
129,0.12459343228692887,0.016406143084168434,0.001
130,0.12370279698370723,0.023669522255659103,0.001
131,0.11803071093527251,0.019815094769001007,0.001
132,0.12268988217692822,0.01965298503637314,0.001
133,0.1191971542139072,0.016599813476204872,0.001
134,0.12267410959975678,0.018230654299259186,0.001
135,0.12239755841437727,0.01622159406542778,0.001
136,0.1241006624604779,0.015609982423484325,0.001
137,0.12162628657824825,0.020907573401927948,0.001
138,0.1244498594714969,0.021011430770158768,0.001
139,0.12063626613235101,0.013471885584294796,0.001
140,0.12423423142172396,0.021540455520153046,0.001
141,0.12648317130151554,0.014918884262442589,0.001
142,0.12510892431419052,0.014015876688063145,0.001
143,0.12367683797492646,0.018622521311044693,0.001
144,0.1218829291046859,0.009162706322968006,0.001
145,0.12410154003373464,0.0226600281894207,0.001
146,0.12108727365921368,0.025202753022313118,0.001
147,0.12356021428604436,0.014121142216026783,0.001
148,0.12291614252171712,0.017646607011556625,0.001
149,0.11563610288067139,0.015757856890559196,0.001
150,0.12499941523128655,0.025154292583465576,0.0001
151,0.11837549661868252,0.013111723586916924,0.0001
152,0.11938137862671283,0.01026822254061699,0.0001
153,0.11886519059407874,0.01862572692334652,0.0001
154,0.11781367018920719,0.018992755562067032,0.0001
155,0.11772539519370184,0.008138436824083328,0.0001
156,0.12010997677316482,0.0071286847814917564,0.0001
157,0.11971615224683774,0.020239217206835747,0.0001
158,0.11398717444353679,0.005370407365262508,0.0001
159,0.12033877326030051,0.018713844940066338,0.0001
160,0.1231331661947479,0.0201181061565876,0.0001
161,0.11532219799119048,0.01845698431134224,0.0001
162,0.12012382478133077,0.02053017169237137,0.0001
163,0.11913066732813604,0.019258957356214523,0.0001
164,0.11983208125820966,0.01883906126022339,0.0001
165,0.121066267718561,0.025768928229808807,0.0001
166,0.11614014828228392,0.01585507020354271,0.0001
167,0.11968677548065898,0.015183264389634132,0.0001
168,0.11539291479130043,0.012337971478700638,0.0001
169,0.12062097205489408,0.019930878654122353,0.0001
170,0.11738448078540387,0.01953091099858284,0.0001
171,0.11607345433731098,0.019074831157922745,0.0001
172,0.11778264719396248,0.024561623111367226,0.0001
173,0.11741499029994884,0.010423160158097744,0.0001
174,0.12161854467558442,0.01581929437816143,0.0001
175,0.11912857872448512,0.014499858021736145,0.0001
176,0.11979674458052614,0.018156014382839203,0.0001
177,0.12080214699381031,0.018037404865026474,0.0001
178,0.11826812502476969,0.016629965975880623,0.0001
179,0.125277809711406,0.022764425724744797,0.0001
180,0.1194926261123328,0.02021920680999756,1e-05
181,0.12009298639168264,0.021690456196665764,1e-05
182,0.1157865374643734,0.011065329425036907,1e-05
183,0.11499020730116172,0.016320209950208664,1e-05
184,0.11907914847324719,0.013844568282365799,1e-05
185,0.1194234756185324,0.018411267548799515,1e-05
186,0.1190225815444137,0.019661668688058853,1e-05
187,0.11891238964744844,0.018900051712989807,1e-05
188,0.12124938329361612,0.023911839351058006,1e-05
189,0.11772521513557876,0.005479203537106514,1e-05
190,0.11768412461970001,0.014472676441073418,1e-05
191,0.1210133640870481,0.010095696896314621,1e-05
192,0.12089752492465777,0.014626305550336838,1e-05
193,0.11686479702621,0.012973150238394737,1e-05
194,0.11727882063860307,0.010918859392404556,1e-05
195,0.1160544872036553,0.023648032918572426,1e-05
196,0.1188655013756943,0.01786496490240097,1e-05
197,0.12129322428518208,0.018247175961732864,1e-05
198,0.11841539636952803,0.016104981303215027,1e-05
199,0.11899595998693258,0.016460999846458435,1e-05
