metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A21_acf_abs,7,0.0028020625516412025,0.002779323043799558,0.0027780805021204082,0.0029441503969156874,0.003397835975920277,0.00294029
A22_acf_sq,0,0.0027805651104435367,0.0019882047694805075,0.002122252969125101,0.0033682260488946455,0.0024759628944814073,0.00254704
A22_acf_sq,1,0.0046902790443028725,0.005866572642885107,0.0033065286120347002,0.005362460047181598,0.005656883794634287,0.00497654
A22_acf_sq,2,0.007235477346288124,0.0069732949533938705,0.005428844264757366,0.007480620013860533,0.00619556345978158,0.00666276
A22_acf_sq,3,0.0027947078365743146,0.0022824519988780987,0.0022281516347185653,0.00212758527741028,0.0031752205844291954,0.00252162
A22_acf_sq,4,0.0018300804903215052,0.0012255038282057411,0.001412994437658537,0.0017470004345395227,0.002100715297254004,0.00166326
A22_acf_sq,5,0.004573949998922078,0.00384586112247174,0.004508097402868007,0.004184139838401751,0.003981834564742062,0.00421878
A22_acf_sq,6,0.0026139149069559445,0.0015423569714215473,0.0022858322726725857,0.0027333453994826153,0.0028169893045934466,0.00239849
A22_acf_sq,7,0.0029485741121223624,0.0023716154662630443,0.002273527170150152,0.0027960473866432394,0.0025704250804482794,0.00259204
A23_acf_lag1_abs_error,0,0.004509865865544832,0.0033473710763107373,0.004326468137170678,0.004896767985300421,0.0036811847282536697,0.00415233
A23_acf_lag1_abs_error,1,0.007758604285742557,0.007963459632097464,0.0056751563142269645,0.007691737556193234,0.009266065582431676,0.007671
A23_acf_lag1_abs_error,2,0.00991067570901319,0.008011171073464524,0.008085292543428602,0.009924662539005397,0.008209952478932789,0.00882835
A23_acf_lag1_abs_error,3,0.002161533580450785,0.004049452849848249,0.0032871683040479813,0.0031435910298344624,0.004139752813835641,0.0033563
A23_acf_lag1_abs_error,4,0.0038409785992623013,0.0029401154028582815,0.00355375607619407,0.0037746128681631075,0.003954082791296026,0.00361271
A23_acf_lag1_abs_error,5,0.006157599198994862,0.006201829536049586,0.007507335178007779,0.008553540014545669,0.00714166236955821,0.00711239
A23_acf_lag1_abs_error,6,0.003239803771175581,0.0010895818787573508,0.0028480150452001723,0.002786975291945021,0.0012341587087155853,0.00223971
A23_acf_lag1_abs_error,7,0.004272447552675196,0.003938613019038667,0.0048865725460530696,0.004696148752223073,0.005294837334839972,0.00461772
A24_acf_lag1_sq_error,0,0.002001259104796982,0.00010935052756610997,0.001427390043138299,0.0027154000115209437,0.0012185956955365063,0.0014944
A24_acf_lag1_sq_error,1,0.006324543595207302,0.0068242124375556545,0.004129799907893611,0.006252562163077693,0.007092854022046097,0.00612479
A24_acf_lag1_sq_error,2,0.007753873277991596,0.007363522024383826,0.006301060154509916,0.008518094048367092,0.006945805047346501,0.00737647
A24_acf_lag1_sq_error,3,0.0016874230339213592,0.0032831187085054087,0.002099501972013383,0.0018842895050034808,0.0036497906163493465,0.00252082
