metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A34_sigma_rmse,0.098581,0.000442,0.09830853728557334,0.09844132891173353,0.0994416884090573,0.0982131006002662,0.09849892534738158
B_log_ret_hist_funct,5.156859,1.20422,4.91518030004193,4.465836943448184,7.5372352139624175,4.4138247793431455,4.452218866840907
B_log_ret_hist_der,0.22645,0.036237,0.23128369488900377,0.21758193947385898,0.2865207037379762,0.2237795543665753,0.17308522704798446
B_log_ret_hist_sec_der,0.435199,0.059495,0.4460784493777783,0.4348120224493888,0.46975051691555025,0.5003462739541187,0.32500864747952335
B_log_ret_hist_funct_pct,22.032295,1.666468,21.253638416264515,20.82366645533453,25.328435245906654,21.59853841362924,21.15719655328756
B_log_ret_hist_der_pct,75.275502,3.961116,76.60414460333371,80.30614913930835,77.81314093438219,69.18962810556785,72.46444674517211
B_log_ret_hist_sec_der_pct,259.612263,28.288942,259.6813531472062,264.2639704595244,307.35994872157823,220.66256657759988,246.09347649237174
B_log_ret_hist_funct_nrmse,6.137044,0.673414,6.027473334001588,5.74535676684654,7.463999562031441,5.711801619575657,5.736590163039082
B_log_ret_hist_der_nrmse,21.824273,1.748314,22.12661578428422,21.461195366402023,24.627509248234684,21.7647001633246,19.141346600732547
B_log_ret_hist_sec_der_nrmse,48.180906,3.436292,48.9033141630343,48.281798895000776,50.18411898767098,51.79263490137356,41.74266082714618
B_log_ret_hist_funct_cvar90,15.224461,1.914197,15.175466069405822,14.254757081715052,18.931492329173572,13.774492783120357,13.986098699279184
B_log_ret_hist_funct_cvar95,16.665148,2.334097,16.285919294916283,15.570618313326706,21.25308702361445,15.107501535617365,15.108615496166028
B_qq_plot_funct,3e-06,0.0,2.586331545073222e-06,2.43040001834941e-06,3.639455638951274e-06,2.593393703454209e-06,2.5763738069266105e-06
B_qq_plot_der,0.0,0.0,3.049443390605055e-08,2.9368327897319232e-08,3.692160235159271e-08,2.7016938827948365e-08,2.8878333678424047e-08
B_qq_plot_sec_der,0.0,0.0,7.107407983513548e-09,7.4093079607728505e-09,8.276992956085623e-09,4.3237579756088626e-09,5.796693191190598e-09
B_qq_plot_funct_pct,20.267117,2.034464,21.073071158617388,19.340039529889715,23.883154196881826,18.55989338683674,18.479426648580404
B_qq_plot_der_pct,13.145352,1.027969,12.71856750048927,12.374575775856158,15.183435863310205,12.738013795686824,12.712165303238459
B_qq_plot_sec_der_pct,108.374552,11.592201,125.61472336719477,113.43042691129648,90.94118886601363,101.85877340102871,110.02764844202932
B_qq_plot_funct_nrmse,4.468867,0.340314,4.334436153647172,4.201742094548598,5.141723599327899,4.340349859324214,4.326084013986874
B_qq_plot_der_nrmse,2.41093,0.13032,2.412808623412822,2.367839160057473,2.654928679126315,2.2710707208065815,2.348003033549721
B_qq_plot_sec_der_nrmse,2.079043,0.228169,2.1732641988322996,2.2189408524485086,2.3452718761114424,1.6950698176092582,1.9626689872763257
B_qq_plot_funct_cvar90,4.81605,0.339172,4.651205151613722,4.501861176756098,5.47417597549928,4.734660042117348,4.71834859650789
B_qq_plot_funct_cvar95,5.614214,0.377512,5.455299242783336,5.26717067485485,6.3494640509368985,5.501069982289121,5.4980685396450495
B_acf_abs_r_funct,0.000116,5.4e-05,0.00015027627092975467,9.674210332087292e-05,0.00020385715566400455,5.7446521600405526e-05,7.05071702710904e-05
B_acf_abs_r_der,6e-06,2e-06,5.015190199277695e-06,5.066077553162122e-06,5.621260326372873e-06,6.979466818279959e-06,9.52883851585561e-06
B_acf_abs_r_sec_der,1.7e-05,6e-06,1.0714836127560276e-05,1.2454958676564667e-05,1.639593041090942e-05,2.1369224765621132e-05,2.610060380892212e-05
B_acf_abs_r_funct_pct,41.462008,10.093502,48.39740073294223,38.933799788868335,57.25760832941449,30.546632257554617,32.174597021613174
B_acf_abs_r_der_pct,258.712332,70.456313,162.44651946114814,268.41818590063946,199.07084517399772,307.1694724697335,356.4566345034419
B_acf_abs_r_sec_der_pct,2057.323668,814.684856,1246.9098750888843,1726.4504876586002,2460.680442372543,1397.3712987684307,3455.2062364288163
B_acf_abs_r_funct_nrmse,26.577588,6.295879,31.119041952830713,24.968288625354216,36.24465694282545,19.240346185547423,21.315604613383403
B_acf_abs_r_der_nrmse,52.293552,6.630067,46.50917718759017,46.7445377164443,49.23929219751562,54.86635076879279,64.1083996689661
B_acf_abs_r_sec_der_nrmse,83.791979,13.809319,66.6271213356566,71.83389715175252,82.41880554917087,94.09199278311486,103.98808015012908
