epoch,total_loss,reconstruction_loss,kl_loss,lr
455,189.79734809570311,24.356069808959962,116.72913864746094,6.25e-05
456,189.66499533691407,24.15291078338623,117.20626281738281,6.25e-05
457,189.6849152832031,24.35255409851074,116.62725302734376,6.25e-05
458,189.65994528808594,24.268899584960938,116.8532464477539,6.25e-05
459,189.71418388671876,24.307441372680664,116.79186030273438,6.25e-05
460,189.44391550292968,24.252434494018555,116.68661190185547,6.25e-05
461,189.82728803710938,24.299209887695312,116.92965815429687,6.25e-05
462,189.90532661132812,24.342997088623047,116.87633552246093,6.25e-05
463,190.22556303710937,24.173502996826173,117.70505383300781,6.25e-05
464,190.18302058105468,24.31781602783203,117.22957268066406,6.25e-05
465,189.55881918945312,24.33872190246582,116.54265366210937,6.25e-05
466,189.17205874023438,24.19556771850586,116.5853552734375,6.25e-05
467,189.94868967285157,24.268734814453126,117.14248521728516,6.25e-05
468,189.9352583984375,24.379069659423827,116.79804901123048,6.25e-05
469,189.16188608398437,24.30551602935791,116.24533829345702,6.25e-05
470,189.6394468017578,24.265539845275878,116.84282758789062,3.125e-05
471,190.02804147949217,24.411225634765625,116.79436473388672,3.125e-05
472,189.51286936035157,24.200339193725586,116.91185163574218,3.125e-05
473,189.2681685546875,24.247343154907227,116.52613907470703,3.125e-05
474,189.41495078125,24.32094515686035,116.45211506347657,3.125e-05
475,189.05771069335938,24.16426076812744,116.56492883300781,3.125e-05
476,189.925705078125,24.410269645690917,116.69489582519532,3.125e-05
477,189.83342854003905,24.273319583129883,117.01346993408202,3.125e-05
478,189.53699899902344,24.19591821899414,116.94924404296874,3.125e-05
479,189.3578459716797,24.15916531982422,116.88035007324218,3.125e-05
480,189.67687341308593,24.24697124633789,116.93595959472657,3.125e-05
481,188.98635688476563,24.229669244384766,116.29734931640625,3.125e-05
482,189.59701020507813,24.34155016479492,116.57235953369141,3.125e-05
483,189.74873232421874,24.2504883102417,116.99726751708984,3.125e-05
484,189.37683227539063,24.147784843444825,116.93347802734375,3.125e-05
485,189.486185546875,24.312617535400392,116.54833271484375,3.125e-05
486,189.1298026611328,24.14088021850586,116.70716169433594,3.125e-05
487,189.7090772705078,24.248763162231445,116.9627875366211,3.125e-05
488,189.26934626464845,24.237068356323242,116.5581412475586,3.125e-05
489,189.36546362304688,24.284534478759767,116.5118601928711,3.125e-05
