epoch,total_loss,reconstruction_loss,kl_loss,lr
461,191.3309753173828,24.967505950927734,116.428457421875,0.00025
462,190.6498501953125,24.81722795715332,116.19816623535156,0.00025
463,191.67900341796874,24.802247338867186,117.27226165771485,0.00025
464,191.44362001953124,25.02091353149414,116.38087918701171,0.000125
465,190.54485830078124,24.700172592163085,116.44434046630859,0.000125
466,190.51063049316406,24.667331198120117,116.50863665771485,0.000125
467,190.58489765625,24.635545205688476,116.67826171875,0.000125
468,190.67493205566407,24.802457339477538,116.26756000976563,0.000125
469,190.77533505859375,24.859227575683594,116.19765222167969,0.000125
470,190.78434968261718,24.694108618164062,116.7020238647461,0.000125
471,191.20823881835938,24.66176401977539,117.22294639892579,0.000125
472,190.12949929199218,24.581018392944337,116.38644425048828,0.000125
473,190.67331281738282,24.778157122802735,116.33884132080078,0.000125
474,190.190495703125,24.637329318237306,116.27850749511718,0.000125
475,190.41636394042968,24.661390029907228,116.43219399414062,0.000125
476,190.2908430419922,24.721237130737304,116.1271316772461,0.000125
477,190.16418142089844,24.620233584594725,116.30348079833985,0.000125
478,190.68639013671876,24.755483047485352,116.41994086914063,0.000125
479,190.47904204101562,24.68162098083496,116.43417880859376,0.000125
480,191.04759853515625,24.788204432678224,116.68298521728515,0.000125
481,190.80889873046874,24.771659283447267,116.49392048339844,0.000125
482,191.3899509765625,24.76747413330078,117.08752878417968,0.000125
483,190.07826938476563,24.711439971923827,115.94394929199218,0.000125
484,190.29082458496094,24.604503381347655,116.47731459960937,0.000125
485,191.1737686279297,24.702673391723632,117.065748046875,0.000125
486,190.40628576660157,24.63130485229492,116.51237127685548,0.000125
487,190.517864453125,24.74551241455078,116.28132725830078,0.000125
488,191.07627170410157,24.583116345214844,117.32692281494141,0.000125
489,190.33486247558594,24.666290592956543,116.33599044189454,0.000125
490,191.099581640625,24.729065884399414,116.91238410644532,0.000125
491,190.1296036621094,24.600047436523436,116.32946075439453,0.000125
492,190.1182161376953,24.559735891723633,116.4390087890625,0.000125
493,190.73476589355468,24.630724070739745,116.84259407958984,0.000125
494,191.32270598144532,24.73783500366211,117.10920108642578,0.000125
495,190.59402731933594,24.681790463256835,116.54865588378907,0.000125
496,190.6287305908203,24.728510131835936,116.44320037841797,0.000125
497,190.19637172851563,24.561303857421876,116.51246008300781,0.000125
498,190.8877594970703,24.63428762359619,116.98489635009766,0.000125
499,190.06757810058593,24.49688733215332,116.57691610107422,0.000125
500,190.82270561523438,24.71122253112793,116.68903837890625,0.000125
501,190.28201704101562,24.53030471801758,116.691102734375,0.000125
502,190.5351593017578,24.629016281127928,116.64811055908203,0.000125
503,190.66169006347656,24.581637420654296,116.91677764892579,0.000125
504,190.67160969238282,24.591042095947266,116.89848367919922,0.000125
505,190.34989184570313,24.692571032714845,116.272178515625,0.000125
506,191.1310807861328,24.749551736450194,116.88242548828126,0.000125
507,190.5244719482422,24.733652099609376,116.32351569824219,0.000125
508,190.26790661621095,24.65705313873291,116.2967470703125,0.000125
509,190.56795390625,24.812107717895508,116.13163107910157,0.000125
510,190.52432631835939,24.57364825744629,116.80338137207032,0.000125
511,190.36273354492187,24.560757501220703,116.68046105957032,0.000125
512,190.27448168945313,24.687623205566407,116.21161204833984,0.000125
513,190.39463928222656,24.591923181152342,116.61886977539062,0.000125
514,190.2429746826172,24.59878871307373,116.44660864257813,6.25e-05
515,190.00219924316406,24.532622579956055,116.40433135986328,6.25e-05
516,190.66957744140626,24.81388114318848,116.22793446044922,6.25e-05
517,190.3302951904297,24.566917111206056,116.6295437866211,6.25e-05
518,189.993666015625,24.554860983276367,116.32908286132813,6.25e-05
519,190.08119638671874,24.440617565917968,116.75934365234374,6.25e-05
520,190.33754931640624,24.555526345825196,116.6709701171875,6.25e-05
521,190.067851171875,24.67524599609375,116.04211326904297,6.25e-05
522,190.4128328125,24.76422326965332,116.12016260986329,6.25e-05
523,190.09452973632813,24.3747337310791,116.97032858886719,6.25e-05
524,190.716358984375,24.623924195861818,116.8445862915039,6.25e-05
525,189.75211916503906,24.466293530273436,116.35323840332032,6.25e-05
526,190.50081149902343,24.754075537109376,116.23858477783203,6.25e-05
527,190.31633615722657,24.502513766479492,116.80879481201171,6.25e-05
528,190.14650102539062,24.591840109252928,116.37098076171876,6.25e-05
529,189.82087709960936,24.364243899536135,116.72814497070313,6.25e-05
530,190.6484975830078,24.629960891723634,116.75861485595703,6.25e-05
531,189.9542212890625,24.45247879486084,116.59678548583985,6.25e-05
532,189.88250922851563,24.52491953125,116.30775059814454,6.25e-05
533,190.21742116699218,24.54724446411133,116.57568782958984,6.25e-05
534,190.30039409179687,24.590099011230468,116.5300969116211,6.25e-05
535,189.85470727539064,24.406527603149414,116.635124609375,6.25e-05
536,190.18612507324218,24.49991469116211,116.68638057861328,6.25e-05
537,190.04650529785155,24.459845388793944,116.66696912841797,6.25e-05
538,190.17466208496094,24.531568577575683,116.57995638427734,6.25e-05
539,190.37679106445313,24.56487682495117,116.68216062011719,6.25e-05
540,190.04712570800783,24.55743069152832,116.37483327636718,6.25e-05
541,190.132039453125,24.51524608154297,116.58630123291016,6.25e-05
542,190.43373034667968,24.653786813354493,116.4723697631836,6.25e-05
543,189.63976264648437,24.47890404968262,116.20305073242187,6.25e-05
544,189.54327209472658,24.601469732666015,115.73886293945313,6.25e-05
545,190.13458278808594,24.587999301147462,116.37058466796876,6.25e-05
546,189.9543009033203,24.560614710998536,116.27245659179688,6.25e-05
547,190.05988427734374,24.49936064453125,116.56180225830079,6.25e-05
548,189.7846934082031,24.56390827331543,116.0929682006836,6.25e-05
549,190.4522042236328,24.719203636169432,116.29459287109376,6.25e-05
550,190.6876611328125,24.547214016723633,117.04601926269531,6.25e-05
551,190.10387600097656,24.499763485717775,116.60458552246094,6.25e-05
552,190.10774709472656,24.593175761413573,116.32821997070313,6.25e-05
553,189.79325256347656,24.436715719604493,116.48310548095704,6.25e-05
554,190.57409299316407,24.749230514526367,116.32640133056641,6.25e-05
555,190.18862092285156,24.5247809753418,116.6142778930664,6.25e-05
556,190.00944614257813,24.54788885192871,116.36577945556641,6.25e-05
557,189.78556040039064,24.550986236572264,116.13260146484375,6.25e-05
558,190.41617243652342,24.55407282409668,116.75395408935547,6.25e-05
559,190.5102581298828,24.548407873535155,116.86503420410156,6.25e-05
560,190.47793273925782,24.557991006469727,116.80395974121093,6.25e-05
561,190.05035620117187,24.566021502685548,116.35229134521484,6.25e-05
562,189.797067578125,24.461721505737305,116.41190284423828,6.25e-05
563,190.17396572265625,24.5195329284668,116.61536719970704,6.25e-05
564,190.75715998535156,24.517688934326173,117.20409294433594,6.25e-05
565,189.74993937988282,24.429146575927735,116.46249942626953,6.25e-05
566,190.95688713378905,24.67237125854492,116.93977366943359,6.25e-05
567,189.79772807617186,24.390684188842773,116.62567559814453,6.25e-05
568,189.62372961425783,24.498410134887695,116.12849929199218,6.25e-05
569,190.33112583007812,24.633146505737304,116.43168640136719,6.25e-05
570,189.75571171875,24.304703715515135,116.84160061035156,6.25e-05
571,189.64043413085938,24.49706534576416,116.14923815917969,6.25e-05
572,190.35103354492188,24.618392440795898,116.49585627441407,6.25e-05
573,189.9268915283203,24.521234535217285,116.36318764648438,6.25e-05
574,190.48735014648437,24.74568771057129,116.25028721923829,6.25e-05
575,189.81570327148438,24.40938723449707,116.58754150390625,3.125e-05
576,189.67559963378906,24.500331875610353,116.17460372314453,3.125e-05
577,190.5136931640625,24.54467561035156,116.87966600341797,3.125e-05
578,189.3725930419922,24.321107760620116,116.40926990966797,3.125e-05
579,190.2408874511719,24.450492485046386,116.88940974121094,3.125e-05
580,189.76395283203124,24.403482177734375,116.55350634765625,3.125e-05
581,189.49128464355468,24.472676528930663,116.07325501708985,3.125e-05
582,190.052522265625,24.571230923461915,116.33882950439452,3.125e-05
583,190.11878349609376,24.472795263671873,116.7003974975586,3.125e-05
584,189.8110288574219,24.426488847351074,116.53156256103516,3.125e-05
585,190.4481094970703,24.64090143432617,116.52540529785156,3.125e-05
586,189.89013767089844,24.383324017333983,116.74016545410156,3.125e-05
587,190.0926709716797,24.55649698944092,116.42317962646484,3.125e-05
588,189.35267697753906,24.44654545288086,116.01304033203125,3.125e-05
589,190.6375290283203,24.776883590698244,116.30687822265625,3.125e-05
590,189.673033984375,24.353251351928712,116.613280078125,3.125e-05
591,190.2227254638672,24.665756756591797,116.22545506591797,3.125e-05
592,189.6818138183594,24.39109051208496,116.50854226074219,3.125e-05
593,189.84632048339844,24.451787603759765,116.49095791015625,3.125e-05
594,189.97603869628907,24.436029116821288,116.66795150146484,3.125e-05
595,189.69074663085937,24.492250061035158,116.21399637451172,3.125e-05
596,189.73415061035155,24.460998010253906,116.35115626220703,3.125e-05
597,189.344808984375,24.470820932006834,115.93234594726563,3.125e-05
598,189.9755387939453,24.49058452758789,116.50378502197266,3.125e-05
599,189.8856802246094,24.464225357055664,116.49300383300782,3.125e-05
600,190.32072763671874,24.489151071166994,116.85327456054688,3.125e-05
601,189.48526418457033,24.231219778442384,116.79160493164062,3.125e-05
602,190.02177353515626,24.347445642089845,116.97943701171874,3.125e-05
603,190.394662890625,24.554570693969726,116.73095098876954,3.125e-05
604,190.36304567871093,24.462707775878908,116.97492241210938,3.125e-05
605,190.44218400878907,24.490862294006348,116.96959720458985,3.125e-05
606,190.15734921875,24.356399075317384,117.08815189208984,3.125e-05
607,190.29901108398437,24.506860528564452,116.77842930908203,3.125e-05
608,190.30390319824218,24.52386288757324,116.73231451416015,3.125e-05
609,189.49165981445313,24.32515192260742,116.51620439453124,3.125e-05
610,189.4964112060547,24.430437008666992,116.2051004272461,3.125e-05
611,189.99778039550782,24.36081537322998,116.91533394775391,3.125e-05
612,189.69038950195312,24.413949899291993,116.44853973388672,3.125e-05
613,190.20341062011718,24.60615721130371,116.38493911132812,3.125e-05
614,189.8956326904297,24.450926292419435,116.54285385742187,3.125e-05
615,189.77225646972656,24.427243994140625,116.4905242553711,3.125e-05
616,189.88833195800783,24.484890692138674,116.4336599243164,3.125e-05
617,189.80672446289063,24.459030101013184,116.42963458251953,3.125e-05
618,189.90851611328125,24.61408666687012,116.06625612792969,3.125e-05
619,190.15889047851562,24.53242493286133,116.56161551513672,1.5625e-05
620,190.5336240234375,24.57394640197754,116.81178468017578,1.5625e-05
621,189.88249658203125,24.379916125488283,116.74274844970704,1.5625e-05
622,190.5187577392578,24.55526046295166,116.85297697753906,1.5625e-05
623,189.91565183105467,24.386555215454102,116.75598659667969,1.5625e-05
624,190.2121032470703,24.558871826171874,116.53548782958984,1.5625e-05
625,190.49789338378906,24.5823107421875,116.75096102294921,1.5625e-05
626,190.00421447753905,24.3561458404541,116.93577684326172,1.5625e-05
627,190.129826171875,24.415109936523436,116.88449647216797,1.5625e-05
628,189.69448186035157,24.308845083618163,116.7679466796875,1.5625e-05
629,189.7117762451172,24.385882550048827,116.55412891845702,1.5625e-05
630,190.4211404296875,24.625094287109373,116.54585734863281,1.5625e-05
631,189.3779631591797,24.313847384643555,116.43642044677735,1.5625e-05
632,190.20598024902344,24.62835899963379,116.32090363769531,1.5625e-05
633,190.4783119873047,24.60149423828125,116.67382932128906,1.5625e-05
634,190.06155617675782,24.455941076660157,116.69373294677735,1.5625e-05
635,189.5273171875,24.33171060180664,116.53218548583985,1.5625e-05
636,190.18488623046875,24.49948444824219,116.6864329345703,1.5625e-05
637,189.9493154296875,24.369383599853517,116.8411645263672,1.5625e-05
638,189.5222103515625,24.338631512451173,116.5063157836914,1.5625e-05
