epoch,total_loss,reconstruction_loss,kl_loss,lr
464,273.04562502441405,11.33761137008667,182.34473400878906,0.0005
465,273.3089982666016,11.363423622894286,182.40160932617187,0.0005
466,272.62842280273435,11.323588117218018,182.03971779785155,0.0005
467,273.3278498535156,11.406651010131837,182.07464150390626,0.0005
468,272.5983520751953,11.297669534301757,182.21699624023438,0.0005
469,273.2645592529297,11.295172143554687,182.90318168945313,0.0005
470,272.45983386230466,11.319891360473633,181.900703125,0.0005
471,273.1740465332031,11.346964305114746,182.39833225097655,0.0005
472,272.29349943847654,11.301326922607421,181.8828846191406,0.0005
473,273.10074294433593,11.317831703186036,182.55808947753906,0.0005
474,273.4967342529297,11.333917467498779,182.82539521484375,0.0005
475,273.0327294921875,11.315093214416503,182.51198334960938,0.0005
476,272.65927175292967,11.370531960296631,181.69501650390626,0.0005
477,272.9878919921875,11.291704473876953,182.6542561279297,0.0005
478,272.6618298095703,11.307745160675049,182.1998686767578,0.0005
479,272.5568895263672,11.245968668365478,182.58914001464845,0.0005
480,273.03160090332034,11.344991790771484,182.2716660888672,0.0005
481,273.1405785644531,11.26178899154663,183.04626674804686,0.0005
482,272.91934775390627,11.304963206481933,182.47964165039062,0.0005
483,272.68136301269533,11.297224012756347,182.30357053222656,0.00025
484,269.6461242675781,10.953525244140625,182.01792229003905,0.00025
485,269.30823813476565,10.95319736404419,181.68265947265624,0.00025
486,269.23832202148435,10.88976569290161,182.12019567871093,0.00025
487,268.84666437988284,10.871683352661133,181.87319750976562,0.00025
488,268.9324312011719,10.80786008605957,182.46955021972656,0.00025
489,268.6541579345703,10.836428383636475,181.96273068847657,0.00025
490,269.12230771484377,10.866262091827393,182.19221110839842,0.00025
491,268.8661241210938,10.801608322143554,182.45325803222656,0.00025
492,269.5502462158203,10.79751766204834,183.1701050048828,0.00025
493,269.2599995117188,10.808550302124024,182.79159775390625,0.00025
494,268.51931188964846,10.78801890335083,182.21516115722656,0.00025
495,268.92753916015624,10.815388064575195,182.4044348388672,0.00025
496,269.2420659423828,10.814015968322753,182.7299382324219,0.00025
497,268.84727661132814,10.832454130554199,182.18764350585937,0.00025
498,269.17120622558593,10.75309048614502,183.14648251953125,0.00025
499,268.7849955810547,10.769251541900635,182.63098344726563,0.00025
500,268.6604,10.803055765533447,182.23595393066407,0.00025
501,268.7097509033203,10.802492052459717,182.289814453125,0.00025
502,269.0353014160156,10.81940050125122,182.48009702148437,0.00025
503,268.1517966064453,10.815353176116943,181.62897084960937,0.00025
504,268.734695703125,10.775526954650879,182.5304795654297,0.00025
505,269.38765993652345,10.764644374084472,183.27050546875,0.00025
506,268.50310932617185,10.710989308166504,182.81519514160155,0.00025
507,268.7104479736328,10.743663648223876,182.76113854980468,0.00025
508,269.02468532714846,10.754903034210205,182.98546105957033,0.00025
509,268.29962131347656,10.711367725372314,182.6086792236328,0.00025
510,268.65412736816404,10.772137836456299,182.47702426757812,0.00025
511,268.2534569580078,10.815136101531982,181.73236791992187,0.00025
512,268.92379768066405,10.806223783874511,182.47400759277343,0.00025
513,268.5046687744141,10.741436663818359,182.5731751953125,0.00025
514,268.9752526123047,10.743793740081786,183.02490278320312,0.00025
515,267.7768107421875,10.716205432891845,182.047167578125,0.00025
516,268.2919485107422,10.73600326385498,182.4039224609375,0.00025
517,269.1575073730469,10.803662535095215,182.72820751953125,0.00025
518,269.30162980957033,10.712184242248535,183.60415629882812,0.00025
519,268.8863395019531,10.7116378364563,183.1932369140625,0.00025
520,267.76993627929687,10.726628869628906,181.95690556640625,0.00025
521,268.07782026367187,10.726056781768799,182.26936606445312,0.00025
522,268.3575876464844,10.731399701690673,182.50639013671875,0.00025
523,268.9343744628906,10.750453601837158,182.9307462158203,0.00025
524,268.55935751953126,10.767492542266845,182.41941684570313,0.00025
525,268.1884527099609,10.663561195373536,182.87996293945312,0.00025
526,268.38591943359376,10.781327762603759,182.13529794921874,0.00025
527,268.2557265869141,10.749512348937989,182.25962761230468,0.00025
528,268.5253712402344,10.706711367797851,182.87168071289062,0.00025
529,268.6178561279297,10.74383307647705,182.66719140625,0.00025
530,268.3398252929687,10.694078477478028,182.7871971435547,0.00025
531,267.69287424316406,10.746073139190674,181.72428920898437,0.00025
532,268.7983914794922,10.733235152435302,182.9325103515625,0.00025
533,269.08723833007815,10.69808776702881,183.50253637695312,0.00025
534,268.4770090087891,10.687240461730957,182.97908520507812,0.00025
535,268.92657639160154,10.717123554229737,183.1895880126953,0.00025
536,268.38379196777345,10.665144146728515,183.06263884277342,0.00025
537,267.27027971191404,10.679582682037353,181.8336181640625,0.00025
538,268.0011393310547,10.714973258972169,182.28135314941406,0.00025
539,268.27344807128907,10.718455574798584,182.52580373535156,0.00025
540,267.9669766113281,10.71506766204834,182.24643530273437,0.00025
541,268.7932119628906,10.748279697418212,182.80697443847657,0.00025
542,269.0491619140625,10.692697275543212,183.50758361816406,0.00025
543,268.16594311523437,10.728570825195312,182.33737663574217,0.00025
544,267.2467088623047,10.604916338348389,182.40737819824218,0.00025
545,268.07438156738283,10.694708712768554,182.5167123046875,0.00025
546,268.08299306640623,10.671510089874268,182.71091237792967,0.00025
547,268.32011057128904,10.770756857299805,182.1540552001953,0.00025
548,268.3253491699219,10.681296781921386,182.874974609375,0.00025
549,268.8069886230469,10.689398113250732,183.29180322265626,0.00025
550,268.1257466064453,10.686244986724853,182.6357869140625,0.00025
551,268.5170964355469,10.674791830444336,183.1187619140625,0.00025
552,268.3519789794922,10.763275671386719,182.24577373046876,0.00025
553,268.9041086669922,10.764907998657227,182.78484526367188,0.00025
554,268.23193876953127,10.643332333374023,183.085280078125,0.00025
555,269.1490700195312,10.678924575805665,183.7176728515625,0.00025
556,267.81185498046875,10.688567676544189,182.3033133544922,0.00025
557,268.34893308105467,10.679633605194091,182.91186364746093,0.00025
558,268.4300917480469,10.70403896560669,182.79778005371094,0.00025
559,268.7430796386719,10.666929892730712,183.40764055175782,0.00025
560,268.26183325195314,10.65285245742798,183.0390135986328,0.00025
561,268.0139003173828,10.655091554260254,182.77316782226563,0.00025
562,267.8493850341797,10.63405888671875,182.7769134765625,0.00025
563,268.192351953125,10.64625471420288,183.02231372070312,0.00025
564,268.67501511230466,10.624552733612061,183.67859382324218,0.00025
565,268.2805751953125,10.607455911254883,183.42092778320313,0.00025
566,268.94746479492187,10.701137761688232,183.3383630126953,0.00025
567,268.82444970703125,10.649657902526856,183.62718674316406,0.00025
568,268.2639212158203,10.71025188446045,182.58190668945312,0.000125
569,267.08160983886717,10.475963249206544,183.27390400390624,0.000125
570,267.07449287109375,10.584231415557861,182.40064133300783,0.000125
571,266.445179296875,10.457283253479003,182.78691325683593,0.000125
572,266.32491770019533,10.473437451171876,182.53741826171876,0.000125
573,266.67107338867186,10.464174890136718,182.95767436523437,0.000125
574,266.1914352050781,10.417940564727783,182.84791057128905,0.000125
575,266.8101209472656,10.453792701721191,183.17977917480468,0.000125
576,265.9110634765625,10.421833383941651,182.53639665527345,0.000125
577,266.1299635253906,10.416583765411376,182.7972932861328,0.000125
578,266.39663806152345,10.446548180389405,182.82425266113282,0.000125
579,266.72119497070315,10.440968776702881,183.19344509277343,0.000125
580,266.3903892578125,10.409108205413819,183.11752348632814,0.000125
581,265.86776767578124,10.423806674194337,182.47731416015625,0.000125
582,266.7960240966797,10.462106804656983,183.09917016601563,0.000125
583,266.6279893798828,10.381124752044677,183.5789919921875,0.000125
584,266.08838186035155,10.416257670593263,182.75832045898437,0.000125
585,266.6813523925781,10.457475605773926,183.02154768066407,0.000125
586,266.1833189453125,10.440584283447265,182.65864489746093,0.000125
587,266.4919176513672,10.446408136749268,182.92065234375,0.000125
588,266.1072867431641,10.388631307220459,182.99823618164064,0.000125
589,266.8528760742187,10.4386289604187,183.34384428710936,0.000125
590,265.83721369628904,10.365552973175049,182.9127899902344,0.000125
591,266.07073876953126,10.388517596435547,182.96259802246092,0.000125
592,266.20106877441407,10.454841428375245,182.56233798828126,0.000125
593,266.28201630859377,10.407997595214844,183.01803537597655,0.000125
594,266.4123042724609,10.454932257080078,182.77284650878906,0.000125
595,265.1320949951172,10.291030126953125,182.80385439453124,0.000125
596,266.240090625,10.431975067138671,182.78428981933592,0.000125
597,266.1179004638672,10.414159232330322,182.80462658691405,0.000125
598,266.4750292236328,10.385918062591553,183.38768471679688,0.000125
599,266.1887363525391,10.391257998657226,183.05867270507812,0.000125
600,265.7116353515625,10.325158158874512,183.11037001953125,0.000125
601,265.40243491210936,10.372937049102783,182.41893872070312,0.000125
602,266.62288640136717,10.411646700286866,183.32971325683593,0.000125
603,266.1427916503906,10.426889044952393,182.7276793701172,0.000125
604,266.30822326660154,10.371498720550537,183.3362336669922,0.000125
605,265.6758664794922,10.379286366271973,182.64157514648437,0.000125
606,265.7843071289063,10.336949419403076,183.08871181640626,0.000125
607,266.73089208984373,10.436715326690674,183.23716994628907,0.000125
608,266.21975390625,10.360802299499511,183.3333353515625,0.000125
609,265.96222734375,10.382980225372314,182.89838562011718,0.000125
610,265.8543127441406,10.409349858856201,182.57951311035157,0.000125
611,266.1415030517578,10.401658087921142,182.92823833007813,0.000125
612,266.0746708496094,10.370357987976075,183.11180778808594,0.000125
613,266.6994187988281,10.410952669525146,183.41179775390626,0.000125
614,266.56961032714844,10.442417037200928,183.03027385253907,0.000125
615,265.3695638183594,10.318901709747314,182.81835014648436,0.000125
616,266.0810790283203,10.391351457214355,182.95026762695312,0.000125
617,265.89912497558595,10.345768399047852,183.1329776123047,0.000125
618,266.138819921875,10.39689125289917,182.9636896484375,0.000125
619,266.272728125,10.365979844665528,183.3448890625,0.000125
620,265.74255173339844,10.338575086212158,183.03395148925782,0.000125
621,266.2933571533203,10.369859120941163,183.3344837890625,0.000125
622,266.0789364013672,10.366902121734618,183.14371882324218,0.000125
623,265.95883811035156,10.277469979095459,183.73907824707032,0.000125
624,265.80744365234375,10.386363848876954,182.71653291015625,0.000125
625,265.66281459960936,10.344402004241944,182.9075989501953,0.000125
626,265.8113530761719,10.37657642364502,182.798742578125,6.25e-05
627,265.4905046386719,10.315893175506591,182.96335874023438,6.25e-05
628,265.7876109375,10.28523204498291,183.50575439453124,6.25e-05
629,265.599821875,10.241194579315186,183.67026489257813,6.25e-05
630,264.6659784667969,10.26964404449463,182.50882678222655,6.25e-05
631,264.5156615966797,10.218610726165771,182.76677580566405,6.25e-05
632,265.1104239257813,10.201759090423584,183.49635102539062,6.25e-05
633,264.7677548095703,10.253465289306641,182.7400321044922,6.25e-05
634,265.35209963378907,10.250064401245117,183.3515841796875,6.25e-05
635,264.8342147705078,10.2268947265625,183.0190578125,6.25e-05
636,264.9761122314453,10.283667240905762,182.706773828125,6.25e-05
637,265.03016193847657,10.269030969238282,182.87791398925782,6.25e-05
638,265.60942673339844,10.263279595184326,183.50319011230468,6.25e-05
639,265.17782368164063,10.294763391113282,182.81971657714843,6.25e-05
640,263.98378537597654,10.173118306732178,182.59883874511718,6.25e-05
641,265.2129679199219,10.298711372375488,182.82327697753905,6.25e-05
642,264.71069096679685,10.256415759277344,182.65936457519533,6.25e-05
643,265.40102797851563,10.298290881347656,183.0147008300781,6.25e-05
644,264.8718233642578,10.206477787780761,183.22000205078126,6.25e-05
645,265.1693548828125,10.249617765808106,183.17241274414062,6.25e-05
646,265.05811755371093,10.23997417755127,183.13832475585937,6.25e-05
647,265.6475286132812,10.267080213165283,183.5108873535156,6.25e-05
648,265.78827749023435,10.242108969879151,183.85140568847658,6.25e-05
649,264.9207478515625,10.22534482498169,183.11798952636718,6.25e-05
650,264.1087287353516,10.20129035797119,182.49840595703125,6.25e-05
651,265.6879673828125,10.27490652694702,183.48871501464845,6.25e-05
652,264.80048937988283,10.18862159729004,183.29151669921876,6.25e-05
653,264.83362016601563,10.27192262649536,182.65823884277344,6.25e-05
654,264.61602971191405,10.261170442199708,182.52666611328124,6.25e-05
655,264.72520471191405,10.22221703491211,182.94746838378907,6.25e-05
656,264.64022482910156,10.222511431884765,182.86013374023437,6.25e-05
657,265.4412345214844,10.242935754394532,183.49774899902343,6.25e-05
658,264.8825177001953,10.189549424743653,183.36612231445312,6.25e-05
659,265.4651971435547,10.252478594207764,183.4453688720703,6.25e-05
660,265.4105537109375,10.264589953613282,183.29383369140626,6.25e-05
661,264.6869453125,10.252824670410156,182.6643477294922,6.25e-05
662,264.7192759033203,10.203990231323242,183.08735471191406,6.25e-05
663,265.46435627441406,10.214385418701172,183.7492731689453,6.25e-05
664,265.549776171875,10.212470182037354,183.85001469726564,6.25e-05
665,265.3767005859375,10.277181735229492,183.15924638671876,6.25e-05
666,265.47793181152343,10.24763169784546,183.49687839355468,6.25e-05
667,264.82297153320314,10.144241918182374,183.6690365722656,6.25e-05
668,264.34113364257814,10.233480378723144,182.47329035644532,6.25e-05
669,264.82298654785154,10.244010845184325,182.87089995117188,6.25e-05
670,264.61593369140627,10.264199161529541,182.50234020996095,6.25e-05
671,264.9329266845703,10.245412968444825,182.96962297363282,3.125e-05
672,263.6919381591797,10.116806719207764,182.75748388671875,3.125e-05
673,264.6609759277344,10.25312007522583,182.63601520996093,3.125e-05
674,264.19744968261716,10.138388642120361,183.09034001464843,3.125e-05
675,264.2471288330078,10.210564489746094,182.56261313476563,3.125e-05
676,264.79106025390627,10.210865290832519,183.1041382080078,3.125e-05
677,264.9199566894531,10.166600107574462,183.58715510253907,3.125e-05
678,265.06341604003904,10.222768984222412,183.2812641357422,3.125e-05
679,264.648618359375,10.13835707321167,183.54176225585937,3.125e-05
680,264.33235161132814,10.133045880126954,183.26798383789063,3.125e-05
681,264.75617209472654,10.218831886291504,183.00551721191405,3.125e-05
682,264.9197711425781,10.186544693756103,183.4274130859375,3.125e-05
683,264.89839978027345,10.161860096740723,183.6035186767578,3.125e-05
684,265.12479130859373,10.20513028564453,183.483748828125,3.125e-05
685,264.13908283691404,10.125666998291015,183.1337470703125,3.125e-05
686,264.7498728027344,10.193999953460693,183.197873828125,3.125e-05
687,264.31885083007813,10.158720554351806,183.049086328125,3.125e-05
688,264.38248796386716,10.178951475524903,182.95087658691406,3.125e-05
689,264.62023515625,10.159411540222168,183.3449430419922,3.125e-05
690,264.49426860351565,10.134649763488769,183.41707019042968,3.125e-05
691,264.5873298095703,10.147327557373046,183.40870939941405,3.125e-05
692,264.4627918945312,10.165684422302245,183.137316015625,3.125e-05
693,264.50381640625,10.140040717315674,183.3834911376953,3.125e-05
694,264.0647643310547,10.113930835723878,183.15331772460937,3.125e-05
695,264.4621861328125,10.169606558227539,183.10533330078124,3.125e-05
696,264.22573395996096,10.146452519226074,183.05411401367186,3.125e-05
697,264.4383223144531,10.144928956604003,183.27889079589843,3.125e-05
698,263.8197714599609,10.101999179077149,183.00377775878906,3.125e-05
699,264.28486506347656,10.145738317871094,183.11895910644532,3.125e-05
700,264.3470656738281,10.160080948638916,183.06641813964845,3.125e-05
701,264.5286592041016,10.183267540740967,183.06251911621095,3.125e-05
702,264.06039919433596,10.14943955078125,182.86488188476562,3.125e-05
703,264.84384118652343,10.199717141723633,183.24610346679688,1.5625e-05
704,264.55830539550783,10.135626918029786,183.47329011230468,1.5625e-05
705,263.64708176269534,10.039073835754394,183.3344909423828,1.5625e-05
706,264.6703167236328,10.180191873168946,183.2287817138672,1.5625e-05
707,263.7922535644531,10.085127415466308,183.1112339111328,1.5625e-05
708,264.5128885742188,10.168900590515136,183.1616838623047,1.5625e-05
709,264.317645703125,10.15717565536499,183.06024025878907,1.5625e-05
710,264.54892561035155,10.145595461273194,183.38416201171876,1.5625e-05
711,264.1766161132812,10.144862396240235,183.01771689453125,1.5625e-05
712,264.17167341308595,10.170258684539794,182.8096037841797,1.5625e-05
713,264.67608193359376,10.16961019821167,183.31920080566405,1.5625e-05
714,264.3098044189453,10.137000368499756,183.2138012451172,1.5625e-05
715,264.20746076660157,10.137998546600341,183.10347214355468,1.5625e-05
716,263.9941701904297,10.083536151885987,183.32588068847656,1.5625e-05
717,263.75684169921874,10.08285337753296,183.09401437988282,1.5625e-05
718,263.99665686035155,10.132930574035644,182.9332131591797,1.5625e-05
719,264.1248449707031,10.128619264984131,183.09589064941406,1.5625e-05
720,264.18415402832034,10.123349342346192,183.19735927734374,1.5625e-05
721,264.6882340576172,10.19183376159668,183.15356401367188,1.5625e-05
722,264.3956119384766,10.149813146209716,183.19710695800782,1.5625e-05
723,264.55473806152344,10.127795585632324,183.53237333984376,1.5625e-05
724,264.14641232910157,10.096737849426269,183.37250954589842,1.5625e-05
725,264.5179652832031,10.138722017669679,183.4081887451172,1.5625e-05
726,264.28947229003904,10.132598124694825,183.22868713378907,1.5625e-05
727,264.3361928710938,10.121032843780517,183.36793022460938,1.5625e-05
728,264.3957111572266,10.117619631958007,183.45475454101563,1.5625e-05
729,264.1785400878906,10.114024319458007,183.26634536132812,1.5625e-05
730,264.2798192382813,10.13258568725586,183.21913369140626,1.5625e-05
731,265.00973774414064,10.193796726226807,183.45936420898437,1.5625e-05
732,263.664588671875,10.044455667877198,183.3089428955078,1.5625e-05
733,264.50542412109377,10.16144712600708,183.21384663085936,1.5625e-05
734,263.52458129882814,10.080099007415772,182.88378913574218,1.5625e-05
735,264.3629180175781,10.190786078643798,182.83662958984374,1.5625e-05
736,264.0678391113281,10.101714350128173,183.25412421875,1.5625e-05
737,264.6023399658203,10.163128449249268,183.29731281738282,1.5625e-05
738,263.92406474609373,10.110578769683839,183.03943439941406,1.5625e-05
739,264.1395928955078,10.127309844970704,183.12111416015625,1.5625e-05
740,264.4301743896484,10.148091858673096,183.24543908691408,1.5625e-05
741,264.1918592529297,10.111927075958253,183.29644260253906,1.5625e-05
742,264.4586887451172,10.148754316711425,183.26865463867188,1.5625e-05
743,264.18043583984377,10.082856253051759,183.51758615722656,1.5625e-05
744,264.60908330078126,10.18327742614746,183.14286428222655,1.5625e-05
745,264.6076155517578,10.12910483932495,183.5747768066406,1.5625e-05
746,264.33890703125,10.115802333068848,183.41248889160155,1.5625e-05
747,263.90855178222654,10.088105871582032,183.2037044189453,1.5625e-05
748,264.0821525390625,10.11902975540161,183.12991428222657,1.5625e-05
749,264.1889480957031,10.08953229751587,183.47268986816405,1.5625e-05
750,263.79877263183596,10.110502690124513,182.9147510498047,1.5625e-05
751,264.13903234863284,10.115537657928467,183.2147310546875,1.5625e-05
752,264.3250008300781,10.136827500915528,183.23038100585939,1.5625e-05
753,263.8071594970703,10.065418379211426,183.28381298828126,1.5625e-05
754,264.13522294921876,10.132548064422608,183.07483842773436,1.5625e-05
755,263.97571774902343,10.113529676055908,183.06748037109375,1.5625e-05
756,264.23396845703127,10.119172216796875,183.28059064941405,1.5625e-05
757,264.0636161132812,10.09561787109375,183.29867319335938,1.5625e-05
758,264.7566407470703,10.183974297332764,183.2848458984375,1.5625e-05
759,264.1078929199219,10.079904196929931,183.46865966796875,1.5625e-05
760,265.13444831542967,10.172298262023926,183.75606174316405,1.5625e-05
761,263.96078171386716,10.053694719696045,183.5312237548828,1.5625e-05
762,264.28238981933595,10.1306405128479,183.23726586914063,1.5625e-05
763,264.66846911621093,10.132429008483888,183.60903657226564,1.5625e-05
764,263.6236615966797,10.03209068222046,183.36693664550782,1.5625e-05
765,263.681409765625,10.071558195495605,183.10894411621095,7.8125e-06
766,264.3637114501953,10.145054296875,183.20327692871095,7.8125e-06
767,264.21120930175783,10.12990535507202,183.1719661376953,7.8125e-06
768,263.9236342529297,10.097755577850341,183.14158957519533,7.8125e-06
769,263.98677521972655,10.101602416229248,183.1739557861328,7.8125e-06
770,264.40438083496093,10.147493845367432,183.22443002929688,7.8125e-06
771,264.4466775390625,10.142622867584228,183.30569428710936,7.8125e-06
772,264.62543046875,10.147548833465576,183.4450396484375,7.8125e-06
773,263.8979262939453,10.055098458099366,183.45713796386718,7.8125e-06
774,264.0749552734375,10.089303914642334,183.36052446289062,7.8125e-06
775,262.65640366210937,9.967907649230957,182.91314282226563,7.8125e-06
776,264.0962010498047,10.176720024871827,182.68244040527344,7.8125e-06
777,264.43628569335937,10.151462690734864,183.22458425292967,7.8125e-06
778,263.6074279541016,10.0394030128479,183.2922037109375,7.8125e-06
779,263.75669694824217,10.089553464508057,183.04026962890626,7.8125e-06
780,264.71049624023436,10.18984821548462,183.19171000976561,7.8125e-06
781,264.1445627441406,10.091693356323242,183.41101552734375,7.8125e-06
782,263.9306829589844,10.082744647216797,183.26872626953124,7.8125e-06
783,263.56950998535154,10.046370335388184,183.1985467529297,7.8125e-06
784,264.6905176513672,10.186055361175537,183.2020746826172,7.8125e-06
785,263.58182170410157,10.02852877960205,183.35359135742186,7.8125e-06
786,263.6372754394531,10.052958623504638,183.2136064453125,7.8125e-06
787,264.1532330810547,10.112693997955322,183.25168081054687,7.8125e-06
788,264.42153203125,10.127823780059815,183.39894147949218,7.8125e-06
789,265.0462779541016,10.150854428100587,183.83944213867187,7.8125e-06
790,263.8890498046875,10.03053034362793,183.64480725097656,7.8125e-06
791,264.50255966796874,10.152261442565917,183.284468359375,7.8125e-06
792,264.37540771484373,10.100531169891358,183.5711583984375,7.8125e-06
793,263.88829807128906,10.063287598419189,183.38199697265625,7.8125e-06
794,263.5751623535156,10.034795423126221,183.29679821777344,7.8125e-06
795,264.4344365234375,10.160016727447509,183.15430224609375,7.8125e-06
796,263.2809196533203,10.034395740509034,183.00575356445313,7.8125e-06
797,264.0011787841797,10.138155981445312,182.89593088378905,7.8125e-06
798,264.23553210449217,10.136071837615967,183.1469571533203,7.8125e-06
799,264.3848405761719,10.108079781341553,183.5202022949219,7.8125e-06
800,264.97072915039064,10.170973249816894,183.60294311523438,7.8125e-06
801,264.1887668945312,10.07128734741211,183.61846818847656,7.8125e-06
802,263.90734729003907,10.073065419006348,183.32282397460938,7.8125e-06
803,263.7884386230469,10.074774922180175,183.19023969726564,7.8125e-06
804,264.0066390136719,10.101797177124023,183.19226103515626,7.8125e-06
805,264.055221484375,10.099799263000488,183.25682749023437,7.8125e-06
806,264.4911151611328,10.132171953582764,183.43373947753906,3.90625e-06
807,264.2462540771484,10.114240369415283,183.33233149414062,3.90625e-06
808,264.58780256347654,10.147939086151123,183.40429006347657,3.90625e-06
809,264.39438850097656,10.114893347930908,183.47524157714844,3.90625e-06
810,263.07173408203124,9.97264552154541,183.2905698486328,3.90625e-06
811,264.0423124023437,10.098393360900879,183.25516550292969,3.90625e-06
812,263.66281254882813,10.051381809997558,183.2517576171875,3.90625e-06
813,263.336144921875,10.03598360671997,183.04827585449218,3.90625e-06
814,264.38769912109376,10.152270584869385,183.16953481445313,3.90625e-06
815,263.8045624023438,10.065579071044922,183.27992971191406,3.90625e-06
816,263.4404300048828,10.03707163619995,183.1438577636719,3.90625e-06
817,264.7879162841797,10.2026714302063,183.16654489746094,3.90625e-06
818,263.90780703125,10.079717900848388,183.27006333007813,3.90625e-06
819,263.51613508300784,10.038655054473876,183.2068946044922,3.90625e-06
820,263.56414208984376,10.063953661346435,183.05251303710938,3.90625e-06
821,263.7473306640625,10.085633735656739,183.0622609375,3.90625e-06
822,263.4624844970703,10.060236232757568,182.9805949951172,3.90625e-06
823,263.99419765625,10.122704275512696,183.01256376953125,3.90625e-06
824,263.49720390625,10.067281422424317,182.958952734375,3.90625e-06
825,263.55622409667967,10.073053517150878,182.97179572753907,3.90625e-06
