step,phase,loss_total
98000,train,0.04173539951443672
98100,train,0.08552920818328857
98200,train,0.20614545047283173
98300,train,0.09952279925346375
98400,train,0.04763242229819298
98500,train,0.15309244394302368
98600,train,0.11228065192699432
98700,train,0.15136148035526276
98800,train,0.15249072015285492
98900,train,0.16434898972511292
99000,train,0.09214860200881958
99100,train,0.07647353410720825
99200,train,0.04021992161870003
99300,train,0.07905831187963486
99400,train,0.069617860019207
99500,train,0.16414961218833923
99600,train,0.10168451070785522
99700,train,0.020555708557367325
99800,train,0.094986692070961
99900,train,0.06434071809053421
100000,train,0.03131639584898949
100100,train,0.06945131719112396
100200,train,0.13659828901290894
100300,train,0.21047785878181458
100400,train,0.13098862767219543
100500,train,0.04156031832098961
100600,train,0.07038995623588562
100700,train,0.10344351083040237
100800,train,0.11129575967788696
100900,train,0.04591133072972298
101000,train,0.14716608822345734
101100,train,0.08131672441959381
101200,train,0.12859506905078888
101300,train,0.05146409571170807
101400,train,0.12394873052835464
101500,train,0.16855895519256592
101600,train,0.14502032101154327
101700,train,0.10163575410842896
101800,train,0.03333425149321556
101900,train,0.1206522062420845
102000,train,0.12841945886611938
102100,train,0.10711322724819183
102200,train,0.06249488890171051
102300,train,0.2564200758934021
102400,val,0.10437095211818814
