step,phase,loss_total
35700,train,0.04653274267911911
35800,train,0.05124308541417122
35900,train,0.17998915910720825
36000,train,0.06585095822811127
36100,train,0.07405969500541687
36200,train,0.05108482390642166
36300,train,0.07676278054714203
36352,val,0.10585154220461845
36400,train,0.11434043198823929
36500,train,0.07203292846679688
36600,train,0.17982421815395355
36700,train,0.05527712404727936
36800,train,0.104154571890831
36900,train,0.049003686755895615
37000,train,0.09557589888572693
37100,train,0.1689731478691101
37200,train,0.1398070603609085
37300,train,0.046531032770872116
37400,train,0.04056062921881676
37500,train,0.14984630048274994
37600,train,0.13964278995990753
37700,train,0.040787819772958755
37800,train,0.07539654523134232
37900,train,0.07307250797748566
38000,train,0.10282949358224869
38100,train,0.17991071939468384
38200,train,0.0642416849732399
38300,train,0.2078637331724167
38400,train,0.09333941340446472
38500,train,0.10585536807775497
38600,train,0.16032643616199493
38700,train,0.1152714267373085
38800,train,0.21392346918582916
38900,train,0.09464428573846817
39000,train,0.129135400056839
39100,train,0.17668026685714722
39200,train,0.07312152534723282
39300,train,0.059911418706178665
39400,train,0.13869859278202057
39500,train,0.049272067844867706
39600,train,0.09808217734098434
39700,train,0.224445641040802
39800,train,0.0449531115591526
39900,train,0.19349530339241028
40000,train,0.1032956913113594
40100,train,0.04170037806034088
40200,train,0.030764849856495857
40300,train,0.1409589946269989
40400,train,0.057507578283548355
40500,train,0.15621018409729004
40600,train,0.15540452301502228
40700,train,0.10563240200281143
40800,train,0.2280813455581665
40900,train,0.08082360029220581
41000,train,0.14987832307815552
41100,train,0.0397847555577755
41200,train,0.12107347697019577
41300,train,0.06968557089567184
41400,train,0.13415873050689697
41472,val,0.1055989982560277
41500,train,0.17741546034812927
41600,train,0.08816741406917572
41700,train,0.018871715292334557
41800,train,0.038889333605766296
41900,train,0.09213243424892426
42000,train,0.1810530126094818
42100,train,0.17554381489753723
42200,train,0.26591095328330994
42300,train,0.07313110679388046
42400,train,0.15179653465747833
42500,train,0.0831693485379219
42600,train,0.14634431898593903
42700,train,0.05540960654616356
42800,train,0.14749360084533691
42900,train,0.16560886800289154
43000,train,0.047152336686849594
43100,train,0.09171230345964432
43200,train,0.07908675819635391
43300,train,0.05708267539739609
43400,train,0.07483190298080444
43500,train,0.15035474300384521
43600,train,0.14037807285785675
43700,train,0.040489859879016876
43800,train,0.12022928148508072
43900,train,0.14195816218852997
44000,train,0.138967365026474
44100,train,0.043096426874399185
44200,train,0.06705190241336823
44300,train,0.08356957882642746
44400,train,0.147676020860672
44500,train,0.08084624260663986
44600,train,0.1353435516357422
44700,train,0.08896055817604065
44800,train,0.07134522497653961
44900,train,0.072670117020607
45000,train,0.21724610030651093
45100,train,0.10642751306295395
45200,train,0.23857806622982025
45300,train,0.09277626872062683
45400,train,0.2961920499801636
45500,train,0.13409960269927979
45600,train,0.1755577027797699
45700,train,0.03845655173063278
45800,train,0.12784862518310547
45900,train,0.028443211689591408
46000,train,0.10026730597019196
46100,train,0.02746533788740635
46200,train,0.1179051324725151
46300,train,0.03662173077464104
46400,train,0.14586913585662842
46500,train,0.07847943156957626
46592,val,0.10553279519081116
46600,train,0.07700469344854355
46700,train,0.11475296318531036
46800,train,0.1091662123799324
46900,train,0.1110818162560463
47000,train,0.06133285537362099
47100,train,0.13699564337730408
47200,train,0.09078316390514374
47300,train,0.05521484464406967
47400,train,0.14839845895767212
47500,train,0.08147221803665161
47600,train,0.08266764134168625
47700,train,0.1003592237830162
47800,train,0.13754627108573914
47900,train,0.10557037591934204
48000,train,0.22724036872386932
48100,train,0.05845528468489647
48200,train,0.18126626312732697
48300,train,0.1301601082086563
48400,train,0.04392053186893463
48500,train,0.052908603101968765
48600,train,0.037817563861608505
48700,train,0.10671842843294144
48800,train,0.19489644467830658
48900,train,0.05120981112122536
49000,train,0.09193926304578781
49100,train,0.06522414833307266
49200,train,0.11408279836177826
49300,train,0.17581278085708618
49400,train,0.06259939819574356
49500,train,0.1038128137588501
49600,train,0.05641458183526993
49700,train,0.1048169657588005
49800,train,0.0665891245007515
49900,train,0.03513437882065773
50000,train,0.08699487894773483
50100,train,0.13624124228954315
50200,train,0.10018837451934814
50300,train,0.154709592461586
50400,train,0.2984086275100708
50500,train,0.10292178392410278
50600,train,0.03436019644141197
50700,train,0.06109249219298363
50800,train,0.09719361364841461
50900,train,0.1267930418252945
51000,train,0.1404860019683838
51100,train,0.07796137779951096
51200,train,0.13860547542572021
51300,train,0.09032615274190903
51400,train,0.011575094424188137
51500,train,0.14841802418231964
51600,train,0.09173036366701126
51700,train,0.03938873112201691
51712,val,0.10553807439282537
51800,train,0.15573759377002716
51900,train,0.1422840654850006
52000,train,0.08991879969835281
52100,train,0.09442057460546494
52200,train,0.060556765645742416
52300,train,0.1255670040845871
52400,train,0.07417365163564682
52500,train,0.12435133010149002
52600,train,0.06701074540615082
52700,train,0.1264527589082718
52800,train,0.12550711631774902
52900,train,0.08655272424221039
53000,train,0.14826898276805878
53100,train,0.12442931532859802
53200,train,0.030862383544445038
53300,train,0.1636381298303604
53400,train,0.0624140165746212
53500,train,0.10322219133377075
53600,train,0.11046408116817474
53700,train,0.05501743406057358
53800,train,0.09096071124076843
53900,train,0.048684991896152496
54000,train,0.07478108257055283
54100,train,0.08298081904649734
54200,train,0.1902002990245819
54300,train,0.11489932984113693
54400,train,0.04747780039906502
54500,train,0.09205187112092972
54600,train,0.22460554540157318
54700,train,0.06996501982212067
54800,train,0.0871826633810997
54900,train,0.0665866807103157
55000,train,0.1652408391237259
55100,train,0.21206645667552948
55200,train,0.18378011882305145
55300,train,0.08664701879024506
55400,train,0.09771939367055893
55500,train,0.10648700594902039
55600,train,0.07091526687145233
55700,train,0.06909630447626114
55800,train,0.14637184143066406
55900,train,0.1360889971256256
56000,train,0.0555589459836483
56100,train,0.09664567559957504
56200,train,0.051060453057289124
56300,train,0.02792096510529518
56400,train,0.026491841301321983
56500,train,0.19447200000286102
56600,train,0.19757315516471863
56700,train,0.06962905824184418
56800,train,0.07945583760738373
56832,val,0.10557566303759813
56900,train,0.04681997373700142
57000,train,0.047842685133218765
57100,train,0.11589331924915314
57200,train,0.12327025085687637
57300,train,0.04849276319146156
57400,train,0.14900809526443481
57500,train,0.0798841193318367
57600,train,0.11751556396484375
57700,train,0.10213997960090637
57800,train,0.055354729294776917
57900,train,0.13108666241168976
58000,train,0.09305557608604431
58100,train,0.19804728031158447
58200,train,0.13087959587574005
58300,train,0.10359854251146317
58400,train,0.08795015513896942
58500,train,0.03723723441362381
58600,train,0.10818248987197876
58700,train,0.14858245849609375
58800,train,0.025951161980628967
58900,train,0.10069257020950317
59000,train,0.1092575341463089
59100,train,0.0954451784491539
59200,train,0.14940370619297028
59300,train,0.09215417504310608
59400,train,0.1157345101237297
59500,train,0.12547214329242706
59600,train,0.2504637539386749
59700,train,0.06218578293919563
59800,train,0.17374807596206665
59900,train,0.10645420104265213
60000,train,0.04250936210155487
60100,train,0.14654229581356049
60200,train,0.05114258453249931
60300,train,0.058947231620550156
60400,train,0.04260444641113281
60500,train,0.05834513530135155
60600,train,0.08447835594415665
60700,train,0.08153123408555984
60800,train,0.05310443788766861
60900,train,0.05952201038599014
61000,train,0.17847609519958496
61100,train,0.1615193486213684
61200,train,0.17416544258594513
61300,train,0.04477620869874954
61400,train,0.08485370874404907
61500,train,0.23285910487174988
61600,train,0.0434679239988327
61700,train,0.0710797980427742
61800,train,0.09467042982578278
61900,train,0.180885449051857
61952,val,0.10567621840164065
62000,train,0.1168152466416359
62100,train,0.15754693746566772
62200,train,0.15092460811138153
62300,train,0.1264123022556305
62400,train,0.06988155841827393
62500,train,0.11883369088172913
62600,train,0.12680546939373016
62700,train,0.07493767887353897
62800,train,0.09576059132814407
62900,train,0.09777725487947464
63000,train,0.1395949274301529
63100,train,0.13168691098690033
63200,train,0.15110667049884796
63300,train,0.11107918620109558
63400,train,0.1599554717540741
63500,train,0.10907188802957535
63600,train,0.04630441963672638
63700,train,0.11575829237699509
63800,train,0.17018364369869232
63900,train,0.16583606600761414
64000,train,0.105633445084095
64100,train,0.14300458133220673
64200,train,0.0889851525425911
64300,train,0.21640799939632416
64400,train,0.13385498523712158
64500,train,0.042853742837905884
64600,train,0.020517800003290176
64700,train,0.2586730420589447
64800,train,0.07285021245479584
64900,train,0.18447567522525787
65000,train,0.12051783502101898
65100,train,0.10889795422554016
65200,train,0.15151560306549072
65300,train,0.09366339445114136
65400,train,0.2005092352628708
65500,train,0.05692070350050926
65600,train,0.0610080249607563
65700,train,0.05795931816101074
65800,train,0.10977425426244736
65900,train,0.06673384457826614
66000,train,0.0775444284081459
66100,train,0.06621949374675751
66200,train,0.12350836396217346
66300,train,0.12247028201818466
66400,train,0.13889344036579132
66500,train,0.17104193568229675
66600,train,0.10360898822546005
66700,train,0.1560605764389038
66800,train,0.19034919142723083
66900,train,0.15354377031326294
67000,train,0.06275936216115952
67072,val,0.10547842923551798
67100,train,0.11414407938718796
67200,train,0.16456042230129242
67300,train,0.07871948927640915
67400,train,0.06730733066797256
67500,train,0.0803244411945343
67600,train,0.11410393565893173
67700,train,0.10616912692785263
67800,train,0.16661520302295685
67900,train,0.09450491517782211
68000,train,0.0898963063955307
68100,train,0.04179112985730171
68200,train,0.04175125062465668
68300,train,0.07414411008358002
68400,train,0.0998910665512085
68500,train,0.17679227888584137
68600,train,0.10819895565509796
68700,train,0.16151663661003113
68800,train,0.0934705138206482
68900,train,0.09964670240879059
69000,train,0.056551579385995865
69100,train,0.09627428650856018
69200,train,0.11074243485927582
69300,train,0.04047805443406105
69400,train,0.0757412388920784
69500,train,0.09582090377807617
69600,train,0.15135453641414642
69700,train,0.14779342710971832
69800,train,0.11275028437376022
69900,train,0.031935423612594604
70000,train,0.03103235922753811
70100,train,0.1535365730524063
70200,train,0.09974278509616852
70300,train,0.061092305928468704
70400,train,0.2102096825838089
70500,train,0.1369790881872177
70600,train,0.09747694432735443
70700,train,0.047958653420209885
70800,train,0.053978558629751205
70900,train,0.12781743705272675
71000,train,0.03234095498919487
71100,train,0.11580706387758255
71200,train,0.05748405307531357
71300,train,0.0896599143743515
71400,train,0.051174238324165344
71500,train,0.09061858803033829
71600,train,0.1159760057926178
71700,train,0.11068674176931381
71800,train,0.0910242348909378
71900,train,0.1356881707906723
72000,train,0.15990372002124786
72100,train,0.1187581941485405
72192,val,0.10659282328560948
72200,train,0.16334356367588043
72300,train,0.05702954903244972
72400,train,0.08327244222164154
72500,train,0.059851184487342834
72600,train,0.11147724837064743
72700,train,0.12032108008861542
72800,train,0.1674300879240036
72900,train,0.03757879510521889
73000,train,0.06664349138736725
73100,train,0.07325363904237747
73200,train,0.1777145117521286
73300,train,0.08744354546070099
73400,train,0.1473238468170166
73500,train,0.09087744355201721
73600,train,0.10565852373838425
73700,train,0.0888633280992508
73800,train,0.10095003992319107
73900,train,0.08311048895120621
74000,train,0.07793115824460983
74100,train,0.15013153851032257
74200,train,0.10993793606758118
74300,train,0.1222764104604721
74400,train,0.11231940984725952
74500,train,0.12121284008026123
74600,train,0.04809566214680672
74700,train,0.03916015475988388
74800,train,0.10668756067752838
74900,train,0.13387668132781982
75000,train,0.05683864280581474
75100,train,0.05950009450316429
75200,train,0.060861002653837204
75300,train,0.04783237725496292
75400,train,0.0775258019566536
75500,train,0.09504659473896027
75600,train,0.182292178273201
75700,train,0.11545438319444656
75800,train,0.06388506293296814
75900,train,0.08644315600395203
76000,train,0.13255906105041504
76100,train,0.10827329754829407
76200,train,0.10665193945169449
76300,train,0.03419569879770279
76400,train,0.08373019844293594
76500,train,0.10069340467453003
76600,train,0.04193950816988945
76700,train,0.05703158304095268
76800,train,0.1428948938846588
76900,train,0.09297655522823334
77000,train,0.16999396681785583
77100,train,0.060126982629299164
77200,train,0.1575901359319687
77300,train,0.1988992542028427
77312,val,0.1044519068673253
77400,train,0.015133270993828773
77500,train,0.11960861831903458
77600,train,0.13056792318820953
77700,train,0.1520753651857376
77800,train,0.10381568223237991
77900,train,0.23117849230766296
78000,train,0.14157509803771973
78100,train,0.05017523467540741
78200,train,0.1484905183315277
78300,train,0.12869904935359955
78400,train,0.05587639659643173
78500,train,0.11250171810388565
78600,train,0.16162367165088654
78700,train,0.11976470798254013
78800,train,0.19375164806842804
78900,train,0.18013910949230194
79000,train,0.13095322251319885
79100,train,0.16788694262504578
79200,train,0.14376528561115265
79300,train,0.03517549857497215
79400,train,0.16896580159664154
79500,train,0.07031920552253723
79600,train,0.1468021124601364
79700,train,0.12437533587217331
79800,train,0.08623179793357849
79900,train,0.22449757158756256
80000,train,0.10194946080446243
80100,train,0.17063657939434052
80200,train,0.11272545158863068
80300,train,0.06430736184120178
80400,train,0.1047130823135376
80500,train,0.1164943128824234
80600,train,0.09208221733570099
80700,train,0.08778930455446243
80800,train,0.09679882973432541
80900,train,0.06371328234672546
81000,train,0.06194275617599487
81100,train,0.05924343690276146
81200,train,0.14932656288146973
81300,train,0.14352992177009583
81400,train,0.0837099626660347
81500,train,0.14479176700115204
81600,train,0.164295494556427
81700,train,0.14320127665996552
81800,train,0.1131196841597557
81900,train,0.03626392036676407
82000,train,0.0676550641655922
82100,train,0.15396907925605774
82200,train,0.1226436048746109
82300,train,0.14204013347625732
82400,train,0.10132323205471039
82432,val,0.10441056685522199
82500,train,0.04530153423547745
82600,train,0.1062258705496788
82700,train,0.13886897265911102
82800,train,0.1379081755876541
82900,train,0.10202854126691818
83000,train,0.10737786442041397
83100,train,0.136590376496315
83200,train,0.13790598511695862
83300,train,0.07441629469394684
83400,train,0.09688960015773773
83500,train,0.1713251769542694
83600,train,0.06948859244585037
83700,train,0.20666004717350006
83800,train,0.07903292775154114
83900,train,0.08772575110197067
84000,train,0.10824793577194214
84100,train,0.1630028337240219
84200,train,0.10377930849790573
84300,train,0.09116537868976593
84400,train,0.1315382719039917
84500,train,0.031333789229393005
84600,train,0.07167460769414902
84700,train,0.03287206217646599
84800,train,0.06258711963891983
84900,train,0.08794929832220078
85000,train,0.10454180836677551
85100,train,0.14416590332984924
85200,train,0.19343772530555725
85300,train,0.2063455432653427
85400,train,0.05785521864891052
85500,train,0.11541219055652618
85600,train,0.07312040776014328
85700,train,0.032820556312799454
85800,train,0.05496688932180405
85900,train,0.11688423901796341
86000,train,0.10847597569227219
86100,train,0.07441374659538269
86200,train,0.045892082154750824
86300,train,0.05050644278526306
86400,train,0.2231968194246292
86500,train,0.09816621989011765
86600,train,0.04630207642912865
86700,train,0.06664486229419708
86800,train,0.1760367751121521
86900,train,0.1346077024936676
87000,train,0.20796503126621246
87100,train,0.1738654524087906
87200,train,0.10269031673669815
87300,train,0.08140150457620621
87400,train,0.15976138412952423
87500,train,0.1633366048336029
87552,val,0.10462133353576064
87600,train,0.13009338080883026
87700,train,0.17235849797725677
87800,train,0.152818500995636
87900,train,0.08272764086723328
88000,train,0.1446925550699234
88100,train,0.1303005814552307
88200,train,0.21670116484165192
88300,train,0.049564179033041
88400,train,0.06329066306352615
88500,train,0.07397441565990448
88600,train,0.08996213227510452
88700,train,0.20453394949436188
88800,train,0.02885732613503933
88900,train,0.14016525447368622
89000,train,0.11104081571102142
89100,train,0.10883533209562302
89200,train,0.11446619778871536
89300,train,0.09986548870801926
89400,train,0.12231690436601639
89500,train,0.13239786028862
89600,train,0.08108042180538177
89700,train,0.050432849675416946
89800,train,0.04121209681034088
89900,train,0.09089022874832153
90000,train,0.15665258467197418
90100,train,0.09363997727632523
90200,train,0.14380836486816406
90300,train,0.18494608998298645
90400,train,0.15443359315395355
90500,train,0.16759845614433289
90600,train,0.11850196868181229
90700,train,0.1972900629043579
90800,train,0.0620858259499073
90900,train,0.17358729243278503
91000,train,0.11856430768966675
91100,train,0.11305198818445206
91200,train,0.1104295551776886
91300,train,0.15443041920661926
91400,train,0.03577764332294464
91500,train,0.0893261730670929
91600,train,0.12180646508932114
91700,train,0.06936227530241013
91800,train,0.15632767975330353
91900,train,0.1882256716489792
92000,train,0.09850524365901947
92100,train,0.08384636789560318
92200,train,0.15708374977111816
92300,train,0.10664405673742294
92400,train,0.14321446418762207
92500,train,0.18883590400218964
92600,train,0.05953889340162277
92672,val,0.10424856748431921
92700,train,0.05049191415309906
92800,train,0.09188671410083771
92900,train,0.06460648030042648
93000,train,0.0995255559682846
93100,train,0.060826484113931656
93200,train,0.09336968511343002
93300,train,0.024568824097514153
93400,train,0.11605242639780045
93500,train,0.08701896667480469
93600,train,0.14538252353668213
93700,train,0.1176082119345665
93800,train,0.10658486932516098
93900,train,0.24930918216705322
94000,train,0.0889754667878151
94100,train,0.040552444756031036
94200,train,0.07546215504407883
94300,train,0.13466982543468475
94400,train,0.14725658297538757
94500,train,0.04004424810409546
94600,train,0.09425295889377594
94700,train,0.09755703806877136
94800,train,0.022322775796055794
94900,train,0.10679016262292862
95000,train,0.10975638031959534
95100,train,0.0544571690261364
95200,train,0.1459561288356781
95300,train,0.16570550203323364
95400,train,0.0484805591404438
95500,train,0.11358623951673508
95600,train,0.11188018321990967
95700,train,0.17890924215316772
95800,train,0.15936484932899475
95900,train,0.11289558559656143
96000,train,0.10274840891361237
96100,train,0.035558246076107025
96200,train,0.08340540528297424
96300,train,0.10919760912656784
96400,train,0.19165442883968353
96500,train,0.12247247248888016
96600,train,0.11294274032115936
96700,train,0.0881349965929985
96800,train,0.1415567845106125
96900,train,0.06056339293718338
97000,train,0.058273009955883026
97100,train,0.13209019601345062
97200,train,0.168084979057312
97300,train,0.04374917224049568
97400,train,0.17477485537528992
97500,train,0.07612733542919159
97600,train,0.09199211746454239
97700,train,0.12243030220270157
97792,val,0.10433776210993528
97800,train,0.0810295045375824
97900,train,0.14557629823684692
98000,train,0.11717147380113602
