step,phase,loss_total
27700,train,0.15972395241260529
27800,train,0.08003824949264526
27900,train,0.0988917276263237
28000,train,0.16327513754367828
28100,train,0.10704750567674637
28200,train,0.13746385276317596
28300,train,0.13036082684993744
28400,train,0.058804821223020554
28500,train,0.10055289417505264
28600,train,0.10506197065114975
28700,train,0.10142103582620621
28800,train,0.09428630024194717
28900,train,0.04241269826889038
29000,train,0.043961066752672195
29100,train,0.1398484706878662
29200,train,0.02895352989435196
29300,train,0.14186644554138184
29400,train,0.06334909051656723
29500,train,0.09762944281101227
29600,train,0.09029989689588547
29700,train,0.06056586652994156
29800,train,0.09662178158760071
29900,train,0.081171415746212
30000,train,0.13016821444034576
30100,train,0.14036762714385986
30200,train,0.11618338525295258
30300,train,0.07612279802560806
30400,train,0.15336793661117554
30500,train,0.07115429639816284
30600,train,0.18186698853969574
30700,train,0.08478239178657532
30800,train,0.09302067011594772
30900,train,0.20965319871902466
31000,train,0.05230646952986717
31100,train,0.10150353610515594
31200,train,0.15468302369117737
31232,val,0.10631667543202639
31300,train,0.17856377363204956
31400,train,0.053157731890678406
31500,train,0.18995431065559387
31600,train,0.04220881313085556
31700,train,0.09435682743787766
31800,train,0.03301845118403435
31900,train,0.06829511374235153
32000,train,0.14741010963916779
32100,train,0.15982702374458313
32200,train,0.09830962866544724
32300,train,0.10006719827651978
32400,train,0.12908710539340973
32500,train,0.2327205389738083
32600,train,0.027635343372821808
32700,train,0.09795364737510681
32800,train,0.01732013002038002
32900,train,0.1144469752907753
33000,train,0.1833343356847763
33100,train,0.08616365492343903
33200,train,0.1272217333316803
33300,train,0.18822520971298218
33400,train,0.09410881251096725
33500,train,0.14133159816265106
33600,train,0.15271051228046417
33700,train,0.04224728047847748
33800,train,0.08049587905406952
33900,train,0.09934215992689133
34000,train,0.089607834815979
34100,train,0.0579247884452343
34200,train,0.1305811107158661
34300,train,0.11757662892341614
34400,train,0.16383503377437592
34500,train,0.16739769279956818
34600,train,0.035223834216594696
34700,train,0.09536321461200714
34800,train,0.052558839321136475
34900,train,0.12969158589839935
35000,train,0.11186070740222931
35100,train,0.09219061583280563
35200,train,0.19964143633842468
35300,train,0.10196249932050705
35400,train,0.07705635577440262
35500,train,0.09238167107105255
35600,train,0.12614861130714417
35700,train,0.04918164387345314
35800,train,0.13354994356632233
35900,train,0.152191624045372
36000,train,0.07497195899486542
36100,train,0.04120546206831932
36200,train,0.10114225000143051
36300,train,0.1365642547607422
36352,val,0.10590588068589568
36400,train,0.05573718994855881
36500,train,0.07720796763896942
36600,train,0.027731377631425858
36700,train,0.12264158576726913
36800,train,0.10067082941532135
36900,train,0.052638906985521317
37000,train,0.18262581527233124
37100,train,0.07916460931301117
37200,train,0.1639440357685089
37300,train,0.08830571919679642
37400,train,0.10893601924180984
37500,train,0.08287017792463303
37600,train,0.11251404881477356
37700,train,0.06955212354660034
37800,train,0.08224980533123016
37900,train,0.14929749071598053
38000,train,0.20511119067668915
38100,train,0.07227067649364471
38200,train,0.09510580450296402
38300,train,0.14573580026626587
38400,train,0.09305863827466965
38500,train,0.028079476207494736
38600,train,0.11880932748317719
38700,train,0.12047003209590912
38800,train,0.09932618588209152
38900,train,0.10080289095640182
39000,train,0.2315233051776886
39100,train,0.17992575466632843
39200,train,0.13445037603378296
39300,train,0.17814841866493225
39400,train,0.08014675229787827
39500,train,0.05411066487431526
39600,train,0.08941174298524857
39700,train,0.12132669985294342
39800,train,0.05726101994514465
39900,train,0.18007563054561615
40000,train,0.06168508157134056
40100,train,0.14632348716259003
40200,train,0.1631878763437271
40300,train,0.10565586388111115
40400,train,0.05830122157931328
40500,train,0.09468862414360046
40600,train,0.14904442429542542
40700,train,0.07713726162910461
40800,train,0.1379258632659912
40900,train,0.039527811110019684
41000,train,0.06094296649098396
41100,train,0.06662365794181824
41200,train,0.09668117761611938
41300,train,0.05945560708642006
41400,train,0.23136068880558014
41472,val,0.10568093648180366
41500,train,0.07273980975151062
41600,train,0.20366781949996948
41700,train,0.052870433777570724
41800,train,0.03337109461426735
41900,train,0.22412042319774628
42000,train,0.05325164273381233
42100,train,0.032061874866485596
42200,train,0.13600894808769226
42300,train,0.1262316107749939
42400,train,0.038324885070323944
42500,train,0.0532812774181366
42600,train,0.03910014033317566
42700,train,0.07352179288864136
42800,train,0.04249179735779762
42900,train,0.06253847479820251
43000,train,0.17892491817474365
43100,train,0.10001885145902634
43200,train,0.049709659069776535
43300,train,0.12360218912363052
43400,train,0.14632092416286469
43500,train,0.029171613976359367
43600,train,0.14733608067035675
43700,train,0.09151818603277206
43800,train,0.053653839975595474
43900,train,0.1825178861618042
44000,train,0.05281410366296768
44100,train,0.17283277213573456
44200,train,0.19020330905914307
44300,train,0.06973718851804733
44400,train,0.09150484204292297
44500,train,0.053194884210824966
44600,train,0.14517484605312347
44700,train,0.09946980327367783
44800,train,0.11754316836595535
44900,train,0.09928961843252182
45000,train,0.037014588713645935
45100,train,0.034424398094415665
45200,train,0.17022265493869781
45300,train,0.1465349793434143
45400,train,0.07799909263849258
45500,train,0.07117687165737152
45600,train,0.128052219748497
45700,train,0.10221260040998459
45800,train,0.08031189441680908
45900,train,0.125790074467659
46000,train,0.14703159034252167
46100,train,0.05260078236460686
46200,train,0.12682414054870605
46300,train,0.13147740066051483
46400,train,0.017612366005778313
46500,train,0.10757410526275635
46592,val,0.10609279572963715
46600,train,0.10935766994953156
46700,train,0.06779764592647552
46800,train,0.05334031209349632
46900,train,0.19759349524974823
47000,train,0.025831002742052078
47100,train,0.1370764970779419
47200,train,0.13867278397083282
47300,train,0.05234939232468605
47400,train,0.09789802879095078
47500,train,0.07469488680362701
47600,train,0.16101641952991486
47700,train,0.07791604101657867
47800,train,0.1503879874944687
47900,train,0.03470797836780548
48000,train,0.03973258659243584
48100,train,0.10276617109775543
48200,train,0.14032654464244843
48300,train,0.0574793666601181
48400,train,0.05209606513381004
48500,train,0.07095244526863098
48600,train,0.058517660945653915
48700,train,0.11110005527734756
48800,train,0.1473930925130844
48900,train,0.11747916042804718
49000,train,0.0728713721036911
49100,train,0.13466383516788483
49200,train,0.15581674873828888
49300,train,0.1555899679660797
49400,train,0.0879916101694107
49500,train,0.1336757093667984
49600,train,0.13805267214775085
49700,train,0.08616598695516586
49800,train,0.12398263812065125
49900,train,0.13810066878795624
50000,train,0.07557222247123718
50100,train,0.037855952978134155
50200,train,0.0734112337231636
50300,train,0.08895550668239594
50400,train,0.1421954482793808
50500,train,0.06287723779678345
50600,train,0.12559986114501953
50700,train,0.126651793718338
50800,train,0.1474456787109375
50900,train,0.07651351392269135
51000,train,0.12576182186603546
51100,train,0.06608092784881592
51200,train,0.0375494584441185
51300,train,0.06108717992901802
51400,train,0.18489572405815125
51500,train,0.05849451944231987
51600,train,0.0798991471529007
51700,train,0.15228207409381866
51712,val,0.10588715178892016
51800,train,0.040488243103027344
51900,train,0.1417035162448883
52000,train,0.10098263621330261
52100,train,0.11928917467594147
52200,train,0.06303775310516357
52300,train,0.04598984867334366
52400,train,0.10298356413841248
52500,train,0.06939293444156647
52600,train,0.07604904472827911
52700,train,0.15557166934013367
52800,train,0.09441204369068146
52900,train,0.07382877916097641
53000,train,0.09899020940065384
53100,train,0.07388213276863098
53200,train,0.08515863865613937
53300,train,0.1248544231057167
53400,train,0.034503720700740814
53500,train,0.049378447234630585
53600,train,0.038601357489824295
53700,train,0.0280903372913599
53800,train,0.04200735688209534
53900,train,0.13179494440555573
54000,train,0.05500706657767296
54100,train,0.027827387675642967
54200,train,0.08088744431734085
54300,train,0.13959750533103943
54400,train,0.19138172268867493
54500,train,0.15367428958415985
54600,train,0.140117809176445
54700,train,0.14518994092941284
54800,train,0.06955394148826599
54900,train,0.05327777564525604
55000,train,0.09700658172369003
55100,train,0.07332083582878113
55200,train,0.04582768306136131
55300,train,0.06596439331769943
55400,train,0.132277712225914
55500,train,0.12149051576852798
55600,train,0.10238897800445557
55700,train,0.11792083084583282
55800,train,0.13247454166412354
55900,train,0.1256626397371292
56000,train,0.14310702681541443
56100,train,0.13565509021282196
56200,train,0.09361353516578674
56300,train,0.06786952167749405
56400,train,0.0636560469865799
56500,train,0.07482008635997772
56600,train,0.15197770297527313
56700,train,0.09468408674001694
56800,train,0.0697479322552681
56832,val,0.10697787255048752
56900,train,0.05002165213227272
57000,train,0.04757043346762657
57100,train,0.14661873877048492
57200,train,0.15045304596424103
57300,train,0.09416082501411438
57400,train,0.08054359257221222
57500,train,0.06448610872030258
57600,train,0.04408717900514603
57700,train,0.1836838573217392
57800,train,0.127029687166214
57900,train,0.27027440071105957
58000,train,0.07780993729829788
58100,train,0.09082366526126862
58200,train,0.06050444394350052
58300,train,0.09510891139507294
58400,train,0.07153584808111191
58500,train,0.0537576749920845
58600,train,0.05610968545079231
58700,train,0.11229241639375687
58800,train,0.18907834589481354
58900,train,0.1724444180727005
59000,train,0.10914316028356552
59100,train,0.13534460961818695
59200,train,0.1051567792892456
59300,train,0.07924865186214447
59400,train,0.09570719301700592
59500,train,0.09827405959367752
59600,train,0.09097666293382645
59700,train,0.10143512487411499
59800,train,0.04777125269174576
59900,train,0.12605661153793335
60000,train,0.1157810315489769
60100,train,0.10342110693454742
60200,train,0.14441613852977753
60300,train,0.16816653311252594
60400,train,0.11572885513305664
60500,train,0.1706893891096115
60600,train,0.096763476729393
60700,train,0.07898169010877609
60800,train,0.08028913289308548
60900,train,0.17463941872119904
61000,train,0.10353633016347885
61100,train,0.17994053661823273
61200,train,0.0682937502861023
61300,train,0.1358458250761032
61400,train,0.13860876858234406
61500,train,0.0377192497253418
61600,train,0.13289833068847656
61700,train,0.08772756159305573
61800,train,0.07125336676836014
61900,train,0.16216276586055756
61952,val,0.1054301718249917
62000,train,0.11340773105621338
62100,train,0.03903871774673462
62200,train,0.0825992003083229
62300,train,0.17180325090885162
62400,train,0.14472389221191406
62500,train,0.07911797612905502
62600,train,0.33396726846694946
62700,train,0.08277010172605515
62800,train,0.04932244494557381
62900,train,0.10319366306066513
63000,train,0.15756961703300476
63100,train,0.06848417967557907
63200,train,0.16265201568603516
63300,train,0.14120861887931824
63400,train,0.08336887508630753
63500,train,0.0804862231016159
63600,train,0.07152192294597626
63700,train,0.05737021937966347
63800,train,0.1575351506471634
63900,train,0.14991004765033722
64000,train,0.06904425472021103
64100,train,0.16984443366527557
64200,train,0.02345392480492592
64300,train,0.033697281032800674
64400,train,0.1469062864780426
64500,train,0.07709787040948868
64600,train,0.07945901155471802
64700,train,0.13819046318531036
64800,train,0.16881775856018066
64900,train,0.08184631168842316
65000,train,0.08036781847476959
65100,train,0.03873968869447708
65200,train,0.03399152681231499
65300,train,0.06670370697975159
65400,train,0.08438629657030106
65500,train,0.07780972123146057
65600,train,0.10493739694356918
65700,train,0.09802547097206116
65800,train,0.06392750144004822
65900,train,0.1021432876586914
66000,train,0.07735645025968552
66100,train,0.23792777955532074
66200,train,0.14022481441497803
66300,train,0.0759267807006836
66400,train,0.18149426579475403
66500,train,0.15913884341716766
66600,train,0.01808735728263855
66700,train,0.09145757555961609
66800,train,0.04995497316122055
66900,train,0.051574014127254486
67000,train,0.1359713226556778
67072,val,0.10539569100365043
67100,train,0.09295990318059921
67200,train,0.05391846224665642
67300,train,0.03534158319234848
67400,train,0.10786350071430206
67500,train,0.02755322866141796
67600,train,0.08363271504640579
67700,train,0.13371309638023376
67800,train,0.24157850444316864
67900,train,0.07952532917261124
68000,train,0.14825406670570374
68100,train,0.03829604759812355
68200,train,0.14635682106018066
68300,train,0.09210949391126633
68400,train,0.015418938361108303
68500,train,0.1162627637386322
68600,train,0.15570753812789917
68700,train,0.09250756353139877
68800,train,0.08200404793024063
68900,train,0.05921953544020653
69000,train,0.030060136690735817
69100,train,0.16972720623016357
69200,train,0.11939973384141922
69300,train,0.049039896577596664
69400,train,0.03463010489940643
69500,train,0.09002614766359329
69600,train,0.12996269762516022
69700,train,0.10726364701986313
69800,train,0.1124187782406807
69900,train,0.05210893973708153
70000,train,0.13196463882923126
70100,train,0.08974642306566238
70200,train,0.15966831147670746
70300,train,0.06598881632089615
70400,train,0.2702755630016327
70500,train,0.10176672041416168
70600,train,0.11797414720058441
70700,train,0.11141475290060043
70800,train,0.05409269779920578
70900,train,0.09145322442054749
71000,train,0.2737180292606354
71100,train,0.14172598719596863
71200,train,0.05847563222050667
71300,train,0.10265079140663147
71400,train,0.13948197662830353
71500,train,0.12961553037166595
71600,train,0.10239101201295853
71700,train,0.1787244975566864
71800,train,0.11554442346096039
71900,train,0.0956910252571106
72000,train,0.21156899631023407
72100,train,0.11376295983791351
72192,val,0.1054967506788671
72200,train,0.048646412789821625
72300,train,0.05333143472671509
72400,train,0.07450900971889496
72500,train,0.09207174181938171
72600,train,0.07834985852241516
72700,train,0.2020086646080017
72800,train,0.03938908129930496
72900,train,0.08384837955236435
73000,train,0.08376114070415497
73100,train,0.1089247390627861
73200,train,0.043981026858091354
73300,train,0.17630572617053986
73400,train,0.09967148303985596
73500,train,0.042310893535614014
73600,train,0.20231834053993225
73700,train,0.2531518340110779
73800,train,0.19522808492183685
73900,train,0.12490144371986389
74000,train,0.1595170795917511
74100,train,0.06028426066040993
74200,train,0.04427318274974823
74300,train,0.10943606495857239
74400,train,0.17379480600357056
74500,train,0.050116974860429764
74600,train,0.1610880196094513
74700,train,0.1396516114473343
74800,train,0.14847895503044128
74900,train,0.07507020235061646
75000,train,0.1418328434228897
75100,train,0.14007413387298584
75200,train,0.16469568014144897
75300,train,0.15616123378276825
75400,train,0.05586426332592964
75500,train,0.1380377858877182
75600,train,0.0391947366297245
75700,train,0.1693359613418579
75800,train,0.15757328271865845
75900,train,0.08270250260829926
76000,train,0.10367415845394135
76100,train,0.12537534534931183
76200,train,0.18353243172168732
76300,train,0.13348594307899475
76400,train,0.0427386648952961
76500,train,0.14394953846931458
76600,train,0.12101104110479355
76700,train,0.05170488357543945
76800,train,0.17991775274276733
76900,train,0.19136226177215576
77000,train,0.15768983960151672
77100,train,0.10839223861694336
77200,train,0.02858722396194935
77300,train,0.07629318535327911
77312,val,0.10452027432620525
77400,train,0.09523849934339523
77500,train,0.019963238388299942
77600,train,0.09418009221553802
77700,train,0.1697668880224228
77800,train,0.12937504053115845
77900,train,0.11218731105327606
78000,train,0.10702923685312271
78100,train,0.03652191162109375
78200,train,0.08047940582036972
78300,train,0.09792263805866241
78400,train,0.06998477131128311
78500,train,0.06358437240123749
78600,train,0.05953262001276016
78700,train,0.11394889652729034
78800,train,0.10440201312303543
78900,train,0.08770208805799484
79000,train,0.14707626402378082
79100,train,0.10388557612895966
79200,train,0.09188729524612427
79300,train,0.08343347162008286
79400,train,0.11209490895271301
79500,train,0.12211188673973083
79600,train,0.04196060076355934
79700,train,0.08461964130401611
79800,train,0.02948554791510105
79900,train,0.06653126329183578
80000,train,0.057969797402620316
80100,train,0.07356281578540802
80200,train,0.09642630070447922
80300,train,0.03803807497024536
80400,train,0.07948454469442368
80500,train,0.08068705350160599
80600,train,0.11337374895811081
80700,train,0.12137795984745026
80800,train,0.15827304124832153
80900,train,0.06270645558834076
81000,train,0.06680039316415787
81100,train,0.17566585540771484
81200,train,0.08027632534503937
81300,train,0.06952307373285294
81400,train,0.08533432334661484
81500,train,0.08907661586999893
81600,train,0.06927164644002914
81700,train,0.17810478806495667
81800,train,0.08493060618638992
81900,train,0.09051249921321869
82000,train,0.08941436558961868
82100,train,0.13283361494541168
82200,train,0.10629244893789291
82300,train,0.1446768194437027
82400,train,0.16030894219875336
82432,val,0.10444019129499793
82500,train,0.15198750793933868
82600,train,0.09018006175756454
82700,train,0.1742623895406723
82800,train,0.08809644728899002
82900,train,0.1156425029039383
83000,train,0.21117530763149261
83100,train,0.07592419534921646
83200,train,0.039071280509233475
83300,train,0.20328140258789062
83400,train,0.10103531181812286
83500,train,0.2189708948135376
83600,train,0.12421305477619171
83700,train,0.09593957662582397
83800,train,0.1101546362042427
83900,train,0.15823528170585632
84000,train,0.05378064513206482
84100,train,0.06225084513425827
84200,train,0.18165819346904755
84300,train,0.09533665329217911
84400,train,0.08532413095235825
84500,train,0.10622083395719528
84600,train,0.16280972957611084
84700,train,0.043480388820171356
84800,train,0.11890735477209091
84900,train,0.1271432787179947
85000,train,0.07821903377771378
85100,train,0.0541248545050621
85200,train,0.047313738614320755
85300,train,0.13370944559574127
85400,train,0.1543978452682495
85500,train,0.057151250541210175
85600,train,0.04786451533436775
85700,train,0.03692527487874031
85800,train,0.09989198297262192
85900,train,0.04883597791194916
86000,train,0.0834614560008049
86100,train,0.09430605173110962
86200,train,0.13250532746315002
86300,train,0.0977364107966423
86400,train,0.10561355948448181
86500,train,0.07830226421356201
86600,train,0.21357129514217377
86700,train,0.06056389585137367
86800,train,0.0890871211886406
86900,train,0.10962262004613876
87000,train,0.10321595519781113
87100,train,0.16763347387313843
87200,train,0.10181304067373276
87300,train,0.06908015161752701
87400,train,0.057373613119125366
87500,train,0.09609998762607574
87552,val,0.10440708603709936
87600,train,0.06722232699394226
87700,train,0.07756827771663666
87800,train,0.09470029920339584
87900,train,0.09586147964000702
88000,train,0.13944968581199646
88100,train,0.18652388453483582
88200,train,0.1934945434331894
88300,train,0.061800822615623474
88400,train,0.11496621370315552
88500,train,0.08744032680988312
88600,train,0.12625153362751007
88700,train,0.07448610663414001
88800,train,0.049906205385923386
88900,train,0.24919797480106354
89000,train,0.051519762724637985
89100,train,0.0849686861038208
89200,train,0.17758730053901672
89300,train,0.05921641364693642
89400,train,0.05892638489603996
89500,train,0.08356236666440964
89600,train,0.022684235125780106
89700,train,0.13914081454277039
89800,train,0.07150939106941223
89900,train,0.13035213947296143
90000,train,0.11487159878015518
90100,train,0.053731054067611694
90200,train,0.08910883963108063
90300,train,0.14033140242099762
90400,train,0.06496580690145493
90500,train,0.18422184884548187
90600,train,0.2747155725955963
90700,train,0.06749898940324783
90800,train,0.05207156762480736
90900,train,0.248180091381073
91000,train,0.13887441158294678
91100,train,0.07361068576574326
91200,train,0.12316735833883286
91300,train,0.08776086568832397
91400,train,0.1014029011130333
91500,train,0.15555748343467712
91600,train,0.10296107083559036
91700,train,0.1547696590423584
91800,train,0.10531744360923767
91900,train,0.11760394275188446
92000,train,0.11222555488348007
92100,train,0.118138387799263
92200,train,0.10431809723377228
92300,train,0.03745696321129799
92400,train,0.23061628639698029
92500,train,0.07656005024909973
92600,train,0.07310614734888077
92672,val,0.10443099029362202
92700,train,0.15410743653774261
92800,train,0.0928749069571495
92900,train,0.04895136132836342
93000,train,0.07694078981876373
93100,train,0.1426575779914856
93200,train,0.10601025074720383
93300,train,0.10982007533311844
93400,train,0.03692284971475601
93500,train,0.09506189078092575
93600,train,0.0756927952170372
93700,train,0.0969032570719719
93800,train,0.07077258080244064
93900,train,0.07924500852823257
94000,train,0.12115377932786942
94100,train,0.20269623398780823
94200,train,0.1680888831615448
94300,train,0.08639538288116455
94400,train,0.09490308165550232
94500,train,0.16116195917129517
94600,train,0.054415952414274216
94700,train,0.13777677714824677
94800,train,0.07954254001379013
94900,train,0.10634010285139084
95000,train,0.1086164265871048
95100,train,0.15593183040618896
95200,train,0.028685452416539192
95300,train,0.21950310468673706
95400,train,0.059259410947561264
95500,train,0.10684406757354736
95600,train,0.080013707280159
95700,train,0.05220076069235802
95800,train,0.1026306003332138
95900,train,0.06929992139339447
96000,train,0.07145432382822037
96100,train,0.0968300998210907
96200,train,0.1365939825773239
96300,train,0.15774886310100555
96400,train,0.10517880320549011
96500,train,0.05429043993353844
96600,train,0.11371111124753952
96700,train,0.09204848110675812
96800,train,0.07592352479696274
96900,train,0.1763094961643219
97000,train,0.038167741149663925
97100,train,0.11270830035209656
97200,train,0.15033863484859467
97300,train,0.10435622185468674
97400,train,0.05250725522637367
97500,train,0.1384485960006714
97600,train,0.10021300613880157
97700,train,0.07207170128822327
97792,val,0.10432450287044048
97800,train,0.08940015733242035
97900,train,0.14884182810783386
