epoch,avg_loss,min_loss,lr
49,0.07267866916954517,0.051345594227313995,0.0003
50,0.07387338045984507,0.05417541414499283,0.0003
51,0.07391642995178699,0.05522172898054123,0.0003
52,0.07321132138371468,0.05485576018691063,0.0003
53,0.07293546933680772,0.05116184428334236,0.0003
54,0.0730567504838109,0.05080273747444153,0.0003
55,0.07338172119110822,0.05398736894130707,0.0003
56,0.0718125806748867,0.05403866991400719,0.0003
57,0.0733137072995305,0.05284056439995766,0.0003
58,0.07207071796059608,0.049153707921504974,0.0003
59,0.07266274236142635,0.05203046277165413,0.0003
60,0.07490101218223572,0.05576848238706589,0.0003
61,0.07438134979456663,0.0564349927008152,0.0003
62,0.07242871705442668,0.055663902312517166,0.0003
63,0.07227628197520972,0.05303456634283066,0.0003
64,0.07330364424735308,0.051881130784749985,0.0003
65,0.07336177587509156,0.053449686616659164,0.0003
66,0.07241757981479167,0.05481148511171341,0.0003
67,0.07158388022333384,0.0545683279633522,0.0003
68,0.07299035418778659,0.050552353262901306,0.0003
69,0.07225023947656155,0.05121404305100441,0.0003
70,0.07108979463577271,0.05075914040207863,0.0003
71,0.07170212507247925,0.04666094109416008,0.0003
72,0.07300932187587023,0.0458313450217247,0.0003
73,0.0737075685709715,0.044991929084062576,0.0003
74,0.07225758384913206,0.051761411130428314,0.0003
75,0.0720411377772689,0.049804285168647766,0.0003
76,0.07303002167493106,0.054242976009845734,0.0003
77,0.07375351279973984,0.04692932963371277,0.0003
78,0.07080341383814812,0.049567438662052155,0.0003
79,0.07399028889834881,0.053543753921985626,0.0003
80,0.07288988456130027,0.05082332342863083,0.0003
81,0.07264986615628004,0.05446808412671089,0.0003
82,0.07390366539359093,0.04826641082763672,0.0003
83,0.07242107294499874,0.05533269792795181,0.0003
84,0.07254836861044169,0.052915818989276886,0.0003
85,0.07348333772271871,0.05383102595806122,0.0003
86,0.07249171879142523,0.05450908839702606,0.0003
87,0.07189165156334638,0.05250588804483414,0.0003
88,0.0733966613560915,0.04831032454967499,0.0003
89,0.07370073579251767,0.0559258870780468,0.0003
90,0.075081023350358,0.056044042110443115,0.0003
91,0.07372167270630597,0.05444173514842987,0.0003
92,0.07227265492081641,0.053156740963459015,0.0003
93,0.07232083830982447,0.05398175120353699,0.0003
94,0.07189601689577102,0.04722065478563309,0.0003
95,0.07416630852967501,0.053576819598674774,0.0003
96,0.07392940063029528,0.056229665875434875,0.0003
97,0.0719369824975729,0.051777441054582596,0.0003
98,0.07226061824709178,0.05026968941092491,0.0003
99,0.07201883621513844,0.051521994173526764,0.0003
100,0.07028774116188288,0.05351277440786362,0.0003
101,0.07258492879569531,0.05016380175948143,0.0003
102,0.07231640689074993,0.055250752717256546,0.0003
103,0.07156224258244037,0.05119473487138748,0.0003
104,0.07366615895181894,0.04722580313682556,0.0003
105,0.07172379549592733,0.04951640963554382,0.0003
106,0.07306672316044568,0.05554235726594925,0.0003
107,0.07186544325202704,0.052110835909843445,0.0003
108,0.07282803986221552,0.052509136497974396,0.0003
109,0.07287298992276192,0.04963815212249756,0.0003
110,0.07310767490416765,0.05717907473444939,0.0003
111,0.0742520472407341,0.05052220821380615,0.0003
112,0.0720401181280613,0.05170479789376259,0.0003
113,0.071306841224432,0.05258416384458542,0.0003
114,0.07239075630903244,0.052477892488241196,0.0003
115,0.07072195045650005,0.05093107372522354,0.0003
116,0.07327310651540757,0.05682411789894104,0.0003
117,0.07356868036091328,0.05172216147184372,0.0003
118,0.07209913577884436,0.04732814058661461,0.0003
119,0.07288843020796776,0.05534009635448456,0.0003
120,0.07227120313793421,0.052221864461898804,0.0003
121,0.07391867250204086,0.0556156188249588,0.0003
122,0.07069808058440685,0.047920823097229004,0.0003
123,0.07228853229433298,0.05332297831773758,0.0003
124,0.07205181010067463,0.050583451986312866,0.0003
125,0.07152313724160195,0.04722535237669945,0.0003
126,0.07328549277037383,0.05551154538989067,0.0003
127,0.07233741659671068,0.05309407413005829,0.0003
128,0.07322239752858878,0.048877887427806854,0.0003
129,0.07368067409843207,0.049323733896017075,0.0003
130,0.07259489897638559,0.043344467878341675,0.0003
131,0.0712289047986269,0.05205094441771507,0.0003
132,0.07330509770661592,0.05236121267080307,0.0003
133,0.07192441191524267,0.052862584590911865,0.0003
134,0.07333018954843283,0.04986662417650223,0.0003
135,0.07359367053955794,0.0550437867641449,0.0003
136,0.07313852895051241,0.05132589116692543,0.0003
137,0.07232682377099992,0.050870731472969055,0.0003
138,0.07160373352468014,0.05181227996945381,0.0003
139,0.07144010070711375,0.049418333917856216,0.0003
140,0.07217357669025659,0.04947403818368912,0.0003
141,0.07214024648070336,0.053738463670015335,0.0003
142,0.07263519860804081,0.046441175043582916,0.0003
143,0.07045728489756584,0.044699132442474365,0.0003
144,0.0738520947098732,0.053664471954107285,0.0003
145,0.07175767619162798,0.047775790095329285,0.0003
146,0.07292961779981852,0.055963184684515,0.0003
147,0.0725649556517601,0.05511443316936493,0.0003
148,0.07145499583333731,0.05702318996191025,0.0003
149,0.0727458132058382,0.05065728724002838,0.0003
