metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A3_abs_r_q99_error,3,0.0017408125092157733,0.0003610508133543352,0.0007782833267820696,0.0006669752289422113,0.0011444942642820696,0.00093832
A3_abs_r_q99_error,4,2.0899521107012146e-05,0.0005034587252081926,0.00027266954063737397,0.00043860887169294965,2.630735755509723e-05,0.00025239
A3_abs_r_q99_error,5,3.145851767646967e-05,0.00037764229453105024,0.00033016361868876175,1.926579153994218e-05,0.000122831681604207,0.00017627
A3_abs_r_q99_error,6,0.0003525769302505548,0.0009169470855854129,0.0006124531814725282,0.00036524649354439725,3.6705691542444126e-05,0.00045679
A3_abs_r_q99_error,7,0.000139958000510428,0.00028653945890118977,0.00026843223604610484,4.7451591819021744e-05,0.0002088275912702081,0.00019024
A4_tail_qq_error,0,8.026002151442905e-05,7.334635955748768e-05,8.690903884851232e-05,8.729050857489684e-05,9.481637378948177e-05,8.452e-05
A4_tail_qq_error,1,0.0002599630457327883,0.0003725376230639869,0.0002746906382007703,0.00024055577339333854,0.00030137301506257046,0.00028982
A4_tail_qq_error,2,0.00019104306617658744,6.081118225748504e-05,6.967200331984031e-05,6.696238159829203e-05,8.168829970667366e-05,9.404e-05
A4_tail_qq_error,3,0.0007896345582210701,0.00017819342281441054,0.0003699296441277471,0.000342701765557154,0.0005468905892573561,0.00044547
A4_tail_qq_error,4,5.665234195437912e-05,0.0002154986513931458,0.00013202496898964445,0.0001309830797988419,7.031754123375668e-05,0.0001211
A4_tail_qq_error,5,1.9061366899366587e-05,0.0002168266196758123,0.0001741291900188556,3.221492189042854e-05,3.895412585534581e-05,9.624e-05
A4_tail_qq_error,6,0.0001634949602830546,0.0004346994318709739,0.00029787387034751095,0.00016898478648534696,2.3003704423253862e-05,0.00021761
A4_tail_qq_error,7,9.743369329865499e-05,0.00026438376736638515,0.00013522637594625807,0.00012247479666174273,7.831252325487417e-05,0.00013957
A5_hill_tail_index_error,0,21.996857807995866,2.165787221863866,38.20216166652165,7.845286080595429,10.303610252150634,16.10274061
A5_hill_tail_index_error,1,44.32560029757789,75.2430836440578,74.62445480089744,43.636603443415765,57.42653443020981,59.05125532
A5_hill_tail_index_error,2,63.22078850795657,6.151663550960393,2.6964549021775497,13.241964739987225,24.013678934444727,21.86491013
A5_hill_tail_index_error,3,100.20735894198981,73.8626501519202,70.54840517835363,69.77050446621197,87.08183201852144,80.29415015
A5_hill_tail_index_error,4,37.502546344897894,9.827107804550423,27.648945799231598,7.564116463244915,33.74039936532705,23.25662316
A5_hill_tail_index_error,5,22.158626164537708,2.3599221529072167,4.763811398509944,27.275777222630452,29.41000645326035,17.19362868
A5_hill_tail_index_error,6,23.419197095126847,32.47967397714302,4.017479405719968,12.065233171975109,25.110724182574145,19.41846157
A5_hill_tail_index_error,7,53.572789057810255,10.94717037761086,38.72107922109495,35.613121370333246,39.42878810651976,35.65658963
B_acf_abs_r_der,0,0.00017773486161578962,0.00015676990368436518,0.00012802277112345018,0.00015585135183777653,0.00016885996304399917,0.00015745
B_acf_abs_r_der,1,0.00019294685531138023,0.000174473069383426,0.00017213284449880067,0.0001776563726785375,0.0001848094964548189,0.0001804
B_acf_abs_r_der,2,0.0001557723390697711,0.00012817248171746872,0.00010183395458309756,0.0001085787892510497,0.00011938410751543294,0.00012275
B_acf_abs_r_der,3,0.0002975822675498779,0.0003286836182994047,0.0003327151235718153,0.00032383923320995685,0.00032978550249475097,0.00032252
B_acf_abs_r_der,4,0.00019143468117678326,0.00022045818158476294,0.00019553126323673588,0.00018825207169190144,0.0001829074917691373,0.00019572
B_acf_abs_r_der,5,0.00036131513924035597,0.00034401512009195166,0.00032125373942210094,0.0003272466417758259,0.00033913518833538544,0.00033859
B_acf_abs_r_der,6,0.0003019591092641836,0.0003860736725216925,0.00033666359154503253,0.00032725246912759955,0.00030147608407788936,0.00033068
B_acf_abs_r_der,7,0.0001080220241374842,0.00010224602846872686,0.00011404227898477996,9.568935028638116e-05,0.00010878400176361374,0.00010576
B_acf_abs_r_der_nrmse,0,48.518372124206195,45.56708601956812,41.17783628998427,45.43339574819134,47.2915181405706,45.59764166
B_acf_abs_r_der_nrmse,1,50.070137984183425,47.612845438605525,47.29244948565909,48.04523601892858,49.00293332164495,48.40472045
B_acf_abs_r_der_nrmse,2,50.13167941854888,45.474138461762806,40.53343297272365,41.85425157647186,43.88744939305625,44.37619036
B_acf_abs_r_der_nrmse,3,59.04193552817556,62.05061517058405,62.42999971195934,61.59164352944775,62.15453788056169,61.45374636
B_acf_abs_r_der_nrmse,4,75.50859024842504,81.03062017026589,76.31223187622554,74.87829287241983,73.80772166239865,76.30749137
B_acf_abs_r_der_nrmse,5,62.283461208464615,60.774084465329295,58.72915542906164,59.274412594627194,60.341497881514464,60.28052232
B_acf_abs_r_der_nrmse,6,60.623536427908434,68.54918451394578,64.01257170189115,63.111523663292665,60.57502917331712,63.3743691
B_acf_abs_r_der_nrmse,7,73.2789556217833,71.29290960928179,75.29325272726503,68.96915713415092,73.53695302417267,72.47424562
B_acf_abs_r_der_pct,0,233.07621773426808,204.1356523639557,133.3343296301607,137.60347409357337,201.26627094814148,181.88318895
B_acf_abs_r_der_pct,1,106.78954518760824,98.40516604314618,98.63050671131262,97.77320207795708,107.69721043194703,101.85912609
B_acf_abs_r_der_pct,2,132.02330664464498,116.00316838712683,101.22621433612686,93.7830371845498,106.72987782064503,109.95312087
B_acf_abs_r_der_pct,3,271.2641743876287,225.10549007448836,252.12100181834575,265.3489660114271,254.77785019935783,253.7234965
