metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_log_ret_hist_funct_nrmse,6.347579,0.129317,6.205504792237402,6.223759637165306,6.552909151894233,6.423157284037664,6.332564116437234
B_log_ret_hist_der_nrmse,19.876668,0.218963,19.708919160600963,19.63925934404356,20.199752713400517,20.071765673492134,19.763644323191617
B_log_ret_hist_sec_der_nrmse,23.747318,0.768782,24.28156937996018,23.35064381238613,22.455967012035845,24.62351476963488,24.024893580345253
B_log_ret_hist_funct_cvar90,17.432203,0.413747,16.94075665139849,17.156633758966024,18.148900887847233,17.565879930928947,17.348842039340905
B_log_ret_hist_funct_cvar95,22.893654,0.372637,22.44507102199043,22.619054741276774,23.4691641364498,23.161842589121747,22.77313836017866
B_qq_plot_funct,9e-06,1e-06,8.266846037944968e-06,8.063563872692518e-06,9.762387911643925e-06,8.896794464564738e-06,8.709502344034284e-06
B_qq_plot_der,0.0,0.0,5.1269161701300197e-08,4.6406872349079806e-08,6.379058284929487e-08,5.096283488447149e-08,6.018750129091615e-08
B_qq_plot_sec_der,0.0,0.0,5.761194841622785e-09,6.3041184368893745e-09,9.058513832514121e-09,6.051833734452288e-09,1.022067545094325e-08
B_qq_plot_funct_pct,19.747933,1.008565,18.705450526705818,19.08173809808347,21.552547574692888,19.316429643824964,20.08349761601716
B_qq_plot_der_pct,17.512157,0.517279,17.026989792142135,16.937742040669505,18.36539662507638,17.723133789647573,17.50752362305176
B_qq_plot_sec_der_pct,56.401118,5.843503,50.48876200205843,48.25114853827862,59.61922226039397,62.13939321105991,61.50706272757035
B_qq_plot_funct_nrmse,4.62609,0.155283,4.50170829193439,4.446015168591091,4.891988811664955,4.670078745991661,4.620660870844405
B_qq_plot_der_nrmse,1.859272,0.109346,1.8060478592169644,1.7182735158984421,2.0145564052257314,1.8006443209333831,1.9568354317439787
B_qq_plot_sec_der_nrmse,1.398551,0.166874,1.2361600282985405,1.2930954891036752,1.5500542233504313,1.2669570974727973,1.6464866500775732
B_qq_plot_funct_cvar90,5.029199,0.169752,4.936105174740993,4.81367019239641,5.326221288168488,5.053294212394109,5.016703622987096
B_qq_plot_funct_cvar95,5.575558,0.203374,5.483578660232167,5.294800417265523,5.920513665978812,5.58107752499019,5.5978184232606925
B_acf_abs_r_funct,0.000509,7.5e-05,0.00048348595355676087,0.0005351583559749046,0.0003762868651754144,0.0005790992997536666,0.0005719176953830526
B_acf_abs_r_der,9e-06,3e-06,1.0689288862996467e-05,8.058621267282463e-06,8.33286331045572e-06,4.2958844256320276e-06,1.2677471751115769e-05
B_acf_abs_r_sec_der,1.9e-05,8e-06,2.149409705002256e-05,1.9572816276502363e-05,1.9925520282329792e-05,5.841185843305157e-06,2.987359547431633e-05
B_acf_abs_r_funct_pct,11.770434,0.994741,11.442059859470074,12.30570386018892,9.977025073967488,12.761653924405936,12.365726151113524
