metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_log_ret_hist_funct_cvar95,per-asset-mean,24.18953079,0.05499663,24.114947341611384,24.18836845606061,24.270949273804824,24.224865394374557,24.148523492970178
B_qq_plot_funct,per-asset-mean,1e-08,0.0,1.302442222192477e-08,1.304006533276014e-08,1.2368074576536932e-08,1.3093230313683763e-08,1.301335532620452e-08
B_qq_plot_der,per-asset-mean,0.0,0.0,1.544562997332572e-09,1.519883713127969e-09,1.233080023135903e-09,1.6199135045230688e-09,1.576717730628085e-09
B_qq_plot_sec_der,per-asset-mean,0.0,0.0,1.3957380738475238e-09,1.3670202542347158e-09,1.1853234603792504e-09,1.464680129285254e-09,1.4196467695949049e-09
B_qq_plot_funct_pct,per-asset-mean,685.23367376,0.99417861,686.3145456391517,684.618634558335,683.6692191298204,686.1979515494932,685.3680179035771
B_qq_plot_der_pct,per-asset-mean,148.38157318,0.32796888,148.6257370038258,148.37291266942765,147.81303600372894,148.7710661827852,148.32511404783452
B_qq_plot_sec_der_pct,per-asset-mean,61.06431234,0.47669699,61.394916739285705,61.12599151365165,60.168089646870826,61.53180925185019,61.10075456904981
B_qq_plot_funct_nrmse,per-asset-mean,4.2451078,0.05425582,4.290442553436495,4.248610482411705,4.140455052834476,4.28141452075961,4.264616384745445
B_qq_plot_der_nrmse,per-asset-mean,4.2176177,0.14582241,4.317579097648601,4.203341443803501,3.9398577515719424,4.329900465530052,4.297409736741031
B_qq_plot_sec_der_nrmse,per-asset-mean,7.40006231,0.25775287,7.533928066626879,7.339059534601318,6.925529027271256,7.6493225569203585,7.5524723525491915
B_qq_plot_funct_cvar90,per-asset-mean,4.28262093,0.05986714,4.335530443853706,4.288774053750025,4.168601899254366,4.327020313302029,4.293177930768923
B_qq_plot_funct_cvar95,per-asset-mean,5.44548672,0.10262707,5.5256669807517795,5.459742917345055,5.246066912422321,5.517349148954881,5.478607662676462
B_acf_abs_r_funct,per-asset-mean,0.00150052,2.952e-05,0.0015311445362048456,0.001528757112152818,0.0014628048248033598,0.0015120499191867184,0.001467859983648072
B_acf_abs_r_der,per-asset-mean,0.00042804,5.31e-06,0.0004233396853550096,0.00042231628565996844,0.000436183261759196,0.0004320943693686798,0.00042624761670237996
B_acf_abs_r_sec_der,per-asset-mean,0.00036752,1.015e-05,0.0003650901799687626,0.0003535056951530749,0.0003819401928964126,0.000375689030963008,0.0003613839475036257
B_acf_abs_r_funct_pct,per-asset-mean,390.00128426,3.38663106,388.0117533183794,394.1551954312173,390.8030664025536,384.57541065205294,392.4609954945184
B_acf_abs_r_der_pct,per-asset-mean,149.0619617,0.90631817,149.69764153869417,148.95049294362815,150.14379511666232,147.47456198584842,149.0433169085942
B_acf_abs_r_sec_der_pct,per-asset-mean,199.79055508,5.66920179,194.16568291279555,202.3046334016476,208.74347844565605,200.44156200805696,193.29741862138732
B_acf_abs_r_funct_nrmse,per-asset-mean,51.49816509,0.52359121,51.99660711089825,51.98583369257594,50.90359891235276,51.779001300402726,50.825784418766574
