metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A16_qq_rmse,5,0.00017664078148851826,0.0001876386773513972,0.00016271992782504428,0.00016577879945737714,0.00021559635602326645,0.00018167
A16_qq_rmse,6,0.00031111601167349296,0.00031674491180291555,0.00030845786283495777,0.00030191242148816505,0.0003335725026474144,0.00031436
A16_qq_rmse,7,0.0003694460825231551,0.00037536976003018204,0.00035855015584449265,0.00035012446196078,0.0003885585452977687,0.00036841
A17_terminal_ks,0,0.0830078125,0.06315104166666669,0.0595703125,0.1171875,0.1328125,0.09114583
A17_terminal_ks,1,0.08854166666666667,0.07877604166666663,0.07259114583333326,0.119140625,0.123046875,0.09641927
A17_terminal_ks,2,0.05533854166666663,0.03255208333333337,0.02734375,0.095703125,0.09440104166666669,0.06106771
A17_terminal_ks,3,0.07779947916666674,0.0361328125,0.036458333333333315,0.1318359375,0.1083984375,0.078125
A17_terminal_ks,4,0.0673828125,0.03645833333333337,0.037434895833333315,0.11783854166666669,0.1064453125,0.07311198
A17_terminal_ks,5,0.04166666666666674,0.024088541666666657,0.03287760416666666,0.08951822916666669,0.099609375,0.05755208
A17_terminal_ks,6,0.0849609375,0.0654296875,0.060546875,0.12141927083333331,0.138671875,0.09420573
A17_terminal_ks,7,0.0693359375,0.0341796875,0.03385416666666674,0.10774739583333337,0.12337239583333337,0.07369792
A19_pred_score_gru,0,0.009683,0.009667,0.009691,0.009644,0.009724,0.0096818
A19_pred_score_gru,1,0.008473,0.008494,0.008547,0.008475,0.008517,0.0085012
A19_pred_score_gru,2,0.008817,0.008785,0.008848,0.008784,0.008774,0.0088016
A19_pred_score_gru,3,0.006989,0.007039,0.007012,0.006905,0.007004,0.0069898
A19_pred_score_gru,4,0.008111,0.00817,0.008121,0.008096,0.008143,0.0081282
A19_pred_score_gru,5,0.006074,0.006094,0.006078,0.006027,0.006062,0.006067
A19_pred_score_gru,6,0.007885,0.007814,0.007882,0.007837,0.007858,0.0078552
A19_pred_score_gru,7,0.007297,0.007145,0.00711,0.007123,0.007136,0.0071622
A19_pred_score_mlp,0,0.009669,0.009807,0.009832,0.009954,0.009992,0.0098508
A19_pred_score_mlp,1,0.008735,0.008731,0.008841,0.00884,0.009278,0.008885
A19_pred_score_mlp,2,0.009106,0.010511,0.009247,0.00894,0.009281,0.009417
A19_pred_score_mlp,3,0.007016,0.007181,0.007966,0.007685,0.007259,0.0074214
A19_pred_score_mlp,4,0.008405,0.008239,0.008384,0.00826,0.00815,0.0082876
A19_pred_score_mlp,5,0.006417,0.006383,0.006209,0.006198,0.006382,0.0063178
A19_pred_score_mlp,6,0.008202,0.008611,0.008517,0.008103,0.008663,0.0084192
A19_pred_score_mlp,7,0.007631,0.007827,0.007754,0.00767,0.008007,0.0077778
A1_kurtosis_error,0,1.3527849647637247,6.121654383964341,5.595963048455435,7.043077829109109,6.8797468853207455,5.39864542
A1_kurtosis_error,1,147.62014397093213,7.730240804672242,2.665347057174568,9.313721861516552,9.352791036876543,35.33644895
A1_kurtosis_error,2,16.052963288414713,32.70719462525234,29.546626623159156,29.03753432142601,32.350769495669596,27.93901767
A1_kurtosis_error,3,7.5858272983551664,9.153915321928576,10.113316276110709,14.81630718796083,13.30126060216915,10.99412534
A1_kurtosis_error,4,16.476235005173677,57.32585967226859,101.4140340713805,79.78320521967633,41.48763402564984,59.2973936
A1_kurtosis_error,5,11.576397636398355,18.225215604287996,6.331944005328637,20.16577830015892,112.51185723730636,33.76223856
A1_kurtosis_error,6,20.96967339773797,40.64116899877041,6.590545142902954,2.5507130723484117,1.036226714063968,14.35766547
A1_kurtosis_error,7,3.3503995495313372,7.629344149814125,6.392262688168811,22.60536166974692,2.3784852147191113,8.47117065
A21_acf_abs,0,0.043102381373917524,0.04002399017768836,0.03403998533267481,0.029600250002292817,0.03271841689258942,0.035897
A21_acf_abs,1,0.0387410485782693,0.03196121722435446,0.027329295123150937,0.023222651682727212,0.02465283073834125,0.02918141
A21_acf_abs,2,0.008328102859456305,0.009087510465934536,0.007327068630278794,0.011202977689510032,0.013319779322718855,0.00985309
A21_acf_abs,3,0.013055219370075059,0.00984591377956625,0.008181943953965737,0.009426887441299452,0.005393511710251822,0.0091807
A21_acf_abs,4,0.03215916928082227,0.028314819523078395,0.028017140948916313,0.01935896461418919,0.020892095099045122,0.02574844
A21_acf_abs,5,0.04037690663425772,0.031180345824006965,0.03669059964342351,0.026121793363793493,0.02803694498007584,0.03248132
A21_acf_abs,6,0.03269065001724049,0.027907102498608775,0.02652069187762508,0.020592166631223277,0.0176643127129868,0.02507498
A21_acf_abs,7,0.03727981540614712,0.03025220316042626,0.03008452856718483,0.029184026826969533,0.025261712210725873,0.03041246
A22_acf_sq,0,0.035541691022597556,0.033360175549654626,0.028530627238810422,0.027110539333136837,0.028376805866549597,0.03058397
