stage,epoch,loss,recons_loss.time,recons_loss.LF.time,recons_loss.HF.time,recons_loss.LF.timefreq,recons_loss.HF.timefreq,commit_loss.LF,commit_loss.HF,perplexity.LF,perplexity.HF,perceptual
stage1,138,0.03420039176126011,0.0098073929984821,0.002034967853433045,0.007772425080474932,0.015278399965609424,0.0007263182151291403,0.004633104617823847,0.0037551760069618467,20.320728808641434,23.681328028440475,0.0
stage1,139,0.0367494706006255,0.01014656618644949,0.002383653141805553,0.007762913039186969,0.017532198136905208,0.0007131631291485974,0.004600196916726418,0.0037573466179310344,20.28277176618576,23.69089248776436,0.0
stage1,140,0.036438653944060206,0.01000890439900104,0.002381358583988913,0.007627545826835558,0.017457704358093906,0.0006935314058864606,0.0045128525016480125,0.003765661131183151,20.28349342942238,23.706473261117935,0.0
stage1,141,0.0351334715669509,0.00984551408328116,0.002199769808612473,0.007645744270121213,0.016287627549900208,0.0006969105988900992,0.004537308283033781,0.0037661110145563725,20.33385819196701,23.73171380162239,0.0
stage1,142,0.034187003737315536,0.009766948933247477,0.0020509263522399124,0.007716022519161925,0.015367270796559751,0.0007005859733908437,0.004592481280269567,0.00375971671383013,20.33561772108078,23.70502996444702,0.0
stage1,143,0.03429983675596304,0.009712776009109803,0.0020923426609442686,0.007620433323609177,0.015585724824632052,0.0006895878932482447,0.004547820812149439,0.0037639272268279456,20.28636607527733,23.70340460538864,0.0
stage1,144,0.031521272409008816,0.009387167272507213,0.001709707351437828,0.0076774599074269645,0.013126037287293002,0.0007037633295112755,0.004532292630756274,0.003772012176341377,20.339499443769455,23.713563799858093,0.0
stage1,145,0.033704879897413775,0.009744611452333629,0.0019959428791480605,0.00774866856954759,0.014962091241613962,0.0007161279963838751,0.004518421235843562,0.0037636278830177616,20.399980932474136,23.716067045927048,0.0
stage1,146,0.037076407548738644,0.010112176954862662,0.002458945361468068,0.007653231565200258,0.017979580094106495,0.0006942013924344792,0.004526985401753336,0.0037634638720192015,20.37086996436119,23.705265939235687,0.0
stage1,147,0.03284001143765636,0.009543159467284568,0.0018935236976176384,0.007649635757843498,0.014337782049551606,0.0006820067737862701,0.004503494248638162,0.0037735691148554906,20.382077157497406,23.743715077638626,0.0
stage1,148,0.03057853292557411,0.009325347316917032,0.0015773323966641328,0.00774801493389532,0.012255693167389836,0.0007084542075972422,0.004526096068730112,0.003762942025787197,20.336499601602554,23.724551141262054,0.0
stage1,149,0.034050323243718594,0.009662052529165521,0.0020708667652797885,0.007591185763885733,0.015441685463883914,0.0006817871399107389,0.004508788635575911,0.0037560095624940004,20.338871508836746,23.73464685678482,0.0
stage1,150,0.03455676350858994,0.009805010311538354,0.002130976115950034,0.007674034219235182,0.015831646509468555,0.0006934806524441228,0.004460085401660763,0.0037665404961444438,20.345976948738098,23.745686888694763,0.0
stage1,151,0.044454638758907095,0.011064528764109127,0.0034562850387374056,0.00760824374447111,0.024431486381217837,0.0006840988980911789,0.004505491440795595,0.0037690331555495504,20.319226443767548,23.757267832756042,0.0
stage1,152,0.03536244065617211,0.00992828726884909,0.0022140340979603934,0.007714253195445053,0.016437129306723364,0.0007022505615168484,0.004528562269115355,0.0037662111972167622,20.271821230649948,23.74118345975876,0.0
stage1,153,0.03000662592239678,0.009154340921668336,0.001542734518807265,0.007611606386490166,0.012008540601527784,0.0006701671900373185,0.004406061103509273,0.0037675160383514594,20.2754927277565,23.76465716958046,0.0
stage1,154,0.031487889267737046,0.009382548334542662,0.0017209678144354257,0.007661580486455932,0.013183763010601979,0.000693633525770565,0.004466187929210719,0.00376175642668386,20.344003200531006,23.759406447410583,0.0
stage1,155,0.037081410438986495,0.01020502852043137,0.0024697876779100625,0.007735240818874445,0.017971368310099933,0.000696450745635957,0.00443461717441096,0.0037739459912700113,20.37289008498192,23.732841223478317,0.0
stage1,156,0.0285184740787372,0.008958180274930783,0.0013410915225904319,0.007617088776896708,0.010715701660956256,0.0006801575582358055,0.004407245443871943,0.003757188987947302,20.39574533700943,23.71105581521988,0.0
stage1,157,0.03195131872780621,0.009539230159134604,0.0017856649674286018,0.007753565179882571,0.013605156556877773,0.0007028763147900463,0.004345408346125623,0.0037586473154078703,20.392519623041153,23.734736055135727,0.0
stage1,158,0.030663202283903956,0.009212182339979336,0.0016404925445385743,0.007571689748147037,0.0126306204838329,0.0006693988889310276,0.004393963154143421,0.00375703721147147,20.45725718140602,23.745471328496933,0.0
stage1,159,0.03162008212530054,0.009406952900462784,0.0017611020402910071,0.007645850841072388,0.013412166816124227,0.0006823383537266636,0.004361816623713821,0.003756807360332459,20.505665749311447,23.727633386850357,0.0
stage1,160,0.031765003834152594,0.00939992442727089,0.0017922279394042562,0.007607696497871075,0.01359655850683339,0.000677714220728376,0.0043269881352898665,0.00376381870592013,20.46106630563736,23.702666670084,0.0
stage1,161,0.03213730754214339,0.009372513173730113,0.0018578319450170966,0.00751468121598009,0.01402891511679627,0.000663953223011049,0.004309053194447188,0.0037628729623975232,20.457769751548767,23.725091338157654,0.0
stage1,162,0.02913600657484494,0.00895217880315613,0.0014591148210456595,0.00749306395300664,0.011460400644864421,0.0006497912763734348,0.0043108613026561216,0.0037627748752129264,20.4728844165802,23.743607819080353,0.0
stage1,163,0.03538615888101049,0.010042282257927582,0.0022520272568726796,0.007790254989231471,0.0166043436183827,0.0006995746907705325,0.004272909569408512,0.0037670488491130527,20.52670094370842,23.73312485218048,0.0
stage1,164,0.029106387664796785,0.00901704462012276,0.0014314742602437036,0.007585570354422089,0.011293666189885698,0.0006737563662682078,0.004357346930191852,0.0037645738302671816,20.58713126182556,23.750712543725967,0.0
stage1,165,0.029242185642942786,0.009074722940567881,0.0014555817269865656,0.0076191412736079656,0.011437245448178146,0.00066657093611866,0.004295751408790238,0.0037678947373933624,20.581637352705002,23.751658350229263,0.0
stage1,166,0.03299473613151349,0.009514586854493245,0.0019646639721031534,0.007549922898760997,0.014719844570208807,0.0006630982998103718,0.004321783322666306,0.003775422908802284,20.622341245412827,23.74796161055565,0.0
stage1,167,0.03524297650437802,0.009789329953491688,0.0022610656333199586,0.007528264344728086,0.016668120937538333,0.0006535876182169886,0.0043665643424901646,0.0037653733379556797,20.60934156179428,23.767291516065598,0.0
stage1,168,0.02887803118210286,0.008980804443126544,0.0014044253730389755,0.007576379117381293,0.011110275605460629,0.0006657904386884184,0.004350464154413203,0.0037706966104451567,20.647021770477295,23.74602720141411,0.0
stage1,169,0.028716972010442987,0.00908751305541955,0.0013716826661038795,0.007715830441156868,0.010880840396566782,0.0006924002564119291,0.004283669717551675,0.0037725483780377544,20.667993158102036,23.739956259727478,0.0
stage1,170,0.03253436472732574,0.009440244219149463,0.0019005363637916162,0.007539707818068564,0.014317562658106908,0.0006634125002165092,0.004351066669187276,0.0037620788207277656,20.686837881803513,23.748185515403748,0.0
stage1,171,0.030423155491007492,0.009208257237332873,0.0016130800368046039,0.007595177223265637,0.012455756514100358,0.0006817428684371407,0.0043057523216702975,0.0037716467995778657,20.73763233423233,23.74893045425415,0.0
stage1,172,0.028693855536403134,0.008911493379855528,0.0013997006526551559,0.00751179271901492,0.011060452590754721,0.000649227486064774,0.00430396294905222,0.003768719205254456,20.717332899570465,23.73310375213623,0.0
stage1,173,0.02898714694310911,0.008898685373424087,0.0014587415898859035,0.007439943750796374,0.011421257004258223,0.0006412245684259688,0.0042541489528957754,0.003771831215999555,20.693691909313202,23.744132459163666,0.0
stage1,174,0.02921169128967449,0.008952914053224958,0.001485053339820297,0.0074678607561509125,0.011589598223508801,0.0006418035136448452,0.0042437531519681215,0.0037836220908502582,20.797356456518173,23.74276664853096,0.0
stage1,175,0.027841727511258796,0.008777750023000408,0.0012912871070511756,0.0074864628913928755,0.01035403923742706,0.000661858339299215,0.0042659853024815675,0.003782094605412567,20.81425666809082,23.755231887102127,0.0
stage1,176,0.029877393564675003,0.009150810714345425,0.0015638919685443398,0.007586918749439064,0.012073713311110623,0.0006600493616133463,0.004210699724353617,0.0037821205478394404,20.86063539981842,23.769807130098343,0.0
stage1,177,0.031100847554625943,0.009276589029468596,0.0017241278264918947,0.007552461240265984,0.013131642859661952,0.0006609868551095133,0.004261017769749742,0.003770611103391275,20.835423409938812,23.749187797307968,0.0
stage1,178,0.0295429929101374,0.009053759349626489,0.0015232321638904978,0.00753052718937397,0.011830396033474244,0.0006515248478535796,0.004232278995914385,0.0037750336559838615,20.87078556418419,23.781472355127335,0.0
stage1,179,0.029159409110434353,0.008996226650197059,0.00146279966156726,0.007533426993177272,0.011449615405581426,0.0006520976867250283,0.004278547250578413,0.0037829220927960705,20.884146004915237,23.776735246181488,0.0
stage1,180,0.02890721001313068,0.008926270886149723,0.001448231309041148,0.007478039580746554,0.011347445128194522,0.0006454942940763431,0.004203335356578464,0.0037846640443603974,20.841298580169678,23.771245807409286,0.0
stage1,181,0.027856631815666333,0.00876677156338701,0.0013216132674642722,0.0074451582549954765,0.010524969184189104,0.000642119884105341,0.004140675806411309,0.003782095565838972,20.852711379528046,23.78015971183777,0.0
stage1,182,0.02779356704559177,0.008776975650107488,0.001305682438214717,0.007471293225535192,0.010434005591378082,0.0006422825899790041,0.004146878098254092,0.00379342507221736,20.888960152864456,23.781280279159546,0.0
stage1,183,0.02896690819761716,0.00892647519503953,0.0014569588911399478,0.0074695163129945286,0.011393966829928104,0.0006410721971406019,0.004211771629343275,0.0037936222142889164,20.886521071195602,23.769128143787384,0.0
stage1,184,0.027920124179217964,0.008784135214227717,0.0013356548161027604,0.007448480362654664,0.010619602289807517,0.0006367845371642034,0.004092132894584211,0.003787469380768016,20.908425241708755,23.75434371829033,0.0
stage1,185,0.02799694426357746,0.008779691794188693,0.001355163332846132,0.007424528514093254,0.0107362693088362,0.0006355399664244032,0.004056302659591893,0.0037891406973358244,20.909905314445496,23.766067028045654,0.0
stage1,186,0.029448171466356143,0.008964044274762273,0.001541973467283242,0.007422070841130335,0.011930013104574755,0.0006368911917888909,0.004119952267501503,0.00379727073959657,20.882991522550583,23.7650585770607,0.0
stage1,187,0.02776229867595248,0.008868473451002501,0.001308417346990609,0.0075600560594466515,0.010418660611321684,0.0006531660228574765,0.004025253885629354,0.003796744844294153,20.925432294607162,23.761305660009384,0.0
stage1,188,0.02965995029080659,0.009060309974302072,0.0015666968629375333,0.007493613149563316,0.012089083174942061,0.0006451030403695768,0.0040754609944997355,0.003789993115788093,20.903302907943726,23.769209504127502,0.0
stage1,189,0.029650704440427944,0.009049102358403616,0.0015709758590674028,0.00747812647750834,0.012109879680792801,0.0006429192526411498,0.00405531814249116,0.0037934850697638467,20.908006012439728,23.76454707980156,0.0
stage1,190,0.028474912396632135,0.008849964673572686,0.0014149546022963477,0.007435010047629476,0.01112519261369016,0.0006324405721898074,0.0040765409321465995,0.0037907735058979597,20.88536474108696,23.764767944812775,0.0
stage1,191,0.028840395825682208,0.008863897099217866,0.0014766111935387016,0.007387285906588659,0.011509481126267929,0.0006225245224413811,0.004052932927152142,0.0037915602952125482,20.872784942388535,23.794264316558838,0.0
stage1,192,0.026626097213011235,0.008539661990653258,0.001185246414024732,0.007354415603913367,0.009632201792555861,0.000621576370576804,0.004034692956338404,0.0037979641201673076,20.91166925430298,23.775953233242035,0.0
stage1,193,0.02827522560255602,0.008807378348137718,0.0013959479156255838,0.00741143042978365,0.010986036540998612,0.0006288850872806506,0.0040512228188163135,0.003801702903729165,20.881201326847076,23.791201919317245,0.0
stage1,194,0.029483586346032098,0.009024360253533814,0.0015561511099804193,0.007468209216312971,0.011992459309112746,0.0006362388858178747,0.00403086074948078,0.0037996672945155296,20.9056838452816,23.772246330976486,0.0
stage1,195,0.029029464785708115,0.008933823148254305,0.0015010313891252736,0.007432791753672063,0.011658146780973766,0.0006320986849459587,0.004002919951744843,0.003802476388955256,20.887353897094727,23.77807518839836,0.0
stage1,196,0.0266488651977852,0.008575425708841067,0.0011889571132996934,0.007386468576441985,0.009629771309846547,0.0006227009043868748,0.004024387650133576,0.003796579607296735,20.93072172999382,23.790581077337265,0.0
stage1,197,0.025593603728339076,0.008442210244538728,0.001050812146786484,0.00739139808138134,0.008732621710805688,0.0006311227734840941,0.003983670194429578,0.0038039790451875888,20.97023046016693,23.77499434351921,0.0
stage1,198,0.02666453129495494,0.008541576913557947,0.001188196044495271,0.007353380868153181,0.009646307044022251,0.0006240153779799584,0.004047970403917134,0.0038046616355131846,20.930681705474854,23.76918724179268,0.0
stage1,199,0.026354626344982535,0.008515082008671016,0.0011555805649550166,0.00735950144007802,0.009421348549949471,0.0006201175638125278,0.003988434942584718,0.003809643279964803,20.938282936811447,23.781560748815536,0.0
stage1,200,0.028684102464467287,0.00887574064108776,0.0014501837949865148,0.0074255568397347815,0.011328132583003026,0.0006350381845550146,0.004029723342682701,0.0038154675530677196,20.973376631736755,23.760886013507843,0.0
stage1,201,0.025082355015911162,0.008365381567273289,0.0009852008624875452,0.007380180679319892,0.008327252638991922,0.0006247446817724267,0.00395604778532288,0.00380892823159229,20.929763913154602,23.786480963230133,0.0
stage1,202,0.02832805272191763,0.0088016777735902,0.00141513136213689,0.007386546400084626,0.011094890549429692,0.0006248990484891692,0.003995730796304997,0.0038108546832518186,20.89551141858101,23.762852400541306,0.0
stage1,203,0.02622161991894245,0.008472956084006,0.0011402642589928291,0.007332691871852148,0.00933470825839322,0.0006136536976555362,0.0039868732274044305,0.003813428909779759,20.886280328035355,23.7799953520298,0.0
stage1,204,0.02760256690089591,0.008688721754879225,0.001318184229603503,0.007370537459792104,0.010486150174983777,0.0006221560142876115,0.003983684284321498,0.003821854839770822,20.882231444120407,23.783275216817856,0.0
stage1,205,0.02703494596062228,0.008597256295615807,0.0012412053629304864,0.007356050911766943,0.009969496895791963,0.0006166790071802097,0.004037271606648574,0.0038142425182741135,20.90006047487259,23.786422908306122,0.0
stage1,206,0.028411782550392672,0.008819719216262456,0.0014322162187454524,0.0073875030284398235,0.0111968436758616,0.0006265114698180696,0.003948416695493506,0.003820291574811563,20.915729194879532,23.792893290519714,0.0
stage1,207,0.027512941363966092,0.00870841179130366,0.0013031394182689837,0.007405272430332843,0.010363178174884524,0.0006268223914958071,0.0039963362251000945,0.0038181928321137093,20.93356341123581,23.782812297344208,0.0
stage1,208,0.028621833567740396,0.008796448215434793,0.001456869834328245,0.007339578427490778,0.01136606209911406,0.0006204128003446385,0.00402050772390794,0.0038184029181138612,20.93533504009247,23.78250738978386,0.0
stage1,209,0.027409737813286483,0.00868176799849607,0.0013026163451286266,0.007379151626082603,0.01036946371459635,0.0006213749411472236,0.003920566308806883,0.0038165650075825397,20.888267248868942,23.774121344089508,0.0
stage1,210,0.026239993836497888,0.008497673843521625,0.0011377010259820963,0.0073599727838882245,0.00930038021033397,0.0006199499439389911,0.0040039458726823796,0.0038180441479198635,20.921937495470047,23.77799755334854,0.0
stage1,211,0.028575638454640284,0.008830552411382087,0.0014582269204765907,0.007372325489996001,0.011354110654792748,0.0006207614287632168,0.003948200781451305,0.0038220130300032906,20.944892555475235,23.79050064086914,0.0
stage1,212,0.027574223844567314,0.008697362849488854,0.0013246022508610622,0.0073727606068132445,0.01049110554595245,0.0006217004547579563,0.0039476568417740054,0.0038163979770615697,20.96134901046753,23.76324287056923,0.0
stage1,213,0.02605593341286294,0.008429085341049358,0.00112729262218636,0.007301792727957945,0.009224953726516105,0.0006108821662564878,0.003972520353272557,0.0038184920595085714,20.94158026576042,23.786372989416122,0.0
stage1,214,0.026562319486401975,0.008546110570023302,0.0011840449651572271,0.007362065611232538,0.009593627342837863,0.0006134491613920545,0.003990808196249418,0.0038183244469109923,20.90801230072975,23.76620277762413,0.0
stage1,215,0.02818522503366694,0.008735735122172628,0.0014050770532776369,0.0073306580452481285,0.011015898482582998,0.0006155116088848445,0.0039910069754114375,0.0038270729601208586,20.9576418697834,23.780791997909546,0.0
stage1,216,0.02546949964016676,0.008375881618121639,0.0010505197969905566,0.007325361839320976,0.008727327316591982,0.0006105619140726048,0.003930773389583919,0.003824955394520657,20.9529809653759,23.788623452186584,0.0
stage1,217,0.025909312535077333,0.008488992651109584,0.001093135416340374,0.007395857246592641,0.009010848050820641,0.0006231338293218869,0.003962332029914251,0.003824005831120303,20.943893492221832,23.778176248073578,0.0
stage1,218,0.026757243991596624,0.008571593614760786,0.0012208983262098627,0.007350695297645871,0.009818199621804524,0.0006137413884061971,0.00392791120975744,0.0038257981213973835,20.908842533826828,23.775161176919937,0.0
stage1,219,0.024698280991287902,0.008253917781985365,0.0009481545284870663,0.007305763247131836,0.008065360343607608,0.0006069721748644952,0.003945206397474976,0.0038268244061328005,20.926325142383575,23.79038143157959,0.0
stage1,220,0.027051834331359714,0.008604930029832758,0.0012631766003323719,0.007341753451328259,0.010102741005539428,0.0006117236644058721,0.003907345591869671,0.0038250941506703384,20.909488171339035,23.78052169084549,0.0
stage1,221,0.02749693373334594,0.008640691608889028,0.0013200859593780478,0.007320605618588161,0.010461486228450667,0.0006099280999478651,0.00395483810279984,0.0038299896914395504,20.941812694072723,23.786415100097656,0.0
stage1,222,0.025313794263638556,0.008342596272996161,0.0010333006830478553,0.0073092955790343694,0.00862766142381588,0.0006076379986552638,0.003906990441464586,0.0038289081458060537,20.93390002846718,23.799520045518875,0.0
stage1,223,0.026405663578771055,0.008489189545798581,0.001166587235275074,0.007322602308704518,0.009478700631007086,0.000611951676546596,0.00399457825551508,0.003831243604508927,20.962785750627518,23.79110476374626,0.0
stage1,224,0.026906339335255325,0.008560746493458282,0.0012456616250346997,0.007315084912988823,0.00997114964411594,0.0006099481906858273,0.003933630963729229,0.0038308640832838137,20.95095318555832,23.779485553503036,0.0
stage1,225,0.025583433744031936,0.008343893612618558,0.001067920247805887,0.007275973366631661,0.008846308759530075,0.0006045800910214894,0.00395596736780135,0.003832684098597383,20.964612185955048,23.78714755177498,0.0
stage1,226,0.02536135390982963,0.008365413305000402,0.0010316352318113786,0.007333778026804794,0.008602967245678883,0.0006129691319074482,0.003950309539504815,0.003829694676824147,20.941243886947632,23.768846333026886,0.0
stage1,227,0.026771960721816868,0.008530371713277418,0.00122010203449463,0.007310269691515714,0.00981179071823135,0.000608018758612161,0.003987355386925628,0.0038344239692378324,20.95086160302162,23.792765229940414,0.0
stage1,228,0.025506432575639337,0.008369504117581528,0.0010583449770820152,0.007311159148230217,0.008770157670369372,0.0006076710333218216,0.003926082310499623,0.0038330176066665445,20.970237284898758,23.79420295357704,0.0
stage1,229,0.025442978454520926,0.008340136737388093,0.001052834500114841,0.007287302243639715,0.008745581595576368,0.0006090809765737504,0.003915494908142136,0.0038326841822708957,20.92527335882187,23.762692630290985,0.0
stage1,230,0.026104789169039577,0.008432807058852632,0.0011418314634283888,0.0072909756199806,0.009301610152760986,0.0006117081920820056,0.003922916530427756,0.0038357475423254073,20.982274025678635,23.783651649951935,0.0
stage1,231,0.02609152253717184,0.008454147646261845,0.0011354660050528764,0.007318681600736454,0.009263956395443529,0.0006110614094723132,0.00392874224417028,0.0038336148245434742,20.96510821580887,23.802230149507523,0.0
stage1,232,0.02753836550982669,0.008615145889052656,0.001335187574113661,0.007279958364961203,0.010545313656621147,0.0006043175844752113,0.00394199309812393,0.0038315953279379755,20.988427579402924,23.780192971229553,0.0
stage1,233,0.025673953001387417,0.008389015856664628,0.0010853785734070698,0.007303637336008251,0.008948344577220269,0.0006116856748121791,0.0038907884190848563,0.0038341187537298538,20.963961005210876,23.776313066482544,0.0
stage1,234,0.026108608639333397,0.008421817488851957,0.0011284683723715716,0.0072933491101139225,0.009229336297721602,0.000607692538324045,0.0040180964570026845,0.0038316659956763033,20.93499606847763,23.785283625125885,0.0
stage1,235,0.025051673990674317,0.008293453240185045,0.0009928639592544641,0.007300589277292602,0.008353135890502017,0.0006049356679795892,0.003964265688409796,0.0038358835663530044,20.908579885959625,23.781102150678635,0.0
stage1,236,0.02606971433851868,0.008452602654870134,0.0011291285818515462,0.0073234740702901036,0.009231642441591248,0.0006126675334598986,0.003935568183806026,0.003837233551166719,20.92522269487381,23.776020646095276,0.0
stage1,237,0.02547531368327327,0.008343261688423809,0.001055506698321551,0.007287755019206088,0.008750338296522386,0.0006056556985640782,0.003939407743018819,0.0038366504704754334,20.92221149802208,23.778559774160385,0.0
stage1,238,0.025236290035536513,0.008351247699465603,0.001014646408293629,0.007336601251154207,0.008489463260048069,0.0006143378041087999,0.003942812621971825,0.003838428783637937,20.94079464673996,23.79903808236122,0.0
stage1,239,0.026650233077816665,0.008538401321857236,0.0012129953402109095,0.007325405997107737,0.00975758679851424,0.0006118007704571937,0.0039063941076165065,0.0038360497492249124,20.94932049512863,23.78060021996498,0.0
stage1,240,0.024912791443057358,0.008292452148452867,0.0009674587663539569,0.00732499342848314,0.00818166219687555,0.000609897283538885,0.003989327811723342,0.00383945184876211,20.911949425935745,23.78242576122284,0.0
stage1,241,0.02513568106223829,0.00829745799273951,0.0010100815907208016,0.007287376378371846,0.008463150064926594,0.0006049064277249272,0.0039373535983031616,0.0038328131013258826,20.905280739068985,23.780678391456604,0.0
stage1,242,0.025551805389113724,0.008338010469742585,0.0010605379438857199,0.007277472534042317,0.008795516259851865,0.0006033534764355863,0.00398059938379447,0.003834325947536854,20.91622546315193,23.784122586250305,0.0
stage1,243,0.025072818505577743,0.008301165849843528,0.0010020785130109289,0.007299087359569967,0.008420840800681617,0.0006060489686205983,0.003909539962478448,0.0038352231931639835,20.89620018005371,23.7816441655159,0.0
stage1,244,0.0264564125391189,0.008475663424178492,0.0011909071545233019,0.007284756298759021,0.00962005333713023,0.0006063574028303265,0.003917489219020354,0.0038368492932931986,20.91324082016945,23.782961010932922,0.0
stage1,245,0.026246169756632298,0.00849941668275278,0.0011548533393579419,0.007344563280639704,0.009392229825607501,0.000613635668742063,0.003902864977135323,0.003838022719719447,20.935966551303864,23.792777836322784,0.0
stage1,246,0.02555283618858084,0.008394382944970857,0.0010658716141733748,0.007328511273954064,0.008826364639389794,0.0006148822340037441,0.0038805293734185398,0.003836676751234336,20.944799840450287,23.798641115427017,0.0
stage1,247,0.02595671423478052,0.008435150652076118,0.001110147723920818,0.007325002923607826,0.00911376209842274,0.000610799303103704,0.003961696795158787,0.003835305578832049,20.920679330825806,23.777765452861786,0.0
stage1,248,0.02523827596451156,0.008338692612596788,0.0010161561003769748,0.007322536541323643,0.008516318324836902,0.0006128385084593901,0.003932246458134614,0.003838179927697638,20.91919195652008,23.782927066087723,0.0
stage1,249,0.025303779053501785,0.008310493278258946,0.001036684038808744,0.007273809256730601,0.008643014443805441,0.0006045627342246007,0.003913397431460908,0.003832310943835182,20.95812875032425,23.78797134757042,0.0
