stage,epoch,loss,recons_loss.time,recons_loss.LF.time,recons_loss.HF.time,recons_loss.LF.timefreq,recons_loss.HF.timefreq,commit_loss.LF,commit_loss.HF,perplexity.LF,perplexity.HF,perceptual
stage1,138,0.03608627148787491,0.00882633278524736,0.0021761934858659515,0.006650139308476355,0.016433402000984643,0.0005597528520411288,0.007321552853682078,0.002945230771729257,20.68056270480156,21.97814980149269,0.0
stage1,139,0.03566124106873758,0.00879884907772066,0.0021574862521447358,0.006641362844675314,0.016303419826726895,0.0005536762114388694,0.007051311920804437,0.0029539838651544414,20.792362451553345,22.002323001623154,0.0
stage1,140,0.034678453870583326,0.008685021552082617,0.001994617365198792,0.0066904042032547295,0.015290288312826306,0.0005520342824638647,0.00721121791866608,0.0029398917577054817,20.95398136973381,22.037737131118774,0.0
stage1,141,0.03619652896304615,0.00889050940895686,0.002272370656100975,0.006618138722842559,0.01700822898419574,0.0005493380267580505,0.0068108404375379905,0.0029376123638940044,21.244330883026123,22.032324641942978,0.0
stage1,142,0.032037380267865956,0.008302813839691225,0.001693294710094051,0.006609519121411722,0.013272680283989757,0.0005580099314101972,0.006969146263145376,0.002934729876869824,21.440664440393448,22.034721612930298,0.0
stage1,143,0.036658677796367556,0.008986556560557801,0.00237734057373018,0.006609216055949219,0.017716733142151497,0.0005521311927623174,0.006464936785050668,0.0029383201435848605,21.529320180416107,22.048078328371048,0.0
stage1,144,0.03347546583972871,0.008616585182608105,0.001923114021337824,0.006693471208564006,0.014755997275642585,0.0005720340132029378,0.006585072696907446,0.0029457766831910703,21.748221457004547,22.076707512140274,0.0
stage1,145,0.03632349113468081,0.009045161757967435,0.002315951789569226,0.006729209970217198,0.017265403912460897,0.0005611997112282552,0.006497438203950878,0.002954287912871223,21.897795766592026,22.04482051730156,0.0
stage1,146,0.03852139730588533,0.009237150123226456,0.0025807069414440775,0.00665644311811775,0.018998097730218433,0.0005563597501350159,0.006788207138015423,0.002941582610219484,21.856683790683746,22.070501297712326,0.0
stage1,147,0.03753225377295166,0.009000842954264954,0.002416780562271015,0.006584062437468674,0.01792539646703517,0.0005580929541793012,0.00709989620372653,0.0029480253360816278,21.79622507095337,22.070110946893692,0.0
stage1,148,0.03429904443328269,0.008726954583835322,0.0020691737581728376,0.0066577808756846935,0.015678363473853096,0.0005505398225977842,0.006403260609658901,0.0029399256163742393,21.863218247890472,22.058650135993958,0.0
stage1,149,0.033430331823183224,0.008563029572542291,0.001982974815291527,0.006580054730875418,0.015159687478444539,0.0005425774625109625,0.006239893737074453,0.002925143937318353,21.868387460708618,22.059511214494705,0.0
stage1,150,0.031647861091187224,0.008367792172066402,0.0017969602949960972,0.006570831879798789,0.013870252776541747,0.0005281899143483315,0.005941218318184838,0.0029404078086372465,21.92083564400673,22.092059433460236,0.0
stage1,151,0.029847781726857647,0.008005003059224691,0.0015140713830987806,0.006490931671578437,0.012073306730599143,0.0005245412944532291,0.006312828561931383,0.0029321021283976734,21.917476505041122,22.09694704413414,0.0
stage1,152,0.03184456247254275,0.008273677238321397,0.0017813253070926294,0.006492351909400895,0.01372230272681918,0.0005358311304917152,0.006364851054968312,0.0029479001714207698,21.888019502162933,22.102026641368866,0.0
stage1,153,0.03681170838535763,0.009001374397485051,0.0024577717722422676,0.006543602627061773,0.018110428405634593,0.0005302211957314285,0.006225333781912923,0.0029443504754453897,21.888023376464844,22.075042247772217,0.0
stage1,154,0.03175048402044922,0.00821120314503787,0.0017017397503877874,0.006509463404654525,0.013247604540083557,0.0005318125881785818,0.006812928804720286,0.0029469347282429226,21.82982212305069,22.068031132221222,0.0
stage1,155,0.03245173642062582,0.008349480980541557,0.0018349366037000436,0.006514544373203535,0.014069534568989184,0.0005241704825493798,0.006553569888637867,0.0029549803111876827,21.786072611808777,22.10405933856964,0.0
stage1,156,0.03259976615663618,0.008382528889342211,0.0018549994974819128,0.006527529381855857,0.014192413924320135,0.0005245477968855994,0.00655558702419512,0.002944688338175183,21.787526547908783,22.097147792577744,0.0
stage1,157,0.03090131244971417,0.008229581151681487,0.0017330205209873384,0.006496560650703032,0.013404135017481167,0.0005240895379756694,0.005794907898234669,0.002948598688817583,21.804868280887604,22.105306446552277,0.0
stage1,158,0.033311224047793075,0.00843040715699317,0.001990509445022326,0.006439897726522759,0.015096546747372486,0.0005211501256781048,0.006312117395282257,0.002951002894405974,21.795089721679688,22.069935858249664,0.0
stage1,159,0.030906286847312003,0.008150566653057467,0.0017153971293737413,0.006435169583710376,0.013321199665369932,0.0005134391835781571,0.005965609358099755,0.0029554716529673897,21.794213861227036,22.066228955984116,0.0
stage1,160,0.033658229833235964,0.00856116152863251,0.002017198556131916,0.006543962961586658,0.015285397435945924,0.0005273632423268282,0.006321143242530525,0.002963164497487014,21.784047961235046,22.052123934030533,0.0
stage1,161,0.030191084020771086,0.008073493627307471,0.0015985670588634093,0.006474926572991535,0.012559727198095061,0.0005120776977491914,0.006092986746807583,0.0029527987717301585,21.799013674259186,22.06539809703827,0.0
stage1,162,0.031701880623586476,0.008261134127678815,0.0017945128001883859,0.006466621351137292,0.013779468172288034,0.0005157812493052916,0.006180232514452655,0.0029652648518094793,21.855656147003174,22.053325086832047,0.0
stage1,163,0.03398426860803738,0.008637433144031093,0.002081144099975063,0.0065562890013097785,0.015656937146559358,0.0005332965665729716,0.006198353446961846,0.0029582485622086097,21.837670296430588,22.087152421474457,0.0
stage1,164,0.03252290587988682,0.008445121035038028,0.0019029410523216939,0.00654218002455309,0.014516607858240604,0.0005261376436465071,0.006075406272429973,0.0029596329732157756,21.8512804210186,22.061741679906845,0.0
stage1,165,0.0304592480242718,0.008140803984133527,0.0016842862123667146,0.0064565177672193386,0.013103961580782197,0.0005193910260459234,0.005726947194489185,0.0029681441046705004,21.862408965826035,22.050346702337265,0.0
stage1,166,0.030306339933304116,0.008161443125572987,0.0016042068418755662,0.006557236265507527,0.01256064216431696,0.0005331025195118855,0.006090912931540515,0.0029602391296066344,21.787599444389343,22.075442016124725,0.0
stage1,167,0.030319204059196636,0.008054273661400657,0.0015914119976514485,0.0064628616673871875,0.012470027832023334,0.0005151155260136875,0.006316266604699194,0.002963520459161373,21.80138874053955,22.038985580205917,0.0
stage1,168,0.032508431817404926,0.008388738242501859,0.0019166945448887418,0.0064720437076175585,0.014563235527020879,0.0005127850654389476,0.006083066822611727,0.0029606062489619944,21.80967354774475,22.04274731874466,0.0
stage1,169,0.03410843887832016,0.008589794430008624,0.002166119920730125,0.0064236744728987105,0.01618244488054188,0.0005036330162511149,0.005871171895705629,0.0029613948245241772,21.789934873580933,22.042382806539536,0.0
stage1,170,0.030973450251622126,0.008052190278249327,0.001723814172692073,0.006328376170131378,0.013318465185875539,0.0004944284210068872,0.006154491667984985,0.002953874471131712,21.80595090985298,22.05994737148285,0.0
stage1,171,0.030037217831704766,0.008106181696348358,0.0016170277431228897,0.006489153973234352,0.0126460572500946,0.0005132246583343658,0.0058091348328161985,0.0029626193318108562,21.809043765068054,22.088742524385452,0.0
stage1,172,0.029948476614663377,0.008003036753507331,0.0016186598322747159,0.006384376902133226,0.012634049984626472,0.0004975334904884221,0.005848219079780392,0.0029656372062163427,21.759957373142242,22.072514951229095,0.0
stage1,173,0.03117696283152327,0.008160757432051469,0.0017857348639154225,0.006375022581778467,0.013740858688834123,0.0005030530251133314,0.005810925409605261,0.0029613680926559027,21.750203639268875,22.071573048830032,0.0
stage1,174,0.030096825707005337,0.008057635437580757,0.0016098586729640374,0.006447776708228048,0.012590511782036629,0.0005082736993244907,0.005963328447251115,0.002977076386741828,21.70274645090103,22.082839876413345,0.0
stage1,175,0.02955766810919158,0.00795484754780773,0.0015932071237330092,0.006361640385875944,0.012421892337442841,0.0004952429194418073,0.005718823202187195,0.0029668618699361105,21.832180321216583,22.077318012714386,0.0
stage1,176,0.028697216155705974,0.007779795902024489,0.0014635884572271607,0.006316207487543579,0.011601586011238396,0.0004957986502631684,0.005848151326063089,0.0029718843106820714,21.828258752822876,22.109067291021347,0.0
stage1,177,0.027574223466217518,0.007686344884859864,0.0013412024482022389,0.006345142399368342,0.010791693690407556,0.0004962502521266288,0.005635563480609562,0.002964371335110627,21.86050856113434,22.100299209356308,0.0
stage1,178,0.03273378821904771,0.008343851724930573,0.0019325482444401132,0.006411303475033492,0.01460225781193003,0.0005070272013654176,0.006309979464276694,0.0029706718851230107,21.86510720849037,22.090518563985825,0.0
stage1,179,0.02928840246750042,0.007900262287876103,0.0015873845095484285,0.006312877769232728,0.012378859755699523,0.0004974866337761341,0.005534515512408689,0.002977278210892109,21.903945744037628,22.07247006893158,0.0
stage1,180,0.029571281076641753,0.00794849298108602,0.0016036024326240295,0.006344890578475315,0.012496684001234826,0.0004980427775080898,0.005647166377457324,0.0029808948638674337,21.843754529953003,22.043743789196014,0.0
stage1,181,0.03135051898425445,0.008182928475434892,0.0018330275579501176,0.006349900948407594,0.013941906894615386,0.000498987771152315,0.005745463313360233,0.0029812324537488166,21.84055531024933,22.080407708883286,0.0
stage1,182,0.02837355950032361,0.007773703160637524,0.0014537554588969215,0.006319947715383023,0.011504411486384925,0.0004863802196268807,0.005627709084365051,0.0029813555702276062,21.849595338106155,22.083779364824295,0.0
stage1,183,0.028971283696591854,0.007832623887225054,0.001528461395537306,0.0063041624598554336,0.011992425701464526,0.00047946674612830975,0.005688356272003148,0.0029784111320623197,21.864697843790054,22.088578164577484,0.0
stage1,184,0.02935385034652427,0.007880580727942288,0.0015347815942732268,0.006345799120026641,0.012060920424119104,0.0004875920476479223,0.005944333941442892,0.002980423258122755,21.903836995363235,22.083313912153244,0.0
stage1,185,0.02645674312952906,0.007487340189982206,0.0011869374111483921,0.006300402790657245,0.009810627285332885,0.0004872925778727222,0.00568753266998101,0.0029839503949915525,21.87338235974312,22.08505204319954,0.0
stage1,186,0.02724312650389038,0.00760921183245955,0.0013227849067334319,0.006286426949372981,0.010651464297552593,0.00048142764762815204,0.005511714560270775,0.0029893083446950186,21.917771816253662,22.071559697389603,0.0
stage1,187,0.028668231854680926,0.007928645143692847,0.0014773355896977591,0.006451309491239954,0.011668053579342086,0.0005000989153813862,0.00557298007333884,0.0029984538923599757,21.88087224960327,22.078925132751465,0.0
stage1,188,0.026642077893484384,0.007507783084292896,0.001211855758810998,0.006295927298197057,0.009954348526662216,0.0004783330737154756,0.00571988017327385,0.002981733159685973,21.89168331027031,22.06850290298462,0.0
stage1,189,0.027115349512314424,0.007612968089233618,0.0013107612694511772,0.006302206791588105,0.010578695299045648,0.0004831927167288086,0.005456842620333191,0.0029836505782441236,21.912747383117676,22.07327038049698,0.0
stage1,190,0.027190231980057433,0.007552967043011449,0.0013135562003299128,0.0062394108317676,0.010602546914014965,0.00046870559572198545,0.005573575581365731,0.002992436860949965,21.924608647823334,22.09773263335228,0.0
stage1,191,0.027999500278383493,0.007662020616407972,0.0014255451669669128,0.006236475484911352,0.011292238821624778,0.0004745191217807587,0.005582214485912118,0.002988507429108722,21.969758063554764,22.09024378657341,0.0
stage1,192,0.02784712699940428,0.007683529911446385,0.0013986682633913006,0.006284861665335484,0.011133110281662084,0.00048044852246675873,0.005558300668781158,0.002991737437696429,21.966769486665726,22.090946346521378,0.0
stage1,193,0.027044928050599992,0.007593748981889803,0.0012788648109562928,0.0063148841363727115,0.010363238456193358,0.000478244205169176,0.0056121173038263805,0.0029975789657328278,21.94304445385933,22.09488669037819,0.0
stage1,194,0.02829115089843981,0.007733603102678899,0.0014709586321259849,0.006262644426897168,0.01160749226983171,0.00046956104142736876,0.005491543219250161,0.0029889513134548906,21.939468801021576,22.09601855278015,0.0
stage1,195,0.029497225768864155,0.007851753245631699,0.0016362550377380103,0.0062154982224456035,0.012659167601668742,0.00046575897658840404,0.005527764020371251,0.002992781792272581,21.934540659189224,22.09604823589325,0.0
stage1,196,0.026135861146030948,0.007457196545146871,0.0012155368967796676,0.006241659662919119,0.009938712872099131,0.00046860660768288653,0.005275080227875151,0.002996265026013134,21.93109279870987,22.092249661684036,0.0
stage1,197,0.028659404546488076,0.0077863838378107175,0.001507764035522996,0.006278619846852962,0.011827041373180691,0.00047307009390351595,0.005574837159656454,0.0029980721847095992,21.90141761302948,22.112668842077255,0.0
stage1,198,0.027835700602736324,0.007678655609197449,0.001387838822665799,0.006290816803812049,0.011058594529458787,0.00047913736443661037,0.005621227202937007,0.002998086009029066,21.87159499526024,22.094367504119873,0.0
stage1,199,0.030125516786938533,0.0080866126154433,0.0017325553362752544,0.0063540572809870355,0.0132704063798883,0.0004820369135813962,0.005285419363644905,0.003001041546667693,21.926474511623383,22.059180676937103,0.0
stage1,200,0.026058817486045882,0.007421634094498586,0.0011788916044679354,0.006242742478207219,0.0096984945848817,0.0004701624256995274,0.005472570315760095,0.0029959559287817683,21.956737250089645,22.050185173749924,0.0
stage1,201,0.02579019943368621,0.007353619912464637,0.0011503582090881537,0.006203261684277095,0.009511621268757153,0.00046169189727152116,0.005461012697196566,0.003002253670274513,21.90907323360443,22.051541030406952,0.0
stage1,202,0.027845191187225282,0.007638444993062876,0.0014268111335695721,0.006211633852217346,0.011294431336864363,0.00046525136849595583,0.005448686242743861,0.002998377192852786,21.92973431944847,22.047747492790222,0.0
stage1,203,0.026124380121473223,0.007405471951642539,0.0012091521111869952,0.006196319809532724,0.009880328143481165,0.0004671589276767918,0.0053692396395490505,0.0030021812490304,21.98042380809784,22.06175848841667,0.0
stage1,204,0.02664965347503312,0.007529582951974589,0.001278310617635725,0.0062512723307008855,0.010324833470804151,0.00047036386786203366,0.0053168400409049354,0.003008033130754484,22.027413606643677,22.031334936618805,0.0
stage1,205,0.02576636031153612,0.007388388738036156,0.0011508243424032116,0.006237564404727891,0.009511526979622431,0.0004679271473833069,0.005392098923039157,0.0030064185193623416,22.001245468854904,22.0281945168972,0.0
stage1,206,0.027171936817467213,0.007558740246167872,0.0013296748329594266,0.006229065416846424,0.010662693377526011,0.00046921778539399384,0.00547477207146585,0.003006513317814097,21.948570132255554,22.03287622332573,0.0
stage1,207,0.025858156848698854,0.007360848278040066,0.0011651621280179825,0.006195686146384105,0.009605443992768414,0.00046219659543567104,0.0054228960507316515,0.0030067721054365393,21.956639856100082,22.05301308631897,0.0
stage1,208,0.027940406027482823,0.007685096672503278,0.0014496354860966676,0.006235461194592062,0.011418425143347122,0.00047186517986119725,0.005347042475477792,0.0030179766145010944,21.939084321260452,22.049133121967316,0.0
stage1,209,0.026758826890727505,0.007523487111029681,0.0013068804328213446,0.006216606663656421,0.010514224355574697,0.00046843340487612295,0.005238977151748259,0.00301370473971474,21.915855437517166,22.03189206123352,0.0
stage1,210,0.02621697264839895,0.007401282055070624,0.001220580369590607,0.00618070169002749,0.009942722317646258,0.00045710284530287026,0.005408471661212388,0.0030073938651185017,21.90193599462509,22.051602602005005,0.0
stage1,211,0.028169554920168594,0.007694200365222059,0.0015070595018187305,0.0061871408761362545,0.01178374847950181,0.0004601392543008842,0.005216492580075283,0.0030149741724017076,21.963010430336,22.042322665452957,0.0
stage1,212,0.026873885304667056,0.007573931681690738,0.0013216583674875437,0.006252273327845614,0.010583940711512696,0.0004730132627628336,0.005224911976256408,0.0030180877693055663,21.93367972970009,22.04777702689171,0.0
stage1,213,0.027037983731133863,0.007552764203865081,0.0013153902609701618,0.006237373949261382,0.010563736585027073,0.0004675917266467877,0.005436899606138468,0.0030169915735314135,21.96114233136177,22.06658011674881,0.0
stage1,214,0.02698220225283876,0.007511686548241414,0.0013018762001593132,0.006209810358996037,0.010485636579687707,0.00046488134375977097,0.005509617258212529,0.0030103805038379505,21.917756229639053,22.070385336875916,0.0
stage1,215,0.02535007952246815,0.007292885289643891,0.001132293668888451,0.006160591612569988,0.009367877799377311,0.0004551797374006128,0.005220364582783077,0.0030137722169456538,21.95958039164543,22.07728737592697,0.0
stage1,216,0.025503334181848913,0.007290352128620725,0.0011417839232308324,0.006148568165372126,0.009443777846172452,0.000461473126506462,0.005294079055602197,0.003013652178196935,21.920843929052353,22.057368487119675,0.0
stage1,217,0.025111413677223027,0.007262974955665413,0.0011120382241642801,0.006150936744234059,0.009238258993718773,0.00045497055316445767,0.005136552259500604,0.003018657062057173,21.963305294513702,22.057249814271927,0.0
stage1,218,0.025375671859364957,0.007328694729949348,0.0011396125837563886,0.0061890821234555915,0.009405185526702553,0.00045805489708072855,0.00516686646733433,0.0030168701960064936,22.00696635246277,22.054679304361343,0.0
stage1,219,0.025479939562501386,0.0073315530535182916,0.0011439411046012538,0.006187611950736027,0.00943994279805338,0.0004557049478535191,0.005235726886894554,0.003017011706106132,21.965188801288605,22.050016582012177,0.0
stage1,220,0.02512219554046169,0.007222667329187971,0.00110082831724867,0.00612183896737406,0.009159553541394416,0.000451192713171622,0.0052698415238410234,0.0030189404060365632,21.960280567407608,22.06982123851776,0.0
stage1,221,0.025385544606251642,0.0072706583014223725,0.0011333202455716673,0.006137338037660811,0.009366334219521377,0.00045337864685279783,0.005278243108477909,0.003016930502781179,21.934306412935257,22.045624494552612,0.0
stage1,222,0.025848673714790493,0.007321865108679049,0.001186702156701358,0.006135162926511839,0.009724856972752605,0.0004560691049846355,0.005325570258719381,0.003020312236913014,21.993593871593475,22.06002241373062,0.0
stage1,223,0.02473844651831314,0.007238514081109315,0.0010545417644607369,0.006183972363942303,0.008869685254467186,0.0004606150528161379,0.0051479694520821795,0.00302166270557791,22.00313714146614,22.047247648239136,0.0
stage1,224,0.027427264052676037,0.007587310792587232,0.001410571451742726,0.006176739290822297,0.011139763118990231,0.0004576982237267657,0.005220864244620316,0.0030216276209102944,22.077950537204742,22.04971244931221,0.0
stage1,225,0.02455357986036688,0.007163833026424982,0.0010217123353868374,0.006142120677395724,0.008651202399050817,0.0004529847869889636,0.005266250991553534,0.003019308740476845,22.03257840871811,22.059212774038315,0.0
stage1,226,0.02545842167455703,0.007300089630007278,0.0011276111472398043,0.006172478511871304,0.009334993286756799,0.0004561607311188709,0.005344826160580851,0.0030223518842831254,22.033721327781677,22.060382515192032,0.0
stage1,227,0.025201428565196693,0.007278959594259504,0.0011275011847828864,0.006151458423119038,0.009326525068900082,0.0004520336538007541,0.005124464543769136,0.00301944550301414,22.007925420999527,22.0591461956501,0.0
stage1,228,0.024765478185145184,0.007212031938252039,0.001054216696502408,0.00615781524538761,0.008862002614478115,0.0004530501664703479,0.005214270218857564,0.003024123107024934,21.99047827720642,22.064923226833344,0.0
stage1,229,0.02482529467670247,0.0072622944571776316,0.0010949738598355907,0.006167320600070525,0.00911427270330023,0.0004574741851683939,0.0049637848933343776,0.0030274685195763595,21.993913799524307,22.075317472219467,0.0
stage1,230,0.024601566343335435,0.007179217805969529,0.0010237165979560814,0.00615550121437991,0.008666239897138439,0.0004537155236903345,0.005280616780510172,0.003021776232344564,22.010269224643707,22.07312896847725,0.0
stage1,231,0.025239835493266582,0.007242113497341052,0.001125165442317666,0.006116948046837933,0.00932177914364729,0.0004478216292227444,0.005206799069128465,0.003021322230779333,22.050046682357788,22.048632740974426,0.0
stage1,232,0.02523106729495339,0.007273681963852141,0.0011252111489739036,0.006148470798507333,0.009329959488241002,0.0004514090455813857,0.005152747835381888,0.003023268869583262,22.023445457220078,22.04604923725128,0.0
stage1,233,0.02535692646051757,0.00728815772163216,0.0011366233438820927,0.006151534405944403,0.009377385329571553,0.0004498763400988537,0.005217580452153925,0.003023926561581902,22.01579239964485,22.065010011196136,0.0
stage1,234,0.024553048628149554,0.007161360575992148,0.0010422404875498614,0.006119120065704919,0.00877368187502725,0.0004494682098084013,0.0051421325479168445,0.003026405640412122,21.992533564567566,22.050998151302338,0.0
stage1,235,0.025533566251397133,0.007279872494109441,0.0011812773873316473,0.006098595149524044,0.009678137728769798,0.00044535080769492197,0.005103905401483644,0.0030262997352110688,22.039703458547592,22.05687615275383,0.0
stage1,236,0.024354533466976136,0.007162257956224494,0.0009928288463925128,0.00616942912893137,0.008465924045594875,0.00045487443003366934,0.005247017885267269,0.0030244590052461717,21.933975100517273,22.051293581724167,0.0
stage1,237,0.02499315733439289,0.007229779243061785,0.0011031336571249994,0.006126645588665269,0.009168864256935194,0.0004465493871066428,0.005123974158777855,0.0030239900916058104,21.98061728477478,22.04763635993004,0.0
stage1,238,0.025467682455200702,0.007327293962589465,0.001156971189629985,0.006170322762045544,0.009507383874733932,0.0004538245061667112,0.005156200168130454,0.00302297998132417,21.98886713385582,22.042975276708603,0.0
stage1,239,0.025419631303520873,0.0073299878858961165,0.0011499546953928075,0.006180033225973602,0.009472112193179782,0.00045543073747467133,0.005136003797815647,0.00302609662321629,21.966988563537598,22.052703768014908,0.0
stage1,240,0.02557269425597042,0.0073158160303137265,0.0011507193794386694,0.006165096623590216,0.009478529435000382,0.0004547755338535353,0.005300543096382171,0.0030230304291762877,21.928752034902573,22.03208753466606,0.0
stage1,241,0.025020509434398264,0.007232356285385322,0.0011120319140900392,0.006120324396761134,0.009210417556460015,0.000445569194653217,0.005109942219860386,0.003022224216692848,21.96929359436035,22.03873386979103,0.0
stage1,242,0.0259792442957405,0.007391982595436275,0.0012129643891967135,0.006179018171678763,0.009887359730782919,0.0004579761935019633,0.005213547934545204,0.003028378177987179,22.01377335190773,22.049242794513702,0.0
stage1,243,0.02469920238945633,0.0072101084515452385,0.001045783835252223,0.006164324622659478,0.008803958400676493,0.0004558567807180225,0.005204917360970285,0.00302436139099882,21.99948525428772,22.0407552421093,0.0
stage1,244,0.024344228528207168,0.007140526868170127,0.001010466680781974,0.006130060173745733,0.0085754809260834,0.0004489930897761951,0.005150996657903306,0.0030282312545750756,21.984710544347763,22.048199713230133,0.0
stage1,245,0.02478586559300311,0.007166984141804278,0.0010672473717932007,0.0060997367691015825,0.008943394597736187,0.00044618740321311634,0.005206077446928248,0.003023221936018672,21.970184862613678,22.045393705368042,0.0
stage1,246,0.025006648123962805,0.007222738859127276,0.0010873597348108888,0.0061353791679721326,0.009073703586182091,0.0004542210726867779,0.005232018505921587,0.003023966037289938,21.97983941435814,22.040156334638596,0.0
stage1,247,0.024454296100884676,0.007134438550565392,0.001016117746985401,0.006118320794485044,0.008620384665846359,0.0004501492926465289,0.005227852510870434,0.003021471253305208,21.95905864238739,22.053924292325974,0.0
stage1,248,0.0248038288555108,0.007188060502812732,0.0010626202792991535,0.006125440231699031,0.008917081700928975,0.00045009026098341565,0.005222762338235043,0.003025833942956524,21.988760471343994,22.044495910406113,0.0
stage1,249,0.024367051431909204,0.007082823969540186,0.0010246527199342381,0.0060581712605198845,0.00865791553951567,0.00044037131601726287,0.0051608100984594785,0.0030251306343416218,22.006656795740128,22.0456520318985,0.0
