stage,epoch,loss,prior_loss
stage2,589,0.5993757881806232,0.5993757881806232
stage2,590,0.7489524940028787,0.7489524940028787
stage2,591,0.993676669895649,0.993676669895649
stage2,592,1.0283990968600847,1.0283990968600847
stage2,593,0.9906823980272748,0.9906823980272748
stage2,594,0.745705651177559,0.745705651177559
stage2,595,0.8841285639209673,0.8841285639209673
stage2,596,1.0001844887738116,1.0001844887738116
stage2,597,1.084003486437723,1.084003486437723
stage2,598,0.5920265751192346,0.5920265751192346
stage2,599,1.1646493077278137,1.1646493077278137
stage2,600,0.8697528826305643,0.8697528826305643
stage2,601,0.7408665327820927,0.7408665327820927
stage2,602,0.9820785253541544,0.9820785253541544
stage2,603,0.8649293468333781,0.8649293468333781
stage2,604,0.8703932637581602,0.8703932637581602
stage2,605,0.7046740488731302,0.7046740488731302
stage2,606,0.9508230371866375,0.9508230371866375
stage2,607,0.7288413604837842,0.7288413604837842
stage2,608,0.6709756547934376,0.6709756547934376
stage2,609,0.8303962323116139,0.8303962323116139
stage2,610,0.8984866843093187,0.8984866843093187
stage2,611,0.9489378792932257,0.9489378792932257
stage2,612,0.8295084411511198,0.8295084411511198
stage2,613,0.7272760747582652,0.7272760747582652
stage2,614,0.5991422950755805,0.5991422950755805
stage2,615,0.8700732730212621,0.8700732730212621
stage2,616,1.0297357246163301,1.0297357246163301
stage2,617,0.7109583455021493,0.7109583455021493
stage2,618,0.8237076498917304,0.8237076498917304
stage2,619,0.7748319064849056,0.7748319064849056
stage2,620,0.8650125243584625,0.8650125243584625
stage2,621,0.6828088906477205,0.6828088906477205
stage2,622,0.7530543432803825,0.7530543432803825
stage2,623,0.5988759493338875,0.5988759493338875
stage2,624,0.8386672743363306,0.8386672743363306
stage2,625,0.7637298235204071,0.7637298235204071
stage2,626,0.9541948340483941,0.9541948340483941
stage2,627,0.9592993943952024,0.9592993943952024
stage2,628,0.6456490842392668,0.6456490842392668
stage2,629,1.006826288474258,1.006826288474258
stage2,630,0.7949965746374801,0.7949965746374801
stage2,631,0.7817231298540719,0.7817231298540719
stage2,632,0.7311492580338381,0.7311492580338381
stage2,633,0.9808336602873169,0.9808336602873169
stage2,634,0.958738254965283,0.958738254965283
stage2,635,0.9193879920640029,0.9193879920640029
stage2,636,0.7990912704262882,0.7990912704262882
stage2,637,1.0210066871950403,1.0210066871950403
stage2,638,0.7932549378019758,0.7932549378019758
stage2,639,0.7742902642348781,0.7742902642348781
stage2,640,0.7070482088602148,0.7070482088602148
stage2,641,0.5517749470309354,0.5517749470309354
stage2,642,0.6251446705427952,0.6251446705427952
stage2,643,0.8929945144336671,0.8929945144336671
stage2,644,0.7802298106835224,0.7802298106835224
stage2,645,0.771300780121237,0.771300780121237
stage2,646,0.7683395167114213,0.7683395167114213
stage2,647,1.0638148690923117,1.0638148690923117
stage2,648,0.7374946173513308,0.7374946173513308
stage2,649,0.699090373411309,0.699090373411309
stage2,650,0.99062998755835,0.99062998755835
stage2,651,0.737333616183605,0.737333616183605
stage2,652,1.0435648073907942,1.0435648073907942
stage2,653,0.715574087400455,0.715574087400455
stage2,654,0.8644680702127516,0.8644680702127516
stage2,655,1.1443452234379947,1.1443452234379947
stage2,656,0.7788351710769348,0.7788351710769348
stage2,657,0.6576513656182215,0.6576513656182215
stage2,658,0.7033269990351982,0.7033269990351982
stage2,659,0.9144971306668594,0.9144971306668594
stage2,660,1.058768107148353,1.058768107148353
stage2,661,0.8182825553813018,0.8182825553813018
stage2,662,0.5604630109737627,0.5604630109737627
stage2,663,0.7450816310592927,0.7450816310592927
stage2,664,0.9987255344749428,0.9987255344749428
stage2,665,0.6937153761973605,0.6937153761973605
stage2,666,0.8363829480367713,0.8363829480367713
stage2,667,0.6007990130456164,0.6007990130456164
stage2,668,0.6601497883093543,0.6601497883093543
stage2,669,0.7427746828179806,0.7427746828179806
stage2,670,0.7645354245323688,0.7645354245323688
stage2,671,0.764376976643689,0.764376976643689
stage2,672,1.1142247646930628,1.1142247646930628
stage2,673,0.7630486489506438,0.7630486489506438
stage2,674,0.8585661113611422,0.8585661113611422
stage2,675,0.9408858484821394,0.9408858484821394
stage2,676,0.7480199806741439,0.7480199806741439
stage2,677,0.7123829899355769,0.7123829899355769
stage2,678,1.158137890510261,1.158137890510261
stage2,679,0.9423851920873858,0.9423851920873858
stage2,680,0.676795718842186,0.676795718842186
stage2,681,0.9726270656683482,0.9726270656683482
stage2,682,0.7096866417559795,0.7096866417559795
stage2,683,0.7451694125193171,0.7451694125193171
stage2,684,0.8236418613814749,0.8236418613814749
stage2,685,0.880013921589125,0.880013921589125
stage2,686,0.5731605656328611,0.5731605656328611
stage2,687,0.6442343649105169,0.6442343649105169
stage2,688,0.5963318858412094,0.5963318858412094
stage2,689,0.9259170638397336,0.9259170638397336
stage2,690,0.8751312267850153,0.8751312267850153
stage2,691,0.609155718178954,0.609155718178954
stage2,692,0.8306138787884265,0.8306138787884265
stage2,693,0.9894675156101584,0.9894675156101584
stage2,694,0.9864767598337494,0.9864767598337494
stage2,695,0.764862596814055,0.764862596814055
stage2,696,0.8347193551599048,0.8347193551599048
stage2,697,0.6926363920792937,0.6926363920792937
stage2,698,0.5767331748502329,0.5767331748502329
stage2,699,0.8922432181425393,0.8922432181425393
stage2,700,0.8606542479828931,0.8606542479828931
stage2,701,0.8129209615290165,0.8129209615290165
stage2,702,0.945023913111072,0.945023913111072
stage2,703,1.0111057321773842,1.0111057321773842
stage2,704,0.6100842176238075,0.6100842176238075
stage2,705,0.8359738927101716,0.8359738927101716
stage2,706,1.0178759208065458,1.0178759208065458
stage2,707,1.0168872238136828,1.0168872238136828
stage2,708,0.9617660045623779,0.9617660045623779
stage2,709,0.7195338943274692,0.7195338943274692
stage2,710,0.7989986938773654,0.7989986938773654
stage2,711,0.78500947606517,0.78500947606517
stage2,712,0.7395012030610815,0.7395012030610815
stage2,713,0.9921432539122179,0.9921432539122179
stage2,714,0.6357918485882692,0.6357918485882692
stage2,715,0.9528022075537592,0.9528022075537592
stage2,716,0.7753983283764683,0.7753983283764683
stage2,717,0.6355319356662221,0.6355319356662221
stage2,718,0.6821813934948295,0.6821813934948295
stage2,719,0.7452008830732666,0.7452008830732666
stage2,720,0.7249519824399613,0.7249519824399613
stage2,721,0.6701171167660505,0.6701171167660505
stage2,722,0.8288691329653375,0.8288691329653375
stage2,723,0.7673668951028958,0.7673668951028958
stage2,724,0.9166246436070651,0.9166246436070651
stage2,725,0.6506122306454927,0.6506122306454927
stage2,726,0.8724777283496223,0.8724777283496223
stage2,727,0.847183064208366,0.847183064208366
stage2,728,0.8045303619001061,0.8045303619001061
stage2,729,0.8321510993991978,0.8321510993991978
stage2,730,0.8996208884054795,0.8996208884054795
stage2,731,1.016149438219145,1.016149438219145
stage2,732,0.8897908434155397,0.8897908434155397
stage2,733,0.8057212787098251,0.8057212787098251
stage2,734,0.740464287402574,0.740464287402574
stage2,735,0.7857596091926098,0.7857596091926098
stage2,736,0.652430874237325,0.652430874237325
stage2,737,0.8473441890673712,0.8473441890673712
stage2,738,0.9522477043792605,0.9522477043792605
stage2,739,0.941998117021285,0.941998117021285
stage2,740,0.5471209021634422,0.5471209021634422
stage2,741,0.7877484631026164,0.7877484631026164
stage2,742,0.955271509650629,0.955271509650629
stage2,743,1.00755254807882,1.00755254807882
stage2,744,1.0011769926641136,1.0011769926641136
stage2,745,0.9356172103434801,0.9356172103434801
stage2,746,0.7866927246213891,0.7866927246213891
stage2,747,0.6975076739327051,0.6975076739327051
stage2,748,0.7934492039494216,0.7934492039494216
stage2,749,0.9634528874885291,0.9634528874885291
stage2,750,0.8242323265294544,0.8242323265294544
stage2,751,0.6082503304351121,0.6082503304351121
stage2,752,0.650378376012668,0.650378376012668
stage2,753,0.8877418786287308,0.8877418786287308
stage2,754,0.6607954299543053,0.6607954299543053
stage2,755,0.8706389032304287,0.8706389032304287
stage2,756,0.7663296170649119,0.7663296170649119
stage2,757,0.8216500250273384,0.8216500250273384
stage2,758,0.9025915724341758,0.9025915724341758
stage2,759,0.9926284733228385,0.9926284733228385
stage2,760,0.7986908894963562,0.7986908894963562
stage2,761,0.9184900568798184,0.9184900568798184
stage2,762,1.0767663792939857,1.0767663792939857
stage2,763,0.9383798964554444,0.9383798964554444
stage2,764,0.84452336729737,0.84452336729737
stage2,765,0.7191744205774739,0.7191744205774739
stage2,766,0.9296236966620199,0.9296236966620199
stage2,767,1.0889592188759707,1.0889592188759707
stage2,768,0.7089881646679714,0.7089881646679714
stage2,769,0.97105852374807,0.97105852374807
stage2,770,0.8127404830884188,0.8127404830884188
stage2,771,0.9472060730913654,0.9472060730913654
stage2,772,0.5590412591700442,0.5590412591700442
stage2,773,0.686517377034761,0.686517377034761
stage2,774,0.9685192061588168,0.9685192061588168
stage2,775,0.8551212786114775,0.8551212786114775
stage2,776,0.937997609260492,0.937997609260492
stage2,777,0.6268614958389662,0.6268614958389662
stage2,778,0.6258808642742224,0.6258808642742224
stage2,779,0.8505811425857246,0.8505811425857246
stage2,780,0.7718397153075784,0.7718397153075784
stage2,781,0.8509097474161536,0.8509097474161536
stage2,782,0.7786329825175926,0.7786329825175926
stage2,783,0.8406804535188712,0.8406804535188712
stage2,784,0.8657054690411314,0.8657054690411314
stage2,785,0.6738058001501486,0.6738058001501486
stage2,786,0.8904882571659982,0.8904882571659982
stage2,787,0.811576402746141,0.811576402746141
stage2,788,0.7760981171159074,0.7760981171159074
stage2,789,1.2075840772595257,1.2075840772595257
stage2,790,0.78381995880045,0.78381995880045
stage2,791,1.1126966555602849,1.1126966555602849
stage2,792,0.971718478249386,0.971718478249386
stage2,793,0.8207988067297265,0.8207988067297265
stage2,794,0.9361462295055389,0.9361462295055389
stage2,795,1.013365498976782,1.013365498976782
stage2,796,0.8139049921301194,0.8139049921301194
stage2,797,0.764315553882625,0.764315553882625
stage2,798,0.8860811472986825,0.8860811472986825
stage2,799,0.8194488940062001,0.8194488940062001
stage2,800,0.5522996892686933,0.5522996892686933
stage2,801,0.9917702696984634,0.9917702696984634
stage2,802,0.9342232831404544,0.9342232831404544
stage2,803,0.737117889104411,0.737117889104411
stage2,804,1.0082603796035983,1.0082603796035983
stage2,805,0.4679857154842466,0.4679857154842466
stage2,806,0.7693714381894097,0.7693714381894097
stage2,807,0.9802081881207414,0.9802081881207414
stage2,808,0.7873703253571875,0.7873703253571875
stage2,809,0.9161807270720601,0.9161807270720601
stage2,810,0.7227984423516318,0.7227984423516318
stage2,811,0.7707242357428186,0.7707242357428186
stage2,812,1.0140776241896674,1.0140776241896674
stage2,813,0.778036754403729,0.778036754403729
stage2,814,0.691964776837267,0.691964776837267
stage2,815,0.7093774545937777,0.7093774545937777
stage2,816,0.8989150138222612,0.8989150138222612
stage2,817,0.8067586105898954,0.8067586105898954
stage2,818,0.6646528941346332,0.6646528941346332
stage2,819,0.852733300125692,0.852733300125692
stage2,820,0.6701720337732695,0.6701720337732695
stage2,821,0.781405879126396,0.781405879126396
stage2,822,0.6576495230547152,0.6576495230547152
stage2,823,0.9703474827110767,0.9703474827110767
stage2,824,0.7276167618692853,0.7276167618692853
stage2,825,0.9094666466116905,0.9094666466116905
stage2,826,0.9341986287618056,0.9341986287618056
stage2,827,1.1439817532664165,1.1439817532664165
stage2,828,0.6020967598306015,0.6020967598306015
stage2,829,0.7278789087431505,0.7278789087431505
stage2,830,0.7910593143315054,0.7910593143315054
stage2,831,0.8564862503553741,0.8564862503553741
stage2,832,0.6605091303936206,0.6605091303936206
stage2,833,0.975927364313975,0.975927364313975
stage2,834,0.9951750028412789,0.9951750028412789
stage2,835,0.9481561868451536,0.9481561868451536
stage2,836,0.8456528892857023,0.8456528892857023
stage2,837,1.2623447999358177,1.2623447999358177
stage2,838,0.9675963014597073,0.9675963014597073
stage2,839,0.8656456067692488,0.8656456067692488
stage2,840,0.7419137307442725,0.7419137307442725
stage2,841,0.5897182987537235,0.5897182987537235
stage2,842,0.756204831181094,0.756204831181094
stage2,843,0.7562475019367412,0.7562475019367412
stage2,844,0.9840281523647718,0.9840281523647718
stage2,845,0.7728178780525923,0.7728178780525923
stage2,846,0.709037339547649,0.709037339547649
stage2,847,1.1521917532663792,1.1521917532663792
stage2,848,0.862350927956868,0.862350927956868
stage2,849,0.6155237808125094,0.6155237808125094
stage2,850,0.7121736268745735,0.7121736268745735
stage2,851,0.7471727417432703,0.7471727417432703
stage2,852,1.0175984282395802,1.0175984282395802
stage2,853,0.4838730373303406,0.4838730373303406
stage2,854,0.9080525363096967,0.9080525363096967
stage2,855,0.8713984730420634,0.8713984730420634
stage2,856,0.7810874299611896,0.7810874299611896
stage2,857,0.756769985484425,0.756769985484425
stage2,858,1.0829295502626337,1.0829295502626337
stage2,859,0.7549024696927518,0.7549024696927518
stage2,860,1.1742069366155192,1.1742069366155192
stage2,861,0.7810852928087115,0.7810852928087115
stage2,862,0.8846548637375236,0.8846548637375236
stage2,863,0.9510854817926884,0.9510854817926884
stage2,864,1.2253838436445221,1.2253838436445221
stage2,865,0.7907886977191083,0.7907886977191083
stage2,866,0.5567210605950095,0.5567210605950095
stage2,867,0.7981474633561447,0.7981474633561447
stage2,868,0.7272116909152828,0.7272116909152828
stage2,869,0.9118867636425421,0.9118867636425421
stage2,870,0.807809574296698,0.807809574296698
stage2,871,0.8020887768943794,0.8020887768943794
stage2,872,0.9065483342274092,0.9065483342274092
stage2,873,1.0052502109319903,1.0052502109319903
stage2,874,0.6131055302685127,0.6131055302685127
stage2,875,0.7462550877826288,0.7462550877826288
stage2,876,0.7629293648642488,0.7629293648642488
stage2,877,0.7998633052920923,0.7998633052920923
stage2,878,0.7818273222073913,0.7818273222073913
stage2,879,0.8598919397336431,0.8598919397336431
stage2,880,0.7883701298269443,0.7883701298269443
stage2,881,0.8728106587077491,0.8728106587077491
stage2,882,1.0372923839604482,1.0372923839604482
stage2,883,0.7869363788049668,0.7869363788049668
stage2,884,0.9630529712885618,0.9630529712885618
stage2,885,0.9095095841912553,0.9095095841912553
stage2,886,0.8035348833072931,0.8035348833072931
stage2,887,1.017093637783546,1.017093637783546
stage2,888,0.8299312462913804,0.8299312462913804
stage2,889,0.7270083861076273,0.7270083861076273
stage2,890,0.9408582620089874,0.9408582620089874
stage2,891,0.860768364102114,0.860768364102114
stage2,892,0.9870442136307247,0.9870442136307247
stage2,893,0.7075404433417134,0.7075404433417134
stage2,894,0.5997186311287805,0.5997186311287805
stage2,895,0.8689433026593179,0.8689433026593179
stage2,896,0.9220724368351512,0.9220724368351512
stage2,897,0.863724386668764,0.863724386668764
stage2,898,0.7994837436708622,0.7994837436708622
stage2,899,0.7844320178846829,0.7844320178846829
stage2,900,0.9125479271169752,0.9125479271169752
stage2,901,0.9692168497131206,0.9692168497131206
stage2,902,1.0022047924576327,1.0022047924576327
stage2,903,0.7180156355607323,0.7180156355607323
stage2,904,1.0446177634876221,1.0446177634876221
stage2,905,1.1120619411813095,1.1120619411813095
stage2,906,1.0498556366655976,1.0498556366655976
stage2,907,1.0117507731774822,1.0117507731774822
stage2,908,0.9088306750636548,0.9088306750636548
stage2,909,0.7057608982431702,0.7057608982431702
stage2,910,0.9794549591606483,0.9794549591606483
stage2,911,0.8863049339270219,0.8863049339270219
stage2,912,0.9411950742360204,0.9411950742360204
stage2,913,0.8476686856010929,0.8476686856010929
stage2,914,0.7709192856564187,0.7709192856564187
stage2,915,0.8243675339617766,0.8243675339617766
stage2,916,1.1320522733731195,1.1320522733731195
stage2,917,0.7573998949956149,0.7573998949956149
stage2,918,0.8509558708174154,0.8509558708174154
stage2,919,0.6771340970881283,0.6771340970881283
stage2,920,0.8127551338984631,0.8127551338984631
stage2,921,0.8814630557317287,0.8814630557317287
stage2,922,0.8720437465235591,0.8720437465235591
stage2,923,0.9838257146184333,0.9838257146184333
stage2,924,0.8201444119331427,0.8201444119331427
stage2,925,0.6977003656793386,0.6977003656793386
stage2,926,0.9318746393546462,0.9318746393546462
stage2,927,0.7135973295080476,0.7135973295080476
stage2,928,0.8822837601182982,0.8822837601182982
stage2,929,0.88031282403972,0.88031282403972
stage2,930,0.9356517707929015,0.9356517707929015
stage2,931,0.7015032425988466,0.7015032425988466
stage2,932,0.7577410365920514,0.7577410365920514
stage2,933,1.0126109931152314,1.0126109931152314
stage2,934,0.8368583551491611,0.8368583551491611
stage2,935,0.7614757196861319,0.7614757196861319
stage2,936,0.7803139638854191,0.7803139638854191
stage2,937,0.8280980351846665,0.8280980351846665
stage2,938,0.5350952045992017,0.5350952045992017
stage2,939,0.6722978497273289,0.6722978497273289
stage2,940,0.8860615591984242,0.8860615591984242
stage2,941,0.8511088367085904,0.8511088367085904
stage2,942,0.89631799061317,0.89631799061317
stage2,943,0.7838987401337363,0.7838987401337363
stage2,944,0.6576189609477296,0.6576189609477296
stage2,945,0.8027893914841115,0.8027893914841115
stage2,946,1.0477114365785383,1.0477114365785383
stage2,947,0.6879358042497188,0.6879358042497188
stage2,948,0.9481520949630067,0.9481520949630067
stage2,949,0.7310359940165654,0.7310359940165654
stage2,950,0.8971447875956073,0.8971447875956073
stage2,951,0.8082234794273973,0.8082234794273973
stage2,952,0.8831941958633251,0.8831941958633251
stage2,953,0.6592999863787554,0.6592999863787554
stage2,954,0.7457027828204446,0.7457027828204446
stage2,955,0.5594613616121933,0.5594613616121933
stage2,956,0.5890410081483424,0.5890410081483424
stage2,957,0.8425672587472945,0.8425672587472945
stage2,958,0.7417218065238558,0.7417218065238558
stage2,959,0.8220790162449703,0.8220790162449703
stage2,960,0.7647477968130261,0.7647477968130261
stage2,961,0.9683200447470881,0.9683200447470881
stage2,962,0.6107941352529451,0.6107941352529451
stage2,963,0.8211522807832807,0.8211522807832807
stage2,964,0.9463102993322536,0.9463102993322536
stage2,965,0.7107116320985369,0.7107116320985369
stage2,966,1.0665958205936477,1.0665958205936477
stage2,967,0.7667782936478034,0.7667782936478034
stage2,968,0.9624002607306466,0.9624002607306466
stage2,969,0.8122969662072137,0.8122969662072137
stage2,970,0.797327310370747,0.797327310370747
stage2,971,0.9481722149648704,0.9481722149648704
stage2,972,0.6561237237183377,0.6561237237183377
stage2,973,1.030979671049863,1.030979671049863
stage2,974,0.9222380053251982,0.9222380053251982
stage2,975,1.1084228467661887,1.1084228467661887
stage2,976,0.7035713623627089,0.7035713623627089
stage2,977,0.8202091491548344,0.8202091491548344
stage2,978,0.755068079684861,0.755068079684861
stage2,979,0.74645263585262,0.74645263585262
stage2,980,0.772113757324405,0.772113757324405
stage2,981,0.6739932438358665,0.6739932438358665
stage2,982,0.8323893304914236,0.8323893304914236
stage2,983,0.9356294522294775,0.9356294522294775
stage2,984,0.9242501929402351,0.9242501929402351
stage2,985,0.8084108466864564,0.8084108466864564
stage2,986,0.8556422019028105,0.8556422019028105
stage2,987,0.8072477190871723,0.8072477190871723
stage2,988,1.1738880830816925,1.1738880830816925
stage2,989,0.7030954237561673,0.7030954237561673
stage2,990,0.7856395562994294,0.7856395562994294
stage2,991,1.046911066165194,1.046911066165194
stage2,992,0.6248140201787464,0.6248140201787464
stage2,993,0.8876512993592769,0.8876512993592769
stage2,994,0.81149656890193,0.81149656890193
stage2,995,0.6832727970904671,0.6832727970904671
stage2,996,1.0277805042569526,1.0277805042569526
stage2,997,0.8219896008376963,0.8219896008376963
stage2,998,0.788070090697147,0.788070090697147
stage2,999,1.1942754322080873,1.1942754322080873
