stage,epoch,loss,prior_loss
stage2,589,0.8312598254997283,0.8312598254997283
stage2,590,0.9462429140694439,0.9462429140694439
stage2,591,0.6853763535036705,0.6853763535036705
stage2,592,0.800809288804885,0.800809288804885
stage2,593,0.8499076041625813,0.8499076041625813
stage2,594,0.934695613279473,0.934695613279473
stage2,595,0.8071549333399162,0.8071549333399162
stage2,596,0.9063735712552443,0.9063735712552443
stage2,597,0.866127107408829,0.866127107408829
stage2,598,0.973609350156039,0.973609350156039
stage2,599,0.9660639864159748,0.9660639864159748
stage2,600,0.816460435395129,0.816460435395129
stage2,601,0.730302880750969,0.730302880750969
stage2,602,0.7233181155170314,0.7233181155170314
stage2,603,0.7849067662609741,0.7849067662609741
stage2,604,0.7748043100582436,0.7748043100582436
stage2,605,0.7852902142913081,0.7852902142913081
stage2,606,0.6911710199783556,0.6911710199783556
stage2,607,0.8006871555699036,0.8006871555699036
stage2,608,0.8946532456902787,0.8946532456902787
stage2,609,0.6691588799585588,0.6691588799585588
stage2,610,0.8417469921405427,0.8417469921405427
stage2,611,0.8930545123293996,0.8930545123293996
stage2,612,0.7194622958195396,0.7194622958195396
stage2,613,0.9726065021241084,0.9726065021241084
stage2,614,0.959214205853641,0.959214205853641
stage2,615,0.8939995379187167,0.8939995379187167
stage2,616,0.8180625070817769,0.8180625070817769
stage2,617,1.003047316800803,1.003047316800803
stage2,618,0.9044288476579823,0.9044288476579823
stage2,619,0.9269816990708932,0.9269816990708932
stage2,620,0.8687356316368096,0.8687356316368096
stage2,621,0.8103713972377591,0.8103713972377591
stage2,622,0.7252931951661594,0.7252931951661594
stage2,623,0.8747895532869734,0.8747895532869734
stage2,624,0.9165585660375655,0.9165585660375655
stage2,625,0.6685585632221773,0.6685585632221773
stage2,626,0.6245889198035002,0.6245889198035002
stage2,627,1.1071378816850483,1.1071378816850483
stage2,628,0.6726087098941207,0.6726087098941207
stage2,629,0.9007491311058402,0.9007491311058402
stage2,630,0.9100842692423612,0.9100842692423612
stage2,631,0.8305104611790739,0.8305104611790739
stage2,632,0.7403750302037224,0.7403750302037224
stage2,633,0.8942286153323948,0.8942286153323948
stage2,634,0.7653171455021948,0.7653171455021948
stage2,635,0.8350080545642413,0.8350080545642413
stage2,636,0.957369904499501,0.957369904499501
stage2,637,0.8044695968274027,0.8044695968274027
stage2,638,0.5980678313644603,0.5980678313644603
stage2,639,0.8264005909441039,0.8264005909441039
stage2,640,0.9174268229398876,0.9174268229398876
stage2,641,0.8681591719505377,0.8681591719505377
stage2,642,0.8966914816410281,0.8966914816410281
stage2,643,0.6678792315069586,0.6678792315069586
stage2,644,0.705834575695917,0.705834575695917
stage2,645,0.8088459955179133,0.8088459955179133
stage2,646,1.0565054547623731,1.0565054547623731
stage2,647,0.9211135822115466,0.9211135822115466
stage2,648,0.9606081626261584,0.9606081626261584
stage2,649,0.620326072385069,0.620326072385069
stage2,650,0.7905829912051558,0.7905829912051558
stage2,651,0.7519906456582248,0.7519906456582248
stage2,652,0.9158250395557843,0.9158250395557843
stage2,653,0.8886131144245155,0.8886131144245155
stage2,654,0.8592159042018466,0.8592159042018466
stage2,655,0.8487716502859257,0.8487716502859257
stage2,656,0.9000059325480834,0.9000059325480834
stage2,657,0.7864032418001443,0.7864032418001443
stage2,658,0.7866310584940948,0.7866310584940948
stage2,659,0.7417921494925395,0.7417921494925395
stage2,660,0.7904723471729085,0.7904723471729085
stage2,661,1.1389938925858587,1.1389938925858587
stage2,662,0.9433886697515845,0.9433886697515845
stage2,663,0.9782729979488067,0.9782729979488067
stage2,664,0.7065696257632226,0.7065696257632226
stage2,665,0.921839693095535,0.921839693095535
stage2,666,0.7393118145409971,0.7393118145409971
stage2,667,0.6794196484261192,0.6794196484261192
stage2,668,0.8738664630800486,0.8738664630800486
stage2,669,0.9268276369548403,0.9268276369548403
stage2,670,0.8088336101500317,0.8088336101500317
stage2,671,1.0884183797170408,1.0884183797170408
stage2,672,0.6760670973453671,0.6760670973453671
stage2,673,0.7901665849494748,0.7901665849494748
stage2,674,0.7684732845518738,0.7684732845518738
stage2,675,0.6279757937882096,0.6279757937882096
stage2,676,0.9395898442598991,0.9395898442598991
stage2,677,1.109299885458313,1.109299885458313
stage2,678,0.8491035237675533,0.8491035237675533
stage2,679,0.7702427410986274,0.7702427410986274
stage2,680,0.9840264878002927,0.9840264878002927
stage2,681,0.9332632101140916,0.9332632101140916
stage2,682,0.8566309223533608,0.8566309223533608
stage2,683,0.9282868941081688,0.9282868941081688
stage2,684,0.8739762736367993,0.8739762736367993
stage2,685,0.9425816887523979,0.9425816887523979
stage2,686,0.9210366285406053,0.9210366285406053
stage2,687,0.7930102410609834,0.7930102410609834
stage2,688,0.7861901154974476,0.7861901154974476
stage2,689,0.8173814627807587,0.8173814627807587
stage2,690,0.8116375522804447,0.8116375522804447
stage2,691,0.5694196428521536,0.5694196428521536
stage2,692,0.6503018075600266,0.6503018075600266
stage2,693,1.1170196484890766,1.1170196484890766
stage2,694,0.7565736316610128,0.7565736316610128
stage2,695,0.6215348044643179,0.6215348044643179
stage2,696,0.8678317909943871,0.8678317909943871
stage2,697,0.9024058713694103,0.9024058713694103
stage2,698,1.0560894473455846,1.0560894473455846
stage2,699,0.7888615792035125,0.7888615792035125
stage2,700,0.6991230629500933,0.6991230629500933
stage2,701,0.8347269173245877,0.8347269173245877
stage2,702,0.738904194033239,0.738904194033239
stage2,703,1.1511803043540567,1.1511803043540567
stage2,704,0.8015566075919196,0.8015566075919196
stage2,705,0.7387673631310463,0.7387673631310463
stage2,706,0.8895148190204054,0.8895148190204054
stage2,707,0.9418532827403396,0.9418532827403396
stage2,708,0.8064133962034248,0.8064133962034248
stage2,709,1.086149297771044,1.086149297771044
stage2,710,0.7246748594334349,0.7246748594334349
stage2,711,0.892193783307448,0.892193783307448
stage2,712,0.9356703587109223,0.9356703587109223
stage2,713,0.7544438793556765,0.7544438793556765
stage2,714,0.8007655680412427,0.8007655680412427
stage2,715,0.8292437177733518,0.8292437177733518
stage2,716,0.7169285333366133,0.7169285333366133
stage2,717,0.5631126785301603,0.5631126785301603
stage2,718,0.9119014647440054,0.9119014647440054
stage2,719,0.7110346556873992,0.7110346556873992
stage2,720,0.5215962224174291,0.5215962224174291
stage2,721,0.8721303627826273,0.8721303627826273
stage2,722,0.78816128912149,0.78816128912149
stage2,723,0.8806596274953336,0.8806596274953336
stage2,724,0.8574078977690078,0.8574078977690078
stage2,725,0.9240942251635715,0.9240942251635715
stage2,726,0.9733248545089737,0.9733248545089737
stage2,727,0.7315787154948339,0.7315787154948339
stage2,728,0.9967374984407797,0.9967374984407797
stage2,729,0.7220237271976657,0.7220237271976657
stage2,730,0.7947537745349109,0.7947537745349109
stage2,731,0.8129224437871017,0.8129224437871017
stage2,732,0.7297483998700045,0.7297483998700045
stage2,733,0.8545524409273639,0.8545524409273639
stage2,734,0.7546951444237493,0.7546951444237493
stage2,735,0.7711301317904145,0.7711301317904145
stage2,736,0.8062821219209582,0.8062821219209582
stage2,737,0.8869764250703156,0.8869764250703156
stage2,738,0.8964381188852713,0.8964381188852713
stage2,739,0.9340418551000766,0.9340418551000766
stage2,740,0.8172028887784109,0.8172028887784109
stage2,741,0.8502858728752472,0.8502858728752472
stage2,742,1.0300065240007825,1.0300065240007825
stage2,743,0.7694306741468608,0.7694306741468608
stage2,744,0.8882936395821162,0.8882936395821162
stage2,745,0.8513901863479987,0.8513901863479987
stage2,746,0.8354861642583273,0.8354861642583273
stage2,747,0.6438498371862806,0.6438498371862806
stage2,748,0.8041562305297703,0.8041562305297703
stage2,749,0.7280772379017435,0.7280772379017435
stage2,750,0.8249031449668109,0.8249031449668109
stage2,751,0.6571745477267541,0.6571745477267541
stage2,752,0.706579921010416,0.706579921010416
stage2,753,0.9366154869785532,0.9366154869785532
stage2,754,1.0578604311449453,1.0578604311449453
stage2,755,0.9739312700694427,0.9739312700694427
stage2,756,0.9082869356498122,0.9082869356498122
stage2,757,0.9715398518601432,0.9715398518601432
stage2,758,0.851262170355767,0.851262170355767
stage2,759,0.8084950236370787,0.8084950236370787
stage2,760,0.7569836081238464,0.7569836081238464
stage2,761,0.7786890834686346,0.7786890834686346
stage2,762,0.5415552190388553,0.5415552190388553
stage2,763,0.8607003692304716,0.8607003692304716
stage2,764,0.73883804975776,0.73883804975776
stage2,765,0.9971376180183142,0.9971376180183142
stage2,766,0.9785715548205189,0.9785715548205189
stage2,767,0.6780601643258706,0.6780601643258706
stage2,768,0.9319474208750762,0.9319474208750762
stage2,769,0.815500987926498,0.815500987926498
stage2,770,0.8025250857463107,0.8025250857463107
stage2,771,0.8690364552312531,0.8690364552312531
stage2,772,0.9733540868619457,0.9733540868619457
stage2,773,0.7131185497855768,0.7131185497855768
stage2,774,0.7118049807031639,0.7118049807031639
stage2,775,0.8956553750904277,0.8956553750904277
stage2,776,0.5796583315823227,0.5796583315823227
stage2,777,0.9360405370825902,0.9360405370825902
stage2,778,0.8887402846012264,0.8887402846012264
stage2,779,0.6775507787242532,0.6775507787242532
stage2,780,0.7298057459411211,0.7298057459411211
stage2,781,0.8505342983989976,0.8505342983989976
stage2,782,0.6897167307324708,0.6897167307324708
stage2,783,0.9074667192762718,0.9074667192762718
stage2,784,0.8149847323074937,0.8149847323074937
stage2,785,0.751849890104495,0.751849890104495
stage2,786,0.9470535030704923,0.9470535030704923
stage2,787,0.918989279132802,0.918989279132802
stage2,788,0.6790975401527248,0.6790975401527248
stage2,789,0.7285629301914014,0.7285629301914014
stage2,790,0.7395330836880021,0.7395330836880021
stage2,791,0.8302833122434095,0.8302833122434095
stage2,792,0.790507942030672,0.790507942030672
stage2,793,0.8707432732917368,0.8707432732917368
stage2,794,0.9678876218968071,0.9678876218968071
stage2,795,0.8334602009272203,0.8334602009272203
stage2,796,0.7854195409454405,0.7854195409454405
stage2,797,0.5497080805944279,0.5497080805944279
stage2,798,0.8832985871704295,0.8832985871704295
stage2,799,0.8281211605062708,0.8281211605062708
stage2,800,0.7032756420085207,0.7032756420085207
stage2,801,0.8783504613675177,0.8783504613675177
stage2,802,0.945125968195498,0.945125968195498
stage2,803,1.1148441492114216,1.1148441492114216
stage2,804,0.9092901988187805,0.9092901988187805
stage2,805,0.9394080995116383,0.9394080995116383
stage2,806,0.7774030547589064,0.7774030547589064
stage2,807,0.8481354443356395,0.8481354443356395
stage2,808,0.9864906224538572,0.9864906224538572
stage2,809,0.824804590374697,0.824804590374697
stage2,810,0.8091615099692717,0.8091615099692717
stage2,811,0.7432255732128397,0.7432255732128397
stage2,812,0.7993276604101993,0.7993276604101993
stage2,813,1.0427219277480617,1.0427219277480617
stage2,814,0.8924920927383937,0.8924920927383937
stage2,815,0.8755327794351615,0.8755327794351615
stage2,816,0.7684945451910608,0.7684945451910608
stage2,817,0.7442159382626414,0.7442159382626414
stage2,818,0.6798905112664215,0.6798905112664215
stage2,819,1.0201569061609916,1.0201569061609916
stage2,820,0.636116492911242,0.636116492911242
stage2,821,0.6527861041831784,0.6527861041831784
stage2,822,1.149933245498687,1.149933245498687
stage2,823,0.7330900651286356,0.7330900651286356
stage2,824,1.0803440078161657,1.0803440078161657
stage2,825,0.8312047974904999,0.8312047974904999
stage2,826,1.0626730843796395,1.0626730843796395
stage2,827,0.6100846077315509,0.6100846077315509
stage2,828,0.741297856089659,0.741297856089659
stage2,829,0.6208658848772757,0.6208658848772757
stage2,830,0.6900843777111731,0.6900843777111731
stage2,831,0.8780316855991259,0.8780316855991259
stage2,832,0.9597596633248031,0.9597596633248031
stage2,833,0.8058152378653176,0.8058152378653176
stage2,834,0.9543711839942262,0.9543711839942262
stage2,835,1.0267737184185535,1.0267737184185535
stage2,836,0.885314853861928,0.885314853861928
stage2,837,0.5127950731548481,0.5127950731548481
stage2,838,0.7413047832087614,0.7413047832087614
stage2,839,0.8789920976269059,0.8789920976269059
stage2,840,0.5773264721501619,0.5773264721501619
stage2,841,0.8290865060407668,0.8290865060407668
stage2,842,0.8019845518865623,0.8019845518865623
stage2,843,0.8285730598145165,0.8285730598145165
stage2,844,0.5436472415458411,0.5436472415458411
stage2,845,0.7247704258770682,0.7247704258770682
stage2,846,0.8430220142472535,0.8430220142472535
stage2,847,0.6678757162881084,0.6678757162881084
stage2,848,0.8913101573707536,0.8913101573707536
stage2,849,0.9524647246580571,0.9524647246580571
stage2,850,0.9503684940282255,0.9503684940282255
stage2,851,0.9238016381859779,0.9238016381859779
stage2,852,0.6714764614589512,0.6714764614589512
stage2,853,0.8794541424140334,0.8794541424140334
stage2,854,0.7089014652883634,0.7089014652883634
stage2,855,0.8182316238526255,0.8182316238526255
stage2,856,1.055693032045383,1.055693032045383
stage2,857,0.728914899402298,0.728914899402298
stage2,858,0.8675102380802855,0.8675102380802855
stage2,859,0.6785699325846508,0.6785699325846508
stage2,860,0.9741826092940755,0.9741826092940755
stage2,861,0.8307409852277488,0.8307409852277488
stage2,862,0.6154865944990888,0.6154865944990888
stage2,863,0.8780287737026811,0.8780287737026811
stage2,864,0.8293478255509399,0.8293478255509399
stage2,865,0.7938190302811563,0.7938190302811563
stage2,866,0.8600751169142313,0.8600751169142313
stage2,867,0.7669732553767972,0.7669732553767972
stage2,868,0.8993931747390889,0.8993931747390889
stage2,869,0.8280361542128958,0.8280361542128958
stage2,870,0.6586800698423758,0.6586800698423758
stage2,871,0.9327955222688615,0.9327955222688615
stage2,872,0.7467030880507082,0.7467030880507082
stage2,873,0.8663714284775779,0.8663714284775779
stage2,874,0.8369367714039981,0.8369367714039981
stage2,875,1.1187679005088285,1.1187679005088285
stage2,876,0.8287639991613105,0.8287639991613105
stage2,877,1.123349376139231,1.123349376139231
stage2,878,0.6408955545048229,0.6408955545048229
stage2,879,1.0536388891632669,1.0536388891632669
stage2,880,0.6728725301218219,0.6728725301218219
stage2,881,0.7892125692451373,0.7892125692451373
stage2,882,0.663000860135071,0.663000860135071
stage2,883,0.6739396669436246,0.6739396669436246
stage2,884,0.8519652547547594,0.8519652547547594
stage2,885,0.9182367138564587,0.9182367138564587
stage2,886,0.8377037679310888,0.8377037679310888
stage2,887,0.725292781542521,0.725292781542521
stage2,888,1.0930927462759428,1.0930927462759428
stage2,889,0.7524073772365227,0.7524073772365227
stage2,890,0.734726520604454,0.734726520604454
stage2,891,0.6969268259126693,0.6969268259126693
stage2,892,0.9157193889841437,0.9157193889841437
stage2,893,0.7356225732946768,0.7356225732946768
stage2,894,0.7129929540678859,0.7129929540678859
stage2,895,0.951995245879516,0.951995245879516
stage2,896,0.8502231449820101,0.8502231449820101
stage2,897,1.0250443108961917,1.0250443108961917
stage2,898,0.871590661117807,0.871590661117807
stage2,899,0.898643342545256,0.898643342545256
stage2,900,0.8127365838736296,0.8127365838736296
stage2,901,0.8715982849826105,0.8715982849826105
stage2,902,0.7124162587570027,0.7124162587570027
stage2,903,0.7711711091687903,0.7711711091687903
stage2,904,0.8416393737425096,0.8416393737425096
stage2,905,1.0085559636354446,1.0085559636354446
stage2,906,0.8670648297993466,0.8670648297993466
stage2,907,0.8631124303210527,0.8631124303210527
stage2,908,1.097786013619043,1.097786013619043
stage2,909,0.751110834768042,0.751110834768042
stage2,910,0.7350711866747588,0.7350711866747588
stage2,911,0.9133605353999883,0.9133605353999883
stage2,912,0.982954112929292,0.982954112929292
stage2,913,0.8018071551341563,0.8018071551341563
stage2,914,0.8668015113798901,0.8668015113798901
stage2,915,0.9546703215455636,0.9546703215455636
stage2,916,0.7521922832238488,0.7521922832238488
stage2,917,0.798422158928588,0.798422158928588
stage2,918,0.7949648057692684,0.7949648057692684
stage2,919,0.7534220449160784,0.7534220449160784
stage2,920,0.6490029185661115,0.6490029185661115
stage2,921,0.6842538004857488,0.6842538004857488
stage2,922,0.6738014863803983,0.6738014863803983
stage2,923,0.9477158186491579,0.9477158186491579
stage2,924,0.8825293441768736,0.8825293441768736
stage2,925,1.0616214061155915,1.0616214061155915
stage2,926,0.6288508580182679,0.6288508580182679
stage2,927,0.8521103549865074,0.8521103549865074
stage2,928,0.9472809908911586,0.9472809908911586
stage2,929,0.7411219170317054,0.7411219170317054
stage2,930,0.9087164645316079,0.9087164645316079
stage2,931,0.850882888189517,0.850882888189517
stage2,932,0.8189864015439525,0.8189864015439525
stage2,933,0.6962974555790424,0.6962974555790424
stage2,934,0.7258448702050373,0.7258448702050373
stage2,935,0.8808541396283545,0.8808541396283545
stage2,936,0.8850017424556427,0.8850017424556427
stage2,937,0.9976288169855252,0.9976288169855252
stage2,938,0.6368771563866176,0.6368771563866176
stage2,939,0.9425336197018623,0.9425336197018623
stage2,940,0.7517155897803605,0.7517155897803605
stage2,941,0.7724799609277397,0.7724799609277397
stage2,942,0.8810089093167335,0.8810089093167335
stage2,943,0.8483364590792917,0.8483364590792917
stage2,944,0.8214718470117077,0.8214718470117077
stage2,945,0.6231399957323447,0.6231399957323447
stage2,946,0.7081957288319245,0.7081957288319245
stage2,947,0.8836185893160291,0.8836185893160291
stage2,948,0.7294244305230677,0.7294244305230677
stage2,949,0.7645365066127852,0.7645365066127852
stage2,950,0.6263472712016664,0.6263472712016664
stage2,951,0.7413116489769891,0.7413116489769891
stage2,952,0.8512600144022144,0.8512600144022144
stage2,953,1.1035834436770529,1.1035834436770529
stage2,954,0.7936176300863735,0.7936176300863735
stage2,955,0.768865768564865,0.768865768564865
stage2,956,0.6854206777061336,0.6854206777061336
stage2,957,0.8555673464434221,0.8555673464434221
stage2,958,0.9321263864985667,0.9321263864985667
stage2,959,0.8451345799257979,0.8451345799257979
stage2,960,0.8756838584085926,0.8756838584085926
stage2,961,0.7229103533318266,0.7229103533318266
stage2,962,0.9714099512202665,0.9714099512202665
stage2,963,0.7555519145098515,0.7555519145098515
stage2,964,0.7547623509308323,0.7547623509308323
stage2,965,0.8918692910810933,0.8918692910810933
stage2,966,0.5883478370960802,0.5883478370960802
stage2,967,0.8364872909151018,0.8364872909151018
stage2,968,0.826608985895291,0.826608985895291
stage2,969,0.9560812243144028,0.9560812243144028
stage2,970,0.9282825578702614,0.9282825578702614
stage2,971,0.7325550578534603,0.7325550578534603
stage2,972,0.8564794037956744,0.8564794037956744
stage2,973,0.8185127621982247,0.8185127621982247
stage2,974,0.7709043859504163,0.7709043859504163
stage2,975,0.6659324740176089,0.6659324740176089
stage2,976,0.9020218511577696,0.9020218511577696
stage2,977,0.8363543406012468,0.8363543406012468
stage2,978,0.8597037670551799,0.8597037670551799
stage2,979,0.6421322714304551,0.6421322714304551
stage2,980,0.7142557724146172,0.7142557724146172
stage2,981,0.8688690737471916,0.8688690737471916
stage2,982,0.6555072351475246,0.6555072351475246
stage2,983,0.6503893522312865,0.6503893522312865
stage2,984,0.7501346046337858,0.7501346046337858
stage2,985,0.6218289695680141,0.6218289695680141
stage2,986,0.9252214158186689,0.9252214158186689
stage2,987,0.9635446724132635,0.9635446724132635
stage2,988,0.9133863760507666,0.9133863760507666
stage2,989,0.5401764995767735,0.5401764995767735
stage2,990,0.9671857152716257,0.9671857152716257
stage2,991,0.9121256446233019,0.9121256446233019
stage2,992,0.5561374635435641,0.5561374635435641
stage2,993,0.7630859185010195,0.7630859185010195
stage2,994,0.7957851744140498,0.7957851744140498
stage2,995,0.8056483788532205,0.8056483788532205
stage2,996,0.761238758394029,0.761238758394029
stage2,997,0.7968620676547289,0.7968620676547289
stage2,998,0.8125194403110072,0.8125194403110072
stage2,999,0.6970980571932159,0.6970980571932159
