metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A16_qq_rmse,7,0.00017494789940413142,0.00016679266683138137,0.00017830447357651053,0.00016954276909547666,0.00018006452399427312,0.00017393
A17_terminal_ks,0,0.048828125,0.04069010416666663,0.0390625,0.02734375,0.03287760416666674,0.03776042
A17_terminal_ks,1,0.026041666666666685,0.030924479166666657,0.029947916666666685,0.0302734375,0.029622395833333336,0.02936198
A17_terminal_ks,2,0.06119791666666663,0.0390625,0.04036458333333337,0.04296875,0.04947916666666663,0.04661458
A17_terminal_ks,3,0.06087239583333326,0.02604166666666674,0.0361328125,0.03157552083333337,0.04622395833333326,0.04016927
A17_terminal_ks,4,0.0478515625,0.03255208333333337,0.031575520833333315,0.0283203125,0.03385416666666674,0.03483073
A17_terminal_ks,5,0.02864583333333337,0.02018229166666674,0.022135416666666685,0.02408854166666674,0.02408854166666674,0.02382813
A17_terminal_ks,6,0.06510416666666669,0.06608072916666666,0.07063802083333331,0.06412760416666669,0.046875,0.0625651
A17_terminal_ks,7,0.049479166666666685,0.044921875,0.056315104166666685,0.05403645833333337,0.0400390625,0.04895833
A19_pred_score_gru,0,0.009597,0.00958,0.009633,0.009658,0.009614,0.0096164
A19_pred_score_gru,1,0.008389,0.0084,0.008409,0.008392,0.00838,0.008394
A19_pred_score_gru,2,0.008862,0.008753,0.008812,0.00875,0.008789,0.0087932
A19_pred_score_gru,3,0.006877,0.006966,0.006869,0.006901,0.00688,0.0068986
A19_pred_score_gru,4,0.008031,0.00806,0.008078,0.008071,0.008106,0.0080692
A19_pred_score_gru,5,0.006009,0.006054,0.006042,0.005993,0.006015,0.0060226
A19_pred_score_gru,6,0.00782,0.007748,0.007811,0.007812,0.007905,0.0078192
A19_pred_score_gru,7,0.0069,0.006918,0.006965,0.006883,0.006902,0.0069136
A19_pred_score_mlp,0,0.009651,0.009822,0.009946,0.009764,0.009813,0.0097992
A19_pred_score_mlp,1,0.008597,0.008556,0.008919,0.008797,0.009016,0.008777
A19_pred_score_mlp,2,0.009056,0.009704,0.009131,0.009067,0.009588,0.0093092
A19_pred_score_mlp,3,0.007004,0.007046,0.006971,0.007076,0.008767,0.0073728
A19_pred_score_mlp,4,0.009152,0.00842,0.008107,0.008333,0.008088,0.00842
A19_pred_score_mlp,5,0.006236,0.006093,0.006306,0.006169,0.006959,0.0063526
A19_pred_score_mlp,6,0.009347,0.008277,0.008322,0.008165,0.008948,0.0086118
A19_pred_score_mlp,7,0.007603,0.007517,0.008504,0.008094,0.009297,0.008203
A1_kurtosis_error,0,22.890922628329022,23.54251671338682,23.001949180629175,23.152669889401647,22.698981692989506,23.05740802
A1_kurtosis_error,1,23.71112590106874,24.52497692583214,23.15033786572679,23.494679637483074,24.340293276187886,23.84428272
A1_kurtosis_error,2,39.00285190833202,39.12835340003445,39.719872088752815,39.85298620961169,39.698590267366,39.48053077
A1_kurtosis_error,3,16.864416104474852,18.456491488893942,18.573518792087622,19.44475064467731,18.26795267384042,18.32142594
A1_kurtosis_error,4,37.204879371671645,35.108273129374815,31.185223442117874,38.25114626693241,37.98983624800546,35.94787169
A1_kurtosis_error,5,77.31059346556694,76.36998092365977,77.04011917366051,76.10229317520063,75.88454249096425,76.54150585
A1_kurtosis_error,6,25.28579451172199,26.37302716399802,25.43609922113632,25.016190081522048,24.14386110896549,25.25099442
