metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_log_ret_hist_funct_pct,per-asset-mean,353492704.17936265,9100762.25698776,349943291.2236813,362599735.61499697,349387246.5071482,340505427.94907904,365027819.60190785
B_log_ret_hist_der_pct,per-asset-mean,156.69744864,2.53523798,151.78835622733374,157.52619900514617,157.78090381668636,157.27757786446497,159.11420626903453
B_log_ret_hist_sec_der_pct,per-asset-mean,98884.72771594,101481.13780386,83031.69950957946,294928.36036258185,69756.66907456586,39925.90293659062,6781.006696358903
B_log_ret_hist_funct_nrmse,per-asset-mean,9.55813945,0.28970649,9.42519757337984,9.80923650388533,9.362237658824064,9.211314551785508,9.982710943482267
B_log_ret_hist_der_nrmse,per-asset-mean,14.18257708,0.0898837,14.11845880535245,14.249883790569712,14.108947254259188,14.108592215429194,14.327003322120877
B_log_ret_hist_sec_der_nrmse,per-asset-mean,13.72769244,0.02631283,13.692903589081958,13.712236721755666,13.716998837453048,13.76272216361544,13.753600893100717
B_log_ret_hist_funct_cvar90,per-asset-mean,23.26722008,0.82454439,22.868812581006882,23.984684274781678,22.73413817727277,22.274504492461954,24.473960851331945
B_log_ret_hist_funct_cvar95,per-asset-mean,35.35166923,1.18938404,34.7616526445806,36.43575981388881,34.620697744696216,33.890969392698565,37.04926653908679
B_qq_plot_funct,per-asset-mean,7e-08,1e-08,7.101107726688638e-08,7.860255902397738e-08,7.036395022196906e-08,6.915602089078618e-08,8.44444929323597e-08
B_qq_plot_der,per-asset-mean,0.0,0.0,1.8059943212795937e-09,2.0100565469229023e-09,1.874383091970396e-09,1.8134679910287437e-09,2.28379671326172e-09
B_qq_plot_sec_der,per-asset-mean,0.0,0.0,8.436065275935347e-10,8.839926447540679e-10,8.658167783095626e-10,8.530682476295146e-10,9.633444271871684e-10
B_qq_plot_funct_pct,per-asset-mean,499.55956125,12.70505074,503.49551879870216,488.140063380094,502.28094387230885,519.8633893586814,484.0178908330955
B_qq_plot_der_pct,per-asset-mean,115.64155734,1.47844305,115.96576896781542,113.98018518940634,115.67771836621556,118.19154270344708,114.39257147670266
B_qq_plot_sec_der_pct,per-asset-mean,55.126844,0.21825953,55.09729266080806,54.804394947588406,55.101856171108096,55.13976051902551,55.490915717046434
B_qq_plot_funct_nrmse,per-asset-mean,10.59418893,0.47511209,10.281882430192848,10.888181914719116,10.243498143899323,10.164840855638328,11.392541281161417
B_qq_plot_der_nrmse,per-asset-mean,5.9200773,0.30126382,5.6685454661434065,6.031016073761121,5.755228197584236,5.682669498442664,6.462927253511973
B_qq_plot_sec_der_nrmse,per-asset-mean,6.72083199,0.21020486,6.539453713482114,6.782181689332189,6.619525189384965,6.558085332375885,7.104914018950094
B_qq_plot_funct_cvar90,per-asset-mean,12.37547725,0.58650714,11.974885455564863,12.695242166456364,11.920062173844173,11.899942002540119,13.387254434068325
B_qq_plot_funct_cvar95,per-asset-mean,15.11309369,0.74764111,14.576552405862113,15.445957272752015,14.53822709166281,14.563583608876733,16.44114808588686
