metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A4_tail_qq_error,0,0.0012074740434013238,0.0012171953225452244,0.0012024195695239152,0.0012113841080982884,0.0012069910073598555,0.00120909
A4_tail_qq_error,1,0.0008155630146382406,0.0008328536068317588,0.0008104069744465363,0.0007807477032063366,0.0008157723461507345,0.00081107
A4_tail_qq_error,2,0.0011357389632228776,0.001119526499843968,0.0010974594298364638,0.0011201091948513406,0.0011473365965845301,0.00112403
A4_tail_qq_error,3,0.0006613432903860233,0.0006377150555223901,0.0005990497608754827,0.0006266834278677322,0.0006244174976918001,0.00062984
A4_tail_qq_error,4,0.0007530119876547595,0.0006958868961019906,0.0007041028003381374,0.0007245924930259191,0.0006909754733724096,0.00071371
A4_tail_qq_error,5,0.0005274389293911169,0.0005290682819603886,0.000516446879219897,0.0005316579845665536,0.0005133307483912572,0.00052359
A4_tail_qq_error,6,0.0004495540131621248,0.0004273872841886048,0.0003842688073206737,0.0004465747345976217,0.0003957128991177726,0.0004207
A4_tail_qq_error,7,0.00034477936277256657,0.00030440985212193205,0.00027916037092074836,0.0002994631434427961,0.000309762826059682,0.00030752
A5_hill_tail_index_error,0,191.57519568515875,191.56135330175536,180.55758767922788,182.76159867816818,191.7742919863964,187.64600547
A5_hill_tail_index_error,1,89.15563058191431,95.43473506710241,89.51529326547353,89.30622650498667,99.01964249884992,92.48630558
A5_hill_tail_index_error,2,175.03026715799786,164.49486454781854,169.60683778293583,173.18685665486896,174.91730098541547,171.44722543
A5_hill_tail_index_error,3,95.86120633923647,92.9454570412697,84.01312954125449,89.0643148812044,96.20237139235634,91.61729584
A5_hill_tail_index_error,4,96.0632983916946,85.13746551167777,93.9395336547313,95.2310043524431,87.96540895365315,91.66734217
A5_hill_tail_index_error,5,66.30748531867336,60.56392524209073,61.66221126657828,70.34546624574638,67.14481363763075,65.20478034
A5_hill_tail_index_error,6,71.54471994474532,63.39555171804402,61.40063037385208,64.18339214100342,58.89017125609439,63.88289309
A5_hill_tail_index_error,7,84.10425614227584,67.83194825619289,65.47498144751412,69.53191775201124,72.00789335537121,71.79019939
